case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HT0.5,N632,224.25,-63.0,122.0,46.16307504753667,1190.3300635296312,1584.124270683126,-910.8072529125623,346.48563881246696,-1091.8013555135985
HT0.5,N641,224.25,-0.0,156.677,15.581878662109375,742.9571146219969,181.8656768798828,-3193.6979656219482,871.5712830703706,-387.96954917907715
HT0.5,N659,224.25,120.0,222.729,266.76281728602066,-16.781967924259572,145.6091774082755,-1763.6897914496265,1329.0962138839343,3438.55226265453
HT0.5,N660,224.25,122.762,224.25,-102.48954284191132,594.8818764984608,-385.7754193544388,789.9377244114876,-2832.3687025829568,-2633.8755745589733
HT0.5,N666,224.25,150.0,231.911,173.9105889697118,-114.12895301863784,-56.22300495542508,1117.3726409413375,289.111002649274,4715.54693448634
HT0.5,N673,224.25,185.0,231.911,-1.1277714669704437,-831.3859641253948,-442.0731825828552,-89.86962902545929,-50.87670749868266,935.7472778558731
HT0.5,N682,224.25,235.0,231.911,530.0270171297011,-98.84630169007592,171.4451368368474,-1606.270524139144,-221.30658716876795,4475.117105615091
HT0.75,N50,224.25,-63.0,120.0,27.541706074900436,260.94767051079566,-2249.94946755435,127.49683294895884,96.43622408363925,-151.82275944424083
HT0.75,N60,224.25,253.0,228.398,-337.8985474333167,3386.3565248548985,2069.310124306008,6113.220140591264,-918.9841010719538,1209.2780080894008
HT0.75,N70,224.25,0.0,130.311,-7.874761562900484e-13,-9.01856236629378,7.672227107095392e-13,-3.889802296098974e-12,1.304679631463675e-14,-1.5440289074391426e-12
HT0.75,N71,224.25,0.0,153.373,170.14045444493345,-623.0898503122552,-179.06548295041674,4358.2413280272895,545.33131544142,3107.8546882601363
HT0.75,N72,224.25,0.0,156.373,0.0439300537109375,11.868579871952534,0.7412109375,-12.851655960083008,5.288767217192799,-1.3785209655761719
HT0.75,N154,224.25,0.0,120.0,-287.84841179492753,5663.1513306103125,446.8260209013297,-2837.0862057030427,-567.0576957882508,-861.183408747901
HT0.75,N161,224.25,69.75,120.0,-793.6318687504252,-1053.0921178490069,-22.748052541421576,88.4818346145219,-2767.9876277071944,12818.506779238865
HT0.75,N169,224.25,122.762,120.0,1.606643610208045,800.2996584265876,479.76905087327145,799.8288997157548,133.48224005073908,-1098.4457883800114
HT0.75,N177,224.25,185.0,120.0,-282.5898552980859,-5031.371742301912,429.32441138318245,-198.0038705659572,-1695.3390032253083,68407.22445904491
HT0.75,N186,224.25,249.0,120.0,-1005.2761551651913,666.4380110798535,-209.89743753074356,1451.7027518967648,1976.7720097673898,-12991.292033785661
HT0.75,N188,224.25,253.0,120.0,785.1669720625632,1975.7423627183814,242.4070970495812,172.31069945807374,-1662.1405807542699,611.7373410514679
HT0.75,N246,224.25,69.75,150.143,2.4802395629812963,-44.60070240381174,-0.01355859823524952,-0.02141844597645104,-1.8212156975259859,18.32341514970176
HT0.75,N425,224.25,-0.0,121.5,114.18652908825821,-809.049843202221,-265.41663180060755,-3366.359384922745,-200.1688671598789,-1127.4944975847002
HT0.75,N426,224.25,-0.0,150.796,-114.18652924182734,774.4065499638053,265.41663179776657,-4409.286259816483,200.1688671599544,-2217.7140631132706
HT0.75,N427,224.25,69.75,121.5,98.52991799449825,254.99029309096505,-1.7822788735303434,-74.11223407631077,-61.80717054998161,-1623.1104973789654
HT0.75,N428,224.25,69.75,144.689,0.0,-9.27228033496067,0.0,0.0,9.094947017729282e-13,-2.3283064365386963e-10
HT0.75,N429,224.25,69.75,152.368,110.12542152366372,-2894.3542502656865,8.34831817937026,140.5381107088424,98.12287823663962,-2342.0653423445897
HT0.75,N467,224.25,69.75,193.643,-170.1744756102562,-1082.9161365143955,4.986127972602844,37.43633562326431,98.9273116964614,4011.471597522497
HT0.75,N528,224.25,249.0,229.319,162.0497242837676,1268.4902795268902,-2185.177974876344,145.5265787769539,824.9257107826917,2788.8717126520755
HT0.75,N556,224.25,69.75,147.143,612.2695456820074,776.9460282423533,-11.0568281870801,-176.24416127993027,-394.45770145579627,5614.343086749548
HT0.75,N632,224.25,-63.0,122.0,44.481456562399494,1223.9189026220477,1640.5973127681243,-942.741764645715,305.5078703329007,-1051.7282274613965
HT0.75,N641,224.25,-0.0,156.677,11.307380676269531,755.7841667756438,190.79901123046875,-3366.1506519317627,831.658644873416,-351.4083995819092
HT0.75,N659,224.25,120.0,222.729,242.11179155114718,-22.962160522585105,134.1629943168663,-1753.876143462152,1335.193498088039,3400.6684048123384
HT0.75,N660,224.25,122.762,224.25,-102.4773919582367,645.8721478655934,-416.4440141916275,806.9658424258232,-2826.484936522582,-2627.125636667013
HT0.75,N666,224.25,150.0,231.911,188.85623449430665,-113.64557909859647,-61.17505831141033,1136.7665752593705,283.7050018897756,4719.549217810495
HT0.75,N673,224.25,185.0,231.911,-1.6066433191299438,-898.5485983863473,-479.7690510749817,-75.95443367958069,-33.487957579491194,918.644700139761
HT0.75,N682,224.25,235.0,231.911,524.7919491996822,-99.32541525077102,169.80753607090966,-1588.7653938026103,-219.37879145168242,4491.736982474014
storage125_strength_sensitivity,N50,224.25,-63.0,120.0,63.11206762256494,601.2839342626946,-5252.813167601445,231.26745381711908,137.29146851641622,-229.77383758590796
storage125_strength_sensitivity,N60,224.25,253.0,228.398,-1318.1116458922625,9755.232044249773,6093.861142538488,16909.169070601463,-3395.9337659552693,5168.227141868323
storage125_strength_sensitivity,N70,224.25,0.0,130.311,-1.9877034041573488e-13,-10.822274839555956,1.0008728120830216e-11,-1.6285247332987384e-11,-3.1833658915183377e-13,8.176389948431719e-13
storage125_strength_sensitivity,N71,224.25,0.0,153.373,268.1468944373684,-1307.971279158918,-393.4385813418244,9485.205313401215,17.89273690533761,3791.598650411556
storage125_strength_sensitivity,N72,224.25,0.0,156.373,0.06933975219726562,27.38796353340149,2.09344482421875,-38.1680908203125,7.83170910179615,-2.448028564453125
storage125_strength_sensitivity,N154,224.25,0.0,120.0,-538.8344639764605,14201.136173394667,1042.8237277298113,-6478.726997079295,-1920.4490415987493,-3525.0139424834856
storage125_strength_sensitivity,N161,224.25,69.75,120.0,-2337.2986078465224,-3237.414645878714,-76.05696300097429,291.3065214582874,-9157.27081957327,28934.226289431466
storage125_strength_sensitivity,N169,224.25,122.762,120.0,-6.57781473432077,1445.6653880158392,854.1830109150625,1481.7345928837317,129.32195157480885,-3971.1922276733612
storage125_strength_sensitivity,N177,224.25,185.0,120.0,-981.368774850353,-17687.9666601044,515.7577188089344,138.42061718004697,-6490.813333534759,270045.1250814836
storage125_strength_sensitivity,N186,224.25,249.0,120.0,-3750.1555247280817,1557.6387663481407,-494.785683346238,1167.4430244868738,7696.666637193334,-52397.70493831747
storage125_strength_sensitivity,N188,224.25,253.0,120.0,2922.759371917457,5515.5001008907775,601.6611837991122,478.29856827026055,-6169.568196902979,2009.0219112054924
storage125_strength_sensitivity,N246,224.25,69.75,150.143,7.157741064205766,-111.85971258953214,-0.04657213459722698,-0.6239909415598959,-6.218223057898285,45.47773051215336
storage125_strength_sensitivity,N425,224.25,-0.0,121.5,179.94215069118653,-1729.3798098363093,-668.8745885785474,-8619.580618896405,-858.8358201056218,-2520.768338841701
storage125_strength_sensitivity,N426,224.25,-0.0,150.796,-179.94215127213548,1687.807857949946,668.8745883921273,-10975.769323484732,858.8358201057371,-2750.816925004571
storage125_strength_sensitivity,N427,224.25,69.75,121.5,271.0735034802831,710.4477629303946,-5.635116945088531,-237.5626569776415,-259.7492821256992,-4485.768055424414
storage125_strength_sensitivity,N428,224.25,69.75,144.689,0.0,-11.126736402045935,4.656612873077393e-10,4.656612873077393e-10,3.637978807091713e-12,0.0
storage125_strength_sensitivity,N429,224.25,69.75,152.368,413.6226908059955,-7457.695078636293,25.167006468126594,285.9179325839057,694.9618584846636,-7684.2721932580425
storage125_strength_sensitivity,N467,224.25,69.75,193.643,-243.02644960582256,-2975.913013741374,17.672351837158203,-81.28293871879578,631.0126710818149,12152.307616770267
storage125_strength_sensitivity,N528,224.25,249.0,229.319,748.9867751253387,3959.0672928697045,-6402.491842788792,-530.446778937824,3551.9423700059615,19670.036917934398
storage125_strength_sensitivity,N556,224.25,69.75,147.143,1684.4634796055034,2107.810456575826,-34.95891078887507,-577.3300200024387,-1657.7381535196655,15319.92356946296
storage125_strength_sensitivity,N632,224.25,-63.0,122.0,53.14977597912713,2745.3657582129863,3799.637340732535,-2013.1774716892596,-387.12004842735604,-947.2155076151171
storage125_strength_sensitivity,N641,224.25,-0.0,156.677,17.848058700561523,1700.2449865937233,538.8798217773438,-9988.679504394531,1231.5362562136725,-624.721853017807
storage125_strength_sensitivity,N659,224.25,120.0,222.729,318.41932982378154,-26.463437765210916,172.5025096547566,-2307.482526298154,1701.2469924731406,5037.851154044298
storage125_strength_sensitivity,N660,224.25,122.762,224.25,-385.40561804175377,694.7146379053593,-463.5567637681961,1666.819138765335,-10168.159737164853,-8631.170898735523
storage125_strength_sensitivity,N666,224.25,150.0,231.911,913.4296117557568,-110.16091875918414,-287.89391414170234,902.6852699682715,1776.7941739428059,6508.937454010102
storage125_strength_sensitivity,N673,224.25,185.0,231.911,6.577816426753998,-1563.5641151964664,-854.1830108165741,345.20630621910095,-538.7120753329946,4707.322217643261
storage125_strength_sensitivity,N682,224.25,235.0,231.911,1871.9624500497043,-60.34227451098309,601.6212872088639,-1280.0420826999941,-1234.5296848399576,4638.5510497071655
strength_roof,N50,224.25,-63.0,120.0,68.15033144550425,294.120809083069,-4342.767262748098,1597.952014097925,748.3567866223943,-185.47214975291982
strength_roof,N60,224.25,253.0,228.398,-347.4708958864212,6831.097622603178,3746.522242370993,14140.330184459686,-1135.9209140837193,1332.096163759008
strength_roof,N70,224.25,0.0,130.311,3.935516647250376e-13,-10.822274839548196,3.7308948133786545e-12,-5.9027813310280924e-12,-3.1061159961034154e-14,2.0876027361225618e-12
strength_roof,N71,224.25,0.0,153.373,183.18316716144767,-1644.8326565968132,-243.034996089119,6808.285125152819,791.8387595824042,3565.8975057264856
strength_roof,N72,224.25,0.0,156.373,-0.032440185546875,35.004878133535385,1.2542724609375,-22.872238159179688,7.9607558865100145,-2.048145294189453
strength_roof,N154,224.25,0.0,120.0,-427.4930501033433,10650.27858964922,815.3482553833064,-4245.447095129777,-614.9174300352779,-356.3416364171417
strength_roof,N161,224.25,69.75,120.0,-712.2847334800182,-1296.2227517307385,-31.428288471653367,122.40770827198808,-3782.305340562014,11216.695007349452
strength_roof,N169,224.25,122.762,120.0,0.47149398985669594,1152.9382113032534,684.394344991431,993.6288608705553,128.30060317484163,-1179.0588917735377
strength_roof,N177,224.25,185.0,120.0,-316.2263867749946,-7124.167210367195,965.977361395846,-212.96415413384966,-2700.2693863271916,78652.35895578418
strength_roof,N186,224.25,249.0,120.0,-1220.1157739188902,1470.4333129849038,-409.13901089371785,3924.46702461964,2115.334843384512,-14857.963995681515
strength_roof,N188,224.25,253.0,120.0,965.080729026263,3651.891475698588,463.5912248180969,329.88620166676327,-2054.5718647900717,770.5146354818719
strength_roof,N246,224.25,69.75,150.143,2.3590196177829057,-33.13863434828818,-0.020724731730297208,-0.01913427165709436,-2.480526402903706,15.10045203793561
strength_roof,N425,224.25,-0.0,121.5,137.6393725561809,-2175.8059339656934,-406.0074083805706,-4521.994231527549,-321.9565376828549,-1464.6424378863414
strength_roof,N426,224.25,-0.0,150.796,-137.63937272817614,2134.2339820762572,406.00740834490244,-7372.398801748627,321.9565376828856,-2567.640625184152
strength_roof,N427,224.25,69.75,121.5,90.43566802671802,291.18469041172887,-2.3909533168938424,-114.06863763913461,-81.61561344058887,-1502.0091762532609
strength_roof,N428,224.25,69.75,144.689,5.820766091346741e-11,-11.126736401813105,-2.3283064365386963e-10,0.0,0.0,-1.1641532182693481e-10
strength_roof,N429,224.25,69.75,152.368,128.40713523635526,-2579.563627699216,10.35837621641513,299.14637729391626,114.68161104265582,-2569.3052732596257
strength_roof,N467,224.25,69.75,193.643,-209.16485238075256,-1002.9890543073416,7.913085341453552,126.97776782512665,215.48091490881052,3752.1522058844566
