column,case,Fx_lb,vertical_Fy_lb,Fz_lb,Mx_lb_in,My_lb_in,Mz_lb_in
W3,strength_HB0.5,744.4893771811921,11514.21639125618,1199.008381343332,5455.481245433652,204.52997402839125,-23641.706601249654
W3,strength_HB0.75,671.2112835217121,10944.15724484382,1157.9527374819943,5178.0051293445185,242.4044242227213,-21006.35444228557
W3,strength_HT0.25,596.2457039096233,10935.4196588114,1155.2893416553634,4913.715049614238,163.99630593333566,-18804.56957569198
W3,strength_HT0.5,595.3826133230269,10771.650315810537,1141.5162468435012,4915.287656876745,182.18440867275018,-18751.192389915403
W3,strength_HT0.75,595.2728664042368,10605.900233200306,1126.9221736430343,4911.729625547485,194.27875526524605,-18739.42819619966
W3,lateral_HX,-77.2175264117279,2016.6566022028128,33.27777800469718,76.78132376912971,-12.206774600950347,5593.936882144482
W3,strength_lateral_HX_1,224.41501596673584,5723.71232157196,420.3402086986323,1992.4336696056475,84.33900817612167,-3960.4875974913043
W3,strength_lateral_HX_-1,418.4424544973499,6117.6931312717015,837.9461294075332,3165.8615119533533,102.0945579232134,-16276.934577483444
W3,strength_lateral_HX_2,127.4012308788523,5526.722109035957,211.5372536793834,1405.7202628971797,75.46144535455417,2197.7398194503976
W3,strength_lateral_HX_-2,515.4560977577572,6314.683753894758,1046.7490944614515,3752.576018771029,110.97257728035919,-22435.15353268534
W3,lateral_HZ,19.39106017171779,1719.8593947942466,90.03158380522943,-402.2522639539708,126.08154649331665,-525.2858598158417
W3,strength_lateral_HZ_1,321.0235736907731,5426.915200048173,477.09401735711685,1513.4003108488266,222.6274220655601,-10079.708617759983
W3,strength_lateral_HZ_-1,321.8337431968897,6414.490697804728,781.1923318032561,3644.8960646866685,-36.193362229053164,-10157.70439390496
W3,strength_lateral_HZ_2,320.6185128922915,4933.127381025114,325.0448581990036,447.6522460199599,352.03773722219523,-10040.712159165476
W3,strength_lateral_HZ_-2,322.2388272953407,6908.278450252002,933.241489642546,4710.643949873142,-165.60375181490932,-10196.702242955946
W3,basic_Dfloor,80.54988892161595,886.0029022828737,85.73132146646257,450.94881161697214,23.59901588378438,-2565.9918304754574
W3,basic_Droof,0.22954198274135237,831.7512357186272,84.47006961613357,291.5863937021001,-8.504298926237931,-1.2870164114888218
W3,basic_Dsteel,19.56659618347655,1381.8959280472213,157.61067205357216,371.9092728724239,5.175474972262558,-562.9963281953324
W3,basic_Dwall,0.3575640012022173,361.29378196936585,53.0397013508392,216.3195176410704,2.237548034197281,-12.102715118217883
W3,basic_HB0.25,91.83852460314249,1010.9623554108626,77.09596700052568,501.4962701277676,-12.750211445613381,-3136.5678107663252
W3,basic_HB0.5,91.78458279712193,674.767291065014,56.028597049352896,356.2748806680209,19.74235979170189,-2968.429515958789
W3,basic_HB0.75,45.98576468644698,318.4803534678743,30.368820659377427,182.85238549776062,43.41392134247064,-1321.3338451803704
W3,basic_HT0.25,-0.8677163376343112,313.0193444600732,28.704197950709514,17.671037480742058,-5.59117226099621,54.781324329033815
W3,basic_HT0.5,-1.4071550978518985,210.66352715697118,20.096014660115063,18.65397517553196,5.776414990395617,88.14249150895512
W3,basic_HT0.75,-1.4757399482773383,107.0697046064116,10.974718161847587,16.43015016981906,13.335359118996909,95.49469671273394
W3,basic_HX,-97.0137242803641,-196.99038916833302,-208.80295951638553,-586.7138801698541,-8.877758591972086,6158.223788644389
W3,basic_HZ,-0.40508167321728944,-493.7877585810261,-152.0491577013032,-1065.7479024488337,129.41038215117092,38.99770428877936
W3,basic_L125,839.0613537671568,9229.196866137652,893.034597504964,4697.383367207653,245.82304754495655,-26729.0822142596
W3,basic_L30,201.37472417220468,2215.0072506830998,214.32830366474568,1127.3720153018162,58.9975337114441,-6414.979687692687
W3,basic_L40,268.4996293138829,2953.3430088078117,285.7710715853003,1503.1627085124646,78.66338777469822,-8553.306076289397
W3,basic_L75patch,297.67329571554336,3264.326343344275,338.6462843099082,1782.9533633621286,97.2116089272435,-9441.566675735536
W3,basic_P200,7.939514409494861,66.15438599808593,5.768467245419212,31.455104488691234,3.141066257338471,-249.27966259076132
W3,basic_R20,1.0249288709505433,2117.06789590342,221.01290446526718,871.5984675401651,-19.211340883480087,-29.718712903689777
W3,basic_U20,-1.0249288709505433,-2117.06789590342,-221.01290446526718,-871.5984675401651,19.211340883480087,29.718712903689777
W4,service40,-262.2563258338758,1766.529075825194,-584.1271742295504,-220.74737623989353,-1908.485229390927,-962.5115398684242
W4,service_patches,-288.2790124376264,2075.9758152086815,-620.9208713187865,-344.0660664152158,-2076.516462119494,-1060.7224822714652
W4,typical30,-211.82536665819538,1289.1752061260454,-405.54118130011955,-133.65204467176517,-1609.7652079310938,-728.8133495484612
W4,storage125_sensitivity,-681.9798936966289,1904.1385849423932,-1035.6502806321548,559.4992456010655,-5287.61569042053,-3044.95806584602
W4,live_only,-197.5170712436119,64.75691444273068,-212.48142487858019,367.1754998894575,-1590.1792209501764,-979.9741538991614
W4,machine200,-267.01286472611235,1296.1971755150676,-463.2169916292689,-21.549145170374416,-2052.989387951171,-1002.7159299014891
W4,uplift20_sensitivity,-37.1608839087496,283.1996836534684,-22.242417946626837,-66.53076725234862,-349.1033273247128,-7.594729171660735
W4,strength_screen,-434.61448863291685,2318.0374263782187,-756.989167054125,-190.11440626459992,-3264.281200658314,-1712.0480766615724
W4,HB0.25,-306.7907593163998,1217.5573100045635,-542.4534648965733,-98.37032282066795,-2598.455578485791,-1415.5973031894675
W4,HB0.5,-318.7441295914927,1242.616149759687,-515.7855476657106,64.11939171798609,-2555.4013890093074,-1360.2679252443415
W4,HB0.75,-301.7823692032247,1322.711480786396,-489.51066571808934,47.68403604670029,-2241.263891561587,-1113.083416843272
W4,HT0.25,-271.2773628404461,1140.9274050455185,-448.663514571881,241.1623258392179,-1993.9898673332405,-900.1274824478285
W4,HT0.5,-269.6074907071052,1193.5916179960057,-451.3240103787645,157.73153437919984,-1989.6632383461622,-910.4537067203328
W4,HT0.75,-267.10617547262564,1246.7625043988703,-454.2754959067793,69.24088909267118,-1989.4222864663675,-928.0962900671061
W4,storage125_strength_sensitivity,-1064.5363584225631,2043.0955069240197,-1420.5560476598193,1255.593000109875,-8402.040811383562,-4886.82181609163
W4,strength_roof,-301.6472517026807,2600.7975772853856,-745.4363850646189,-533.2081465331872,-2100.6472206901462,-1052.7138226089876
W4,strength_HB0.25,-507.5521738334522,2177.546614189057,-891.0562947134997,-280.53457847341423,-4210.113893701111,-2418.913536643807
W4,strength_HB0.5,-526.6774899891806,2217.641147888261,-848.3876561459006,-20.551518671431996,-4141.227051811091,-2330.387062505632
W4,strength_HB0.75,-499.53846274131456,2345.7947584017143,-806.3479257671906,-46.84942515332189,-3638.60666662274,-1934.8933120406102
W4,strength_HT0.25,-450.7305518988557,2054.939726048999,-740.9924454241049,262.7164721552537,-3242.968411254996,-1594.1631269213945
W4,strength_HT0.5,-448.05886741205364,2139.201897986933,-745.2491963073212,129.22790976247975,-3236.0460091299137,-1610.6843150524408
W4,strength_HT0.75,-444.0570380470387,2224.27391039195,-749.9714689653476,-12.355383704131501,-3235.660992320317,-1638.9105376293487
W4,lateral_HX,-1619.163352852901,-6426.515656179788,221.5859604373231,8568.44140835771,-2836.1332908049817,11560.690886768556
W4,strength_lateral_HX_1,-1842.293850792525,-5857.446642803243,-58.15806416043975,8753.481501355333,-4579.231138159569,10544.736644470304
W4,strength_lateral_HX_-1,1400.1229772759982,8944.225523112595,-806.018040704221,-8971.552608605847,1244.156956355288,-11954.319378195089
W4,strength_lateral_HX_2,-3463.503134947053,-13258.287193841996,315.77226094511695,17616.004105934342,-7490.926784263501,21794.270702669077
W4,strength_lateral_HX_-2,3021.3303855855147,16345.05644385163,-1179.9476408526696,-17834.063257054433,4155.84915493218,-23203.840400497513
W4,lateral_HZ,173.14101182657893,2268.6431305982264,-363.6119310376697,-2325.695365906861,640.751638790996,-790.9834517565081
W4,strength_lateral_HZ_1,-49.98986774765913,2837.7101829360577,-643.355807402216,-2140.652835692722,-1102.3469099688032,-1806.9350419145237
W4,strength_lateral_HZ_-1,-392.1830389835512,249.05825630032646,-220.81951124972275,1922.5946903894555,-2232.7310108112397,397.3664369483784
W4,strength_lateral_HZ_2,121.10703541475308,4132.0377780619965,-854.6240785368495,-4172.278624751785,-537.1542752665679,-2909.0879877921257
W4,strength_lateral_HZ_-2,-563.2796326586258,-1045.267749547559,-9.551359557834159,3954.2185081253,-2797.9230753618594,1499.5172325485164
W4,basic_Dfloor,-59.2551197629341,19.427082568814665,-63.744428081778175,110.15263970814948,-477.0537634024393,-293.9922573913717
W4,basic_Droof,-2.9938476049227094,95.9726679960976,-39.348470461798314,39.770179791526424,39.60616519914089,23.548070576683298
W4,basic_Dsteel,5.0381842000299635,878.3440386363251,-112.99527769457917,-333.84121040458,35.9532581940578,287.61983972797424
W4,basic_Dwall,-6.47684958029449,246.86337406227682,-30.091909547336233,-225.11483568525665,-15.636580253888932,-11.00790405343859
W4,basic_HB0.25,-45.58611098939375,-87.80705336612567,-83.79193278976841,-56.51224174687316,-591.1455397879974,-441.7905114098214
W4,basic_HB0.5,-57.53942034957314,-62.74789987450906,-57.12403946812046,105.97708203216482,-548.0912383842135,-386.461556720885
