case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_-1,N556,-32.0,250.411,226.093,-1.1762916494210813e-08,-0.5866854456020388,3.3836032247480995e-09,1.2996111427422974e-09,4.5656990570902996e-09,3.9102590824472046e-13
strength_lateral_HX_-1,N557,-32.0,252.0,226.093,-0.6532416343688965,-422.79105481505394,15.67383861541748,-899.3653268814087,201.2080411016941,-80.02203321456909
strength_lateral_HX_2,N5,-32.0,0.0,115.0,267.4835898187812,4595.154517726714,70.31370112142758,-4051.3983421152643,-1770.310092897078,-2883.4929829165503
strength_lateral_HX_2,N6,-32.0,0.0,130.311,-1.0113558807089492e-11,-5.141644613426235,1.992431283950515e-11,3.3118837612093082e-12,-1.4605838955081688e-13,-1.766909739371947e-11
strength_lateral_HX_2,N7,-32.0,0.0,153.373,-156.758566852659,228.46909280965338,137.67168599215802,2328.659807683158,-3018.17099677003,-3021.4955124497646
strength_lateral_HX_2,N15,-32.0,185.0,115.0,-68.91811135552473,3990.903637186428,1167.1951417478267,15224.413251574035,479.59613930492515,1559.9087559306965
strength_lateral_HX_2,N16,-32.0,185.0,143.183,2.71145328181501e-09,-7.613368507241602,-6.37891049043662e-09,2.2350097168206996e-09,-2.1196445930093794e-13,4.82422514381618e-09
strength_lateral_HX_2,N17,-32.0,185.0,171.82,1.0099082135364173e-08,-7.674110163593511,-2.834972160928936e-09,-5.365174590876282e-10,-8.207183600128899e-13,5.8060861988621975e-09
strength_lateral_HX_2,N18,-32.0,185.0,200.457,2.4526540852464875e-11,-7.272137234252299,7.960790618566799e-10,1.2330083429794571e-11,9.416868732295213e-13,2.3191574746389674e-10
strength_lateral_HX_2,N19,-32.0,185.0,226.093,7955.216547012329,-42.87971746921539,-19.0282009691,163.02290025353432,-204.32309675216675,-18.059132728958502
