case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
uplift20_sensitivity,N691,53.25,249.0,229.319,-99.15758777901458,-33.70068180189388,-1.1537832094538476,28.97732265624128,-11.691499615189086,-668.7196862827259
strength_screen,N148,-32.0,249.0,115.0,-260.0903178455146,309.83103303238505,90.60545744179701,483.3812503496617,-4328.297376817122,-4459.716352763165
strength_screen,N186,224.25,249.0,120.0,-3.6221066486323252,1014.6418763705005,-4.989263151190244,-315.20458114356734,-88.21648795086821,335.40706784362555
strength_screen,N201,50.25,249.0,115.0,-322.0716879648926,391.1967714105238,-0.34850244473919423,-70.3857570549869,-129.1431989767347,542.2279327743006
strength_screen,N203,53.25,249.0,115.0,-1111.8500106935285,2772.7646757830175,-69.7375125997003,394.3121658675575,-3461.7170380407447,39510.17643695334
strength_screen,N228,224.25,249.0,115.0,-503.11832827329636,4307.563633125275,-320.3603472709656,140.8373907804489,-407.210257191211,-5015.872277259827
strength_screen,N481,56.25,249.0,207.0,1226.3875446287238,495.1428772774164,-12.61327311140071,-100.22736912138406,-8.34292130327414,1110.6122992778592
strength_screen,N503,224.25,249.0,117.5,850.4089401960373,-1415.003224927932,300.0354710817337,-1806.3058470487595,-1325.5652550105006,8222.622753798962
strength_screen,N527,224.25,249.0,229.319,-108.40586441471454,-292.0035686193901,4.845237022224205,-743.4710554349547,-145.36332622053598,-18560.840472790966
strength_screen,N628,-32.0,249.0,226.093,305.0186623644412,202.8492145390915,-16.277780632301823,299.9467411022469,208.62516547124167,2566.319535441004
strength_screen,N690,50.25,249.0,229.319,696.0046423910042,885.2500545600484,13.895071635939567,-668.4134120934987,164.48823442284262,1544.8555057151095
strength_screen,N691,53.25,249.0,229.319,-768.6614740555732,-686.2601489139096,14.945447753472743,778.2343334490095,-394.3530196380033,-3063.875695975581
HB0.25,N148,-32.0,249.0,115.0,-86.54419585068715,150.12322278486448,61.10393530022293,286.848638071518,-2917.8750515107663,-3223.273448562733
HB0.25,N186,224.25,249.0,120.0,-1.8597593101439998,585.0228221879952,-2.8727187459007837,-181.0900079095445,-60.30690207670068,199.61617996773566
HB0.25,N201,50.25,249.0,115.0,-106.93475438753921,107.49965737243039,-0.9102508961721464,-123.05737306621889,-142.3848635142034,406.42957497584337
