case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
service_patches,N630,-32.0,252.0,226.093,-1.5196078717708588,-138.24978757090867,-3.4728755950927734,191.34774112701416,33.449268063530326,7.0001442432403564
typical30,N5,-32.0,0.0,115.0,68.24839951888589,6294.473698810863,34.76810275118987,-3303.1566691675894,-722.6240914398435,-1039.0191482739674
typical30,N6,-32.0,0.0,130.311,-8.998020882009521e-13,-4.28470384451927,2.439452171084537e-13,1.08012585526215e-12,-7.232294138582105e-14,9.115722554701902e-13
typical30,N7,-32.0,0.0,153.373,-149.64797640885809,133.2687652068562,-71.78485698229633,1773.332602145616,-1585.4671612231468,-2701.2805631122756
typical30,N15,-32.0,185.0,115.0,331.2634122676247,3396.1629247380997,-560.7128847772298,9841.660196662939,3730.519816306661,8717.780774578312
typical30,N16,-32.0,185.0,116.0,389.954874254219,-778.4150582891764,-21.96627108154553,-1739.2600069276882,686.4533829761837,-59296.39447842884
typical30,N17,-32.0,185.0,143.183,1.367081472268593e-09,-6.232814608982376,-6.223788564401589e-10,5.20225056663835e-10,1.5210763872234524e-13,1.2375359248634217e-09
typical30,N18,-32.0,185.0,171.82,1.3861588150518778e-09,-6.395091802982376,-1.552821372592305e-09,6.444815795035493e-10,-6.122589619613858e-14,-1.0575507613305998e-09
typical30,N19,-32.0,185.0,200.457,-3.721347971830123e-11,-6.0601143618838575,-3.9775214368674884e-11,5.388922097345309e-11,3.775776622603987e-14,5.921389993990822e-11
typical30,N20,-32.0,185.0,226.093,2.4052816033363342,28.897582709789276,-4.487873395904899,67.56626383960247,-32.430489256978035,67.88461549626663
typical30,N28,-32.0,253.0,115.0,-0.06589772176417102,6.359025458438601,18.04934130923931,-5.7798999404292015,21.282938571150726,74.4302063061521
typical30,N32,-32.0,253.0,226.093,0.2601770590990782,1.7193236746825278,1.5708244470879436,-10.113099565263838,-4.852719363756478,4.975167374843295
typical30,N77,-32.0,-63.0,115.0,7.52365853084379,-773.452776881409,2969.535182965198,3598.509371775259,-284.521237051228,-266.32132821536004
typical30,N79,-32.0,-63.0,117.0,-6.369912866697632,-1497.0131100812687,-2933.583340881356,-109.89249656030734,-107.76990985961311,17.074287470502895
typical30,N126,-32.0,69.75,115.0,40.38889279048011,188.07906932152923,-9.57610107927956,-810.3684309918663,-1098.202844145375,920.3171765288367
typical30,N148,-32.0,249.0,115.0,-217.41587187823748,8.053974646685589,480.7017049745855,-4540.773407438006,5375.676510937007,8054.198000776804
typical30,N149,-32.0,252.0,115.0,1.585264971524417,92.20736008481248,2.0624892735392315,122.15804011510565,-25.21120605437312,-149.52345273864762
typical30,N231,-32.0,69.75,150.143,-4.321913847641554,-1269.3515591906616,19.364383626292692,214.03476717267768,39.032917931670966,231.19834158611775
typical30,N246,-32.0,69.75,116.0,189.405326781315,-125.3295782245492,10.377635354096164,-4.02522751972354,-1050.2773843440334,-1948.169106027803
typical30,N367,-32.0,-0.0,117.5,-126.31636615228788,-865.5621841211939,-253.55980179376425,-3106.1032389068623,-753.5761979722358,1427.930142056019
typical30,N368,-32.0,-0.0,134.148,1.9223619552696327e-12,-0.9286815991451313,-4.2266075328544887e-13,-3.198649683913401e-12,6.907477609011526e-15,-9.28353883703347e-13
typical30,N369,-32.0,-0.0,150.796,126.31636616982131,840.9956962426096,253.5598016577275,-5336.423921876935,753.5761979724423,2777.8995853453753
typical30,N370,-32.0,69.75,117.5,-148.87165051547345,316.7227581938496,-19.934352777542244,-766.0914906706048,-47.849223091875274,2682.7416540037957
typical30,N371,-32.0,69.75,142.022,0.0,-2.281627018994186,0.0,1.4551915228366852e-11,0.0,0.0
typical30,N379,-32.0,185.0,117.5,-421.55251345873523,-1078.1430772973358,30.1852977517573,3241.7476426521257,14.535883049761239,33315.78730896998
