case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
lateral_HX,N418,56.25,249.0,207.0,-646.5165896443142,-130.36998233338045,25.869080303677062,415.2913090573068,-1062.9952082039647,-718.3109156970614
lateral_HX,N440,224.25,249.0,117.5,68.3173265385284,-299.34587744925574,37.56351033616906,-358.50091994710044,-254.82105537872516,-439.18699977183337
lateral_HX,N464,224.25,249.0,229.319,2579.905185010184,-141.3696963403622,-24.834201150038123,-350.848583213196,-2890.199933100173,-162.89018168184776
lateral_HX,N556,-32.0,249.0,226.093,-777.358399714876,48.094350825172796,60.41705343220965,80.84052495624005,-3732.7911022091757,-151.97586900700543
lateral_HX,N618,50.25,249.0,229.319,-1048.6213861104536,-1486.249522928948,-2.505497991543192,287.14724298065124,-541.9604444700552,-383.7900873666012
lateral_HX,N619,53.25,249.0,229.319,410.78802985999556,1865.1692697109072,-46.50978500423203,-544.7349356917707,-1865.9930037357913,-3407.358097562355
strength_lateral_HX_1,N147,-32.0,249.0,115.0,-634.2385379608097,-179.61984942665222,51.57023106554627,-570.0735265678898,-2825.2804245422835,-774.9073790144619
strength_lateral_HX_1,N185,224.25,249.0,120.0,-0.046638086347219394,284.9774038705572,-2.492071459097599,-147.8017191288006,63.29198289895259,-3.4108739789712272
strength_lateral_HX_1,N197,50.25,249.0,115.0,1458.23744585675,-2033.849969975003,21.69013161185626,850.7056503748316,202.7044256839258,845.1453392920108
strength_lateral_HX_1,N199,53.25,249.0,115.0,-1388.729560503443,2069.9571252310097,-56.92139486556748,-384.4282647327035,-4490.255813681363,-8240.612845387277
strength_lateral_HX_1,N216,224.25,249.0,115.0,-53.02815007287609,961.3523562014452,-76.42615165916658,-54.98390299416323,-1531.7795489823468,15.306378841737114
strength_lateral_HX_1,N418,56.25,249.0,207.0,-622.5327331542587,-104.50588720923766,25.637114848459603,413.54605571487394,-1054.6406811323377,-684.3757435147222
