column,case,Fx_lb,vertical_Fy_lb,Fz_lb,Mx_lb_in,My_lb_in,Mz_lb_in
W3,basic_HT0.25,-0.9870709131510417,324.9915124917796,30.031634261948426,-4.568432157947993,0.7904835576778101,63.804041216395824
W3,basic_HT0.5,-1.532115198762574,217.36697888588523,20.425337013601126,-0.0738656574018904,10.453587112746279,97.15720396222987
W3,basic_HT0.75,-1.5662148972783665,108.48182824036043,10.407597075451807,2.1454396151219814,16.239392494913936,102.23163491688895
W3,basic_HX,-73.06069579452713,-329.13538192168255,-290.4016264435291,-1133.6214213256958,212.79909652344526,4835.586268196911
W3,basic_HZ,-2.3512812346212835,-495.7156595194942,-149.90134778318776,-1057.884677674186,116.60200359485013,142.89765820992105
W3,basic_L125,955.4389918023767,9557.43702724493,868.8757822440205,4564.868385610392,350.51286313706146,-31430.969325513783
W3,basic_L30,229.30535995394786,2293.7848538056132,208.53018037477227,1095.5683417441558,84.1230818987389,-7543.432754581036
W3,basic_L40,305.7403385051194,3058.3799909585205,278.0401262411056,1460.7582307198072,112.16495682365162,-10057.901774595988
W3,basic_L75patch,345.0113573942529,3398.152609088805,329.4261747356164,1747.188157689832,155.70641332438623,-11329.09439145938
W3,basic_P200,8.873088840695269,68.37137456818348,5.510882866048653,30.079019383548772,2.51637692661691,-289.1628863164904
W3,basic_R20,1.8861288644807481,2132.9568286828503,215.21854658305526,734.3710723373241,-9.219650393096327,-79.81017802258317
W3,basic_U20,-1.8861288644807481,-2132.9568286828503,-215.21854658305526,-734.3710723373241,9.219650393096327,79.81017802258317
W4,service40,-117.1232514375227,1339.8737415948278,-547.4365370810417,-1073.6249710707114,-1029.586080572324,-3077.2786681981484
W4,service_patches,-110.39961062403185,1603.3765575755933,-578.17790726128,-1221.6485591111484,-1108.859520146416,-3655.5396040889987
W4,typical30,-76.70510500135555,887.7376200591173,-364.641900989905,-731.8350296102689,-851.5475560117026,-2576.906371849366
W4,storage125_sensitivity,-292.45855582611483,998.3820285732924,-941.7592033130493,-2204.911695785131,-2714.93324874314,-8234.77882743231
W4,live_only,-82.5108822436984,-160.70279530092702,-185.56354269754416,-532.3698437227854,-793.1043727416744,-2427.057938032896
W4,machine200,-99.91186277755733,832.0927970173453,-414.83288647723833,-875.4063603999012,-1071.8353685928896,-3244.626662202418
W4,uplift20_sensitivity,10.900830069564556,112.66576983596111,1.1208462563531205,9.1550625488913,-174.27363363540525,-560.382733066286
W4,strength_screen,-148.93898563067222,1620.5647086894992,-684.8535822500756,-1592.0517111684405,-1693.751660333841,-5663.263325742234
W4,HB0.25,-120.90624721075068,729.7393305012467,-490.7035425587165,-1208.0878915665462,-1410.2260543023885,-3862.906210213699
W4,HB0.5,-118.77385148306678,726.2928292298079,-460.54883039148086,-1080.0569028536186,-1346.7528891492198,-3918.264162492851
W4,HB0.75,-106.01570924193351,805.8195451096296,-434.48819390259894,-969.5979862144286,-1135.6848310189193,-3607.16897745733
W4,HT0.25,-123.68429586956074,665.3067702695737,-400.49732063955145,-614.5425615088549,-1018.1655099069392,-3021.9069288993132
W4,HT0.5,-114.51495164084155,728.0069650988199,-403.888328039637,-698.0433709576203,-1011.7509505801942,-3074.7750073228717
W4,HT0.75,-105.36338381022946,790.7609450585396,-407.55006230433395,-782.9253079136442,-1013.7020845445944,-3129.5953424161603
W4,storage125_strength_sensitivity,-440.2312557920423,652.5834530703947,-1266.5841588972128,-3165.2754441706647,-4263.472676125517,-12990.059210527541
W4,strength_roof,-125.23729032345838,2100.4217709049785,-705.1144140395046,-1413.3809560744448,-1148.0619821356256,-3743.03302098964
W4,strength_HB0.25,-186.65950593018604,1432.0327656940515,-812.3257096017644,-2141.102164636984,-2270.3915376458485,-6750.020421156746
W4,strength_HB0.5,-183.24618343998117,1426.5263837159864,-764.0788082699385,-1936.2563113436024,-2168.836224420947,-6838.602630539541
W4,strength_HB0.75,-162.83387396462058,1553.7648038950174,-722.3813122155221,-1759.5191507591564,-1831.1267768906469,-6340.8458146510275
W4,strength_HT0.25,-191.11263906595758,1328.8971510942877,-667.9925620174105,-1191.4111895882356,-1643.0843406221134,-5404.368875247363
W4,strength_HT0.5,-176.4379181387457,1429.237940854591,-673.419855166712,-1325.0223490107553,-1632.8253750284343,-5488.981793792254
W4,strength_HT0.75,-161.7973887465527,1529.6333773556487,-679.2776803310951,-1460.8278376328167,-1635.9450341941354,-5576.681757446656
W4,lateral_HX,-1455.6602070962342,-6103.650757190737,167.61946453409703,1775.0220726618595,1679.1491365833338,9570.185153615763
W4,strength_lateral_HX_1,-1530.9821808175464,-5839.716334249968,-77.15022740928066,1093.2116373277358,801.465007740054,6617.11216912171
W4,strength_lateral_HX_-1,1384.8903345077122,7978.384541627297,-696.9927023948951,-2470.7433134991184,-2609.779935550604,-12000.159011777743
W4,strength_lateral_HX_2,-2988.932133494556,-12748.836200422733,232.77528136333495,2875.213106650543,2507.1063695448315,15925.835508107315
W4,strength_lateral_HX_-2,2842.8716682388895,14887.668725825532,-1006.9299318109711,-4252.812226638257,-4315.461219865926,-21309.08277927499
W4,lateral_HZ,171.57799191922302,2098.249149363533,-355.7262761048484,-1339.3003058538025,24.249835283689272,-768.393628734158
W4,strength_lateral_HZ_1,96.25081520304947,2362.15451350923,-600.4933529497351,-2021.0952276114626,-853.4288347660494,-3721.433601277601
W4,strength_lateral_HZ_-1,-242.3230775219795,-223.38686806787035,-173.65574518793986,643.5288492255797,-954.913031455263,-1661.738718006906
W4,strength_lateral_HZ_2,265.5376406915471,3654.924722897019,-813.9121678342328,-3353.4073682918433,-802.686486500424,-4751.28025228751
W4,strength_lateral_HZ_-2,-411.60374757419544,-1516.1252552935375,39.76092193415586,1975.8287358282055,-1005.6634735204644,-631.931431258318
W4,basic_Dfloor,-24.75268574889038,-48.20781042504745,-55.66927791525243,-159.71219015497357,-237.93205097545714,-728.1210795981069
W4,basic_Droof,-15.747472945079627,105.29075794837415,-44.006637181324,15.026566217126653,12.143448055450333,89.75785293844403
W4,basic_Dsteel,18.036821848379287,700.1787948945876,-98.30019327779422,-22.011135140788074,-38.63356601276165,171.7067936609912
W4,basic_Dwall,7.640696978281961,250.99947678079135,-27.492930833948044,-165.85974784888646,7.703875423257038,-289.95201809114394
W4,basic_HB0.25,-23.578135431786617,-117.84718258921463,-79.66902866610175,-343.1504850935437,-360.39634903872394,-679.2052352493512
W4,basic_HB0.5,-21.44322549347263,-121.28055755573845,-49.515241219782794,-215.12480753050085,-296.9264066711099,-734.5792508322326
W4,basic_HB0.75,-8.686670915888993,-41.76224964718927,-23.453976391225183,-104.66225058864251,-85.85638645594759,-423.47393548848464
W4,basic_HT0.25,-26.357854502182427,-182.28850593440845,10.537823992294006,250.3984795680913,31.66631652815879,161.80471586039675
W4,basic_HT0.5,-17.188688794622983,-119.5890385537848,7.146806409504087,166.89755819048207,38.08123447312133,108.93780211465892
W4,basic_HT0.75,-8.036071806739185,-56.8298296785185,3.484778146809105,82.01399723843623,36.12859542177512,54.110733591897066
W4,basic_HX,-1457.949714055578,-6909.119802164636,309.9258551758945,1782.0037627441616,1705.6402722281023,9308.721656546451
W4,basic_HZ,169.28451835467467,1292.7581352737436,-213.4179555509657,-1332.3071974503623,50.74528813841025,-1029.8319148335515
W4,basic_L125,-257.8406401778815,-502.16571281473125,-579.8881895480982,-1663.6679026823738,-2478.4587593458446,-7584.593552597778
W4,basic_L30,-61.88171446886571,-120.51954133965458,-139.17318910955774,-399.2804387183951,-594.8301353353137,-1820.3026993227393
W4,basic_L40,-82.5108822436984,-160.70279530092702,-185.56354269754416,-532.3698437227854,-793.1043727416744,-2427.057938032896
W4,basic_L75patch,-75.78332912911888,102.82046701765857,-216.30635964131991,-680.4017468870514,-872.3828156632926,-3005.3438664889895
W4,basic_P200,-2.5822763146439933,-15.486147635698176,-3.7988665409754128,-10.471756860381543,-22.007636715046534,-60.935124644328866
W4,basic_R20,-19.7943182688487,492.2913558991587,-136.40226574978865,-208.68891584975242,20.24246878576077,106.41703892320571
W4,basic_U20,19.7943182688487,-492.2913558991587,136.40226574978865,208.68891584975242,-20.24246878576077,-106.41703892320571
S1,service40,185.8489441138886,782.3996062719046,3.915532124027377,43.71394536925944,-33.78470586526861,-530.4860570314396
S1,service_patches,188.4164498339493,792.550325529517,3.9004246071056836,33.07198072917018,-29.729797329004388,-547.545605787852
S1,typical30,113.65465947567223,642.4092317939906,1.3061248478009402,-42.70350848302295,-0.9621247192370325,-115.56755226533049
S1,storage125_sensitivity,205.05093533802378,853.2580672261583,3.104168434568267,-93.44667150502843,37.78884784371735,-660.5283392308237
S1,live_only,9.036184591685329,33.34498726653434,-0.38182080976221316,-64.54636835606539,33.68171587957356,-61.196049227322966
S1,machine200,115.84176190775055,650.4909375693442,1.1840695741532592,-61.64731820036405,8.464685946904345,-130.39581213578873
S1,uplift20_sensitivity,-5.806999074688845,238.79105013732791,-1.7492805009533354,-99.12318103738505,25.507406029667564,357.8062902104643
S1,strength_screen,181.7878047741297,876.3040094816228,2.6283963029028965,-62.17165362422555,8.287880205737373,-408.6310347681835
S1,HB0.25,106.0526618177169,620.9849752120778,0.8090320662897422,-90.88492452159892,20.76716222300669,-67.56960580840749
S1,HB0.5,107.84950108046856,627.0105641558051,0.809057896576377,-92.82154346031868,19.56336583402705,-79.29531608355337
S1,HB0.75,112.48886219964824,640.3954162457244,0.9807753726230495,-80.77385853610234,14.64516269225003,-108.58565137256345
S1,HT0.25,132.26271140862303,706.8991968272842,1.8397883601784564,-14.75818976611692,2.6106874866374286,-240.87295682027894
S1,HT0.5,128.6278514526423,688.8643390103242,1.4549972724637867,-47.73681479817189,5.275097114069547,-213.1913713323066
S1,HT0.75,124.68662382722465,671.2755108555568,1.1902651933515445,-70.46089042107097,9.229641009955621,-183.16987390720035
S1,storage125_strength_sensitivity,208.40492393619874,973.4404635121623,1.3544766118897231,-264.59364152855704,116.3160151132951,-589.4147482888953
S1,strength_roof,251.75342140951227,995.0240289468704,5.841857924221108,95.74701694360145,-59.72058636332065,-801.2535854649005
S1,strength_HB0.25,166.0083952784122,828.6826833425812,1.9856901869833583,-113.45049092747995,29.583606399183225,-307.3451830108046
S1,strength_HB0.5,168.88380856062227,838.3253287465384,1.9857576350699264,-116.54710950224286,27.65709369243808,-326.10952599368153
S1,strength_HB0.75,176.30715217342754,859.7410630255322,2.2605178350501363,-97.26941144683934,19.78767964411189,-372.9756889552783
S1,strength_HT0.25,207.9406645990812,966.1343955893603,3.634705047021419,8.336576168764193,0.5366943721924357,-584.6063379860653
S1,strength_HT0.5,202.1258496350115,937.2826264606982,3.0190957895863986,-44.42514542237699,4.7988337279545705,-540.3226868891948
S1,strength_HT0.75,195.81961556650003,909.1387125388644,2.5955046561235426,-80.78487461833318,11.126386443097896,-492.28593165333376
S1,lateral_HX,-261.49153299450956,-464.5824950735487,-13.738649696997982,-1206.2135336064198,234.33288705151654,2271.404953822808
S1,strength_lateral_HX_1,-230.5597411018224,-306.34192632716315,-13.849457365203993,-1279.0363425502842,265.3478796618839,2193.3319023085423
S1,strength_lateral_HX_-1,485.6765924339205,1770.1620459901546,16.48745380502732,1156.9288264372703,-270.5080008479948,-2347.457531588356
S1,strength_lateral_HX_2,-588.687803551418,-1344.6170062124606,-29.018386630827674,-2497.059184162122,533.2845590385056,4463.7859125385285
S1,strength_lateral_HX_-2,843.8205803620627,2808.481040496666,31.65718536011497,2375.017086745027,-538.4589992520463,-4618.011286965363
S1,lateral_HZ,-338.01505146117717,111.47356067547032,-16.227633279522045,-1715.3202655334067,332.15160476832074,2251.117592770058
S1,strength_lateral_HZ_1,-307.0835554896552,269.7099776821971,-16.33847566323889,-1788.1446060328783,363.1669902456788,2173.048531076106
S1,strength_lateral_HZ_-1,562.214351636882,1194.1428817098058,18.977140990528255,1666.0938555087198,-368.33943750779764,-2327.2578415866938
S1,strength_lateral_HZ_2,-741.7327665861844,-192.50690520420065,-33.99629531106262,-3515.2648686613566,728.9204251027834,4423.2031515536455
S1,strength_lateral_HZ_-2,996.8672145018965,1656.3690828327974,36.63514015230904,3393.229048460668,-734.0961273652887,-4577.434852660576
S1,basic_Dfloor,2.711153143401429,10.004311446689627,-0.11453127283986038,-19.36268758092407,10.104247186203766,-18.36067602370182
S1,basic_Droof,37.93111213692043,65.57345847922679,1.4083723064540083,53.87672047847651,-23.125148784087482,-212.9806683733279
S1,basic_Dsteel,58.70195732402517,508.1142179148706,0.021760551445279778,-42.08117969444668,-10.47571005066105,213.9503156440173
S1,basic_Dwall,7.53275156962804,33.70727083608346,0.27686295267895555,13.271194066723996,-2.7263186916364646,-52.27623780218974
S1,basic_HB0.25,-9.863552870237204,-29.767255260102978,-0.4017630030315201,-32.05511600921024,13.311107798250053,63.312566779441035
S1,basic_HB0.5,-8.065387399329616,-23.738081129564346,-0.40167077819967933,-33.986293159187255,12.106121605959142,51.57859612458688
S1,basic_HB0.75,-3.4267090825358615,-10.355285753509321,-0.22998875555979834,-21.94143133656567,7.188539381677239,22.292648795286908
