case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-2,TW-P057,N523,interior_applied_load,,-32.0,96.962,209.354,1.1195361628354329e-10,-131.84965121742752,-6.6025412763194e-11,-2.2872333761503564e-09,6.057081834807096e-10,-2.929347751429699e-10
strength_lateral_HZ_-2,TW-P058,N524,interior_applied_load,,-32.0,99.542,210.844,-2.0095762339310425e-10,-9.719829245396793,1.0026726696963682e-09,-3.5233033791260045e-10,4.045697469874979e-10,-4.656685128546842e-10
strength_lateral_HZ_-2,TW-P059,N129,interior_applied_load,,-32.0,101.156,115.0,2.0807082185514245e-12,-15.962667203722473,-2.423584944150366e-13,2.5333668999779837e-10,4.014326208555746e-11,-1.519262051611946e-13
strength_lateral_HZ_-2,TW-P060,N525,interior_applied_load,,-32.0,107.282,215.313,-2.4262511974846008e-11,-136.70956584013808,-1.8779192528469302e-10,2.385716869908546e-10,7.434153226648552e-10,-1.4484113585553906e-11
strength_lateral_HZ_-2,TW-P061,N340,interior_applied_load,,-32.0,108.759,134.661,-1.1368683772161603e-13,-12.316251141557586,0.0,7.275957614183426e-12,-2.4556356947869062e-11,-3.728928277269006e-11
strength_lateral_HZ_-2,TW-P062,N130,interior_applied_load,,-32.0,109.364,115.0,1.9896967289943756e-11,-10.45099693402998,-1.030609386095496e-12,6.081107526927472e-10,4.9384742851202796e-11,4.927580147305011e-14
strength_lateral_HZ_-2,TW-P063,N131,interior_applied_load,,-32.0,116.719,115.0,4.7348970010501455e-11,-8.32642277362334,2.492478688878436e-12,1.6103395394467465e-09,2.902152077106071e-10,-1.261581618959147e-14
strength_lateral_HZ_-2,TW-P064,N526,interior_applied_load,,-32.0,117.602,221.271,1.1503777514382656e-10,-131.6778470147289,-2.7410038469883817e-09,-5.068114558151695e-09,2.484553141527767e-10,1.6519330276135374e-10
strength_lateral_HZ_-2,TW-P065,N527,interface_action,BR-R-main-2,-32.0,120.0,222.655,10.249804384317544,-91.76511423095607,15.100391505325248,-1410.0400701309532,-988.3422241093144,-2388.9893029311015
strength_lateral_HZ_-2,TW-P066,N132,interior_applied_load,,-32.0,121.762,115.0,-6.4985670178430155e-09,-10.216771701074322,7.275957614183426e-12,-1.2696546036750078e-09,-1.8308128346689045e-09,2.7284841053187847e-11
strength_lateral_HZ_-2,TW-P067,N133,interior_applied_load,,-32.0,122.762,115.0,1.5733536695705652e-08,-7.063900636323886,-2.3108409696881438e-07,-4.117413267001879e-07,-1.5464086507997817e-09,-3.5771037909526626e-08
strength_lateral_HZ_-2,TW-P068,N310,interior_applied_load,,-32.0,122.762,117.5,-2.1237931742668548e-08,-4.3687404895736455,2.3806522981028343e-07,-2.0763284049508831e-07,3.147577976613862e-10,6.714894427686062e-08
strength_lateral_HZ_-2,TW-P069,N311,interior_applied_load,,-32.0,122.762,143.543,1.1247769463298029e-14,-8.73748099619629,4.472250088540881e-15,4.5497607278724895e-14,1.0833195574978015e-15,-8.073985147168137e-14
strength_lateral_HZ_-2,TW-P070,N312,interior_applied_load,,-32.0,122.762,169.586,-7.842077318039494e-15,-8.73748099616442,2.746994710206635e-14,6.451088571674027e-13,4.567249381262562e-15,-1.3864096590164997e-13
strength_lateral_HZ_-2,TW-P071,N313,interior_applied_load,,-32.0,122.762,195.629,1.020841675114355e-14,-8.737480996187665,2.0833942336464166e-14,2.784180878255937e-12,8.814782920679392e-15,3.516619155112545e-13
strength_lateral_HZ_-2,TW-P072,N314,interior_applied_load,,-32.0,122.762,221.673,-1.1920928955078125e-07,-4.368740499019623,-2.384185791015625e-07,0.0,0.0,0.0
strength_lateral_HZ_-2,TW-P073,N528,interior_applied_load,,-32.0,122.762,224.25,2.384185791015625e-07,-2.601761519908905,3.5762786865234375e-07,0.0,-1.862645149230957e-09,2.384185791015625e-07
strength_lateral_HZ_-2,TW-P074,N529,interior_applied_load,,-32.0,122.762,226.093,-1.652504044840141e-10,-3.3586099216420258,-3.600579396316485e-11,-1.3397439932140404e-09,-8.601821787561234e-10,3.5807306096762075e-12
strength_lateral_HZ_-2,TW-P075,N530,interior_applied_load,,-32.0,126.88,226.093,4.0222189727666385e-11,-72.40434496006078,1.1353913189725806e-10,-7.650359126073761e-10,-2.8482309295597145e-10,-4.37923049807256e-12
strength_lateral_HZ_-2,TW-P076,N134,interior_applied_load,,-32.0,132.281,115.0,-1.8958819807067928e-11,-10.293827218349051,4.531263897585533e-12,-5.984539378846488e-11,6.626619353407789e-11,-4.720098140774926e-14
strength_lateral_HZ_-2,TW-P077,N531,interior_applied_load,,-32.0,135.116,226.093,-2.8028997503579927e-11,-75.76295498779203,-4.4157274065148586e-11,-4.0449011052263307e-10,4.1366996965168753e-10,2.190203944633417e-12
strength_lateral_HZ_-2,TW-P078,N135,interior_applied_load,,-32.0,138.091,115.0,-5.305963138785956e-12,-10.450996934089591,6.515547432920577e-12,-6.884957807796595e-10,-4.15398819427171e-11,1.1986286971818655e-13
strength_lateral_HZ_-2,TW-P079,N532,interior_applied_load,,-32.0,143.351,226.093,-4.3581965042247406e-11,-73.49833689123432,9.594868335929697e-11,-5.843227005673351e-10,7.362360906850939e-10,-3.404150892486742e-13
strength_lateral_HZ_-2,TW-P080,N136,interior_applied_load,,-32.0,147.844,115.0,2.342569534156667e-12,-17.00051725467582,-6.364793938328404e-13,-7.977574429191212e-10,1.0664000117103557e-10,1.4728168051277863e-13
strength_lateral_HZ_-2,TW-P081,N533,interior_applied_load,,-32.0,148.81,226.093,-2.866081312437436e-08,-5.423258543444309,1.0169920608309328e-10,3.2963779540179615e-09,-6.105264092098269e-09,1.803797575121235e-11
strength_lateral_HZ_-2,TW-P082,N534,interface_action,BR-R-cap-1,-32.0,150.0,226.093,-60.11993334437459,-142.73678543393956,-14.565228971106873,2234.3211020828026,-514.6524932487814,-4458.148835254515
strength_lateral_HZ_-2,TW-P083,N535,interior_applied_load,,-32.0,151.586,226.093,-2.045959484590909e-09,-70.33969634898342,1.9103516908964856e-10,7.868249786225332e-09,4.614955565343147e-09,-5.967934301328704e-12
strength_lateral_HZ_-2,TW-P084,N536,interior_applied_load,,-32.0,159.822,226.093,-2.28234914803492e-11,-75.76295488162336,-7.113011504634237e-11,-1.0277231648382387e-11,4.044595402986255e-11,-4.7240615914502455e-12
strength_lateral_HZ_-2,TW-P085,N137,interior_applied_load,,-32.0,163.406,115.0,-3.872872887231108e-10,-12.742279679366025,-1.4371712022666984e-11,-4.979175775838388e-10,-4.365874653725449e-10,2.707538778713334e-13
strength_lateral_HZ_-2,TW-P086,N138,interior_applied_load,,-32.0,166.818,115.0,8.971212693795009e-11,-10.45099672175153,6.869991118440915e-12,-8.346703128355007e-10,2.146743934107338e-11,-7.430123856956855e-13
strength_lateral_HZ_-2,TW-P087,N537,interior_applied_load,,-32.0,168.057,226.093,8.733991934902459e-11,-74.59232882234764,1.3075138660412397e-10,-4.4186643354238755e-10,4.518928735220507e-10,-5.038439888092409e-12
strength_lateral_HZ_-2,TW-P088,N538,interior_applied_load,,-32.0,174.857,226.093,-9.112095242786125e-09,-6.717219952818618,6.12360966670886e-11,-8.453682095385338e-10,4.079363206221992e-09,1.1641010013405923e-11
strength_lateral_HZ_-2,TW-P089,N539,interior_applied_load,,-32.0,176.293,226.093,9.444893916079123e-09,-70.21636109325665,1.0441658615950014e-10,6.447595782348513e-10,-1.5645153261104754e-10,-1.0301746838524759e-11
strength_lateral_HZ_-2,TW-P090,N139,interior_applied_load,,-32.0,178.969,115.0,-2.803774177978158e-11,-12.210000088592782,-3.976826063442987e-12,-1.9327762672723175e-10,-2.3893280516988863e-10,3.223238930511869e-13
strength_lateral_HZ_-2,TW-P091,N540,interior_applied_load,,-32.0,184.528,226.093,0.0,-69.43064410984516,-9.313225746154785e-10,-3.725290298461914e-09,-2.9802322387695312e-08,0.0
strength_lateral_HZ_-2,TW-P092,N15,interface_action,BR-W-2; W3,-32.0,185.0,115.0,0.7429194311836156,2251.700043199836,-247.75999665603473,4798.944639572497,-265.5068847838769,-628.9233593202849
strength_lateral_HZ_-2,TW-P093,N315,interface_action,W3,-32.0,185.0,117.5,-62.23838118856008,-1273.2822934915869,1.3340068920986692,1132.4246628947778,653.8298029224267,1639.9720906371774
strength_lateral_HZ_-2,TW-P094,N16,interface_action,W3,-32.0,185.0,143.183,-7.123434280121754e-10,-7.613368507236071,3.2503968282673477e-10,-1.3409695553343757e-11,1.035624371223238e-13,1.404743789181604e-10
strength_lateral_HZ_-2,TW-P095,N316,interface_action,W3,-32.0,185.0,144.148,-4.82550611522132e-10,-1.7838561172330198,-6.666241369393176e-10,3.4451818408877783e-10,-4.780495601539696e-14,-2.190360394817984e-10
strength_lateral_HZ_-2,TW-P096,N317,interface_action,W3,-32.0,185.0,170.797,-1.0217882778857364e-10,-1.7838561172344956,-5.895329597490799e-10,-3.83989844411133e-10,2.1507895941012916e-13,7.215445226729059e-10
strength_lateral_HZ_-2,TW-P097,N17,interface_action,W3,-32.0,185.0,171.82,-1.6038608941516182e-09,-7.674110163565112,1.0828875836677603e-10,-1.0545934629013694e-10,-4.635041386946812e-13,-5.672371177576293e-10
strength_lateral_HZ_-2,TW-P098,N318,interface_action,W3,-32.0,185.0,197.445,-1.6769869492589566e-11,-1.2117365203383708,-5.5487339970582294e-11,-4.1115998566226435e-11,1.0077556152192775e-13,-4.421972342990717e-11
strength_lateral_HZ_-2,TW-P099,N18,interface_action,W3,-32.0,185.0,200.457,4.6861082453113853e-11,-7.272137234259722,4.582375473239588e-11,1.0909662733555768e-11,5.1747585351133986e-14,5.460888855026445e-11
strength_lateral_HZ_-2,TW-P100,N319,interface_action,W3,-32.0,185.0,207.0,-3.771169662475586,-188.27013778686523,677.3666226267815,1882.381603717804,-28.098952293395996,967.5521256469656
strength_lateral_HZ_-2,TW-P101,N320,interface_action,W3,-32.0,185.0,224.093,65.97854992370462,1337.2833536248888,-673.1314098107229,8625.899230741185,-626.1080550679932,4098.537344837997
strength_lateral_HZ_-2,TW-P102,N19,interface_action,W3,-32.0,185.0,226.093,0.5469642877578735,33.539028733968735,-5.580278585664928,82.66951208561659,-8.519346445798874,35.07092184913927
strength_lateral_HZ_-2,TW-P103,N341,interior_applied_load,,-32.0,186.0,207.0,-3.814697265625e-06,-0.3778500556945801,-1.4901161193847656e-08,-1.1920928955078125e-07,9.5367431640625e-07,-2.3283064365386963e-10
strength_lateral_HZ_-2,TW-P104,N342,interior_applied_load,,-32.0,187.0,207.0,-1.0602585872739568e-07,-7.13551647299831,-1.8343926507799865e-07,2.103684329824003e-08,1.2634142507545618e-09,6.493560015679349e-08
strength_lateral_HZ_-2,TW-P105,N347,interior_applied_load,,-32.0,187.0,209.5,3.4122985822518816e-07,-2.4480339371081414,2.943589302781046e-07,-2.1717778360341478e-07,4.4029215959636884e-11,2.2980956320626946e-07
strength_lateral_HZ_-2,TW-P106,N348,interior_applied_load,,-32.0,187.0,224.093,-1.787934420932613e-07,-2.4480339374978115,-2.0482495044493731e-07,-6.732165558354097e-08,-1.939557263473121e-10,-1.876306637837999e-09
strength_lateral_HZ_-2,TW-P107,N541,interior_applied_load,,-32.0,187.0,226.093,-2.3096799850463867e-07,-6.33231077902019,1.8975697457790375e-07,-9.918585419654846e-08,1.862645149230957e-09,-1.8961145542562008e-07
strength_lateral_HZ_-2,TW-P108,N542,interior_applied_load,,-32.0,192.764,226.093,8.406568609905119e-06,-67.12553418826658,-8.583089182819068e-12,-4.3515457514542525e-08,1.5020421092000135e-07,-1.1357616444188108e-10
strength_lateral_HZ_-2,TW-P109,N343,interior_applied_load,,-32.0,192.881,207.0,-8.172952392637711e-08,-10.957649992120187,-9.436266806828186e-08,5.252570586811167e-08,3.3050964715296926e-10,2.1386587445437755e-08
strength_lateral_HZ_-2,TW-P110,N349,interior_applied_load,,-32.0,192.881,209.5,8.318739852017002e-08,-2.4480339371773154,-6.842648494954032e-09,-7.86423256533628e-08,-1.5433503950206711e-10,-3.616052761108345e-08
strength_lateral_HZ_-2,TW-P111,N350,interior_applied_load,,-32.0,192.881,224.093,-2.0305548036059218e-07,-2.4480339362545775,1.2442303289408874e-07,-7.312545286658478e-08,-4.659951835300084e-10,1.926543927166513e-08
strength_lateral_HZ_-2,TW-P112,N543,interior_applied_load,,-32.0,192.881,226.093,-1.1325346401776084e-05,-6.640587024016362,-2.3339624492007018e-07,1.5646572860881537e-07,8.345947702102827e-07,-1.621516802927018e-07
strength_lateral_HZ_-2,TW-P113,N140,interior_applied_load,,-32.0,194.531,115.0,-1.4419884093596999e-08,-7.081799910814995,5.1379461930945975e-12,-1.6051671307060544e-10,-5.225310264317399e-09,8.275071303885766e-12
strength_lateral_HZ_-2,TW-P114,N141,interior_applied_load,,-32.0,195.545,115.0,4.657192252601653e-09,-10.450996934475915,-1.632716469404747e-12,-1.3353298272794622e-10,-4.576426806576234e-09,5.775682200196987e-12
strength_lateral_HZ_-2,TW-P115,N544,interior_applied_load,,-32.0,200.905,226.093,6.942300312630506e-06,-6.621209462086505,-2.6900132597473322e-09,-1.8613321203088347e-08,-8.740265367951153e-07,-7.722914867222642e-11
strength_lateral_HZ_-2,TW-P116,N545,interior_applied_load,,-32.0,200.999,226.093,-1.126422621030759e-06,-69.1223680288608,6.491728526574324e-10,-1.531003687592591e-08,6.587825000311124e-07,2.2799003969340998e-11
strength_lateral_HZ_-2,TW-P117,N355,interior_applied_load,,-32.0,201.5,216.547,6.506452254344903e-13,-9.070891548651293,3.0436289787827436e-12,-7.568270529028792e-12,-8.846132342424433e-12,3.6733319739229196e-13
strength_lateral_HZ_-2,TW-P118,N546,interior_applied_load,,-32.0,209.234,226.093,-3.1177955193288507e-11,-74.56413435537557,2.878916805618319e-11,7.664344391028653e-11,-1.9313252445711396e-10,-2.0788331613733208e-10
strength_lateral_HZ_-2,TW-P119,N142,interior_applied_load,,-32.0,210.094,115.0,-6.789344110739745e-13,-19.291800000000183,5.57426991300797e-13,-8.907445982772931e-14,2.5477720827258365e-11,-5.158778603432411e-13
strength_lateral_HZ_-2,TW-P120,N344,interior_applied_load,,-32.0,216.0,207.0,-5.1838930925640625e-09,-19.693079292293763,-5.27685535267608e-08,2.8251647687937975e-09,-2.085639025471397e-10,8.332710932368315e-08
strength_lateral_HZ_-2,TW-P121,N351,interior_applied_load,,-32.0,216.0,209.5,8.219819812086457e-08,-2.4480339375378226,1.3432783921329016e-07,1.1423828947546769e-08,3.522120584341155e-10,2.9930821918650034e-10
strength_lateral_HZ_-2,TW-P122,N352,interior_applied_load,,-32.0,216.0,224.093,-1.889480096828322e-07,-2.4480339366639354,-1.4999992165552756e-07,-1.7997727386545592e-07,-4.840310040912522e-10,1.1102222252645788e-08
strength_lateral_HZ_-2,TW-P123,N356,interior_applied_load,,-32.0,216.0,226.093,2.4634991065608067e-07,-15.788111392254367,-1.8947096027293537e-08,-5.305496615018144e-08,-7.034044415585421e-10,-7.169738277892581e-08
strength_lateral_HZ_-2,TW-P124,N547,interior_applied_load,,-32.0,217.47,226.093,2.527435916922552e-09,-70.24455556346668,-7.267630829370839e-11,-9.63110611233728e-11,-2.589788995395962e-09,-1.2722953388740614e-11
strength_lateral_HZ_-2,TW-P125,N143,interior_applied_load,,-32.0,224.273,115.0,-2.4382936132454944e-11,-10.450996934088934,-6.013826410420969e-12,1.1640497799263238e-11,-5.249384644549483e-10,-1.1946504543978546e-13
strength_lateral_HZ_-2,TW-P126,N144,interior_applied_load,,-32.0,225.656,115.0,1.4032611571031128e-09,-11.380101500723645,-4.873199432318233e-12,-6.816001220439338e-12,-5.554608494155654e-10,-7.483172877618469e-13
strength_lateral_HZ_-2,TW-P127,N548,interior_applied_load,,-32.0,225.705,226.093,-1.430156590717331e-10,-70.06309284162977,1.0370495530380422e-13,1.6220015331355767e-10,-7.605242081566537e-10,1.0534982856792914e-11
strength_lateral_HZ_-2,TW-P128,N549,interior_applied_load,,-32.0,226.952,226.093,7.952392035907733e-10,-6.7172198446527815,9.853942926121829e-11,6.494875790658028e-11,-1.7014357342351125e-09,-1.5293631266604682e-12
strength_lateral_HZ_-2,TW-P129,N357,interior_applied_load,,-32.0,230.5,216.547,3.5296166063497067e-12,-9.070891548654574,1.2656349944507767e-11,1.3510295586607984e-11,-1.1023566278873017e-11,-6.588685609902053e-12
strength_lateral_HZ_-2,TW-P130,N550,interior_applied_load,,-32.0,233.941,226.093,5.5015677117163845e-09,-68.89246678263459,2.8983951814505134e-10,-7.466377684808311e-10,1.7028057756613494e-09,2.1043667004481706e-11
strength_lateral_HZ_-2,TW-P131,N551,interface_action,BR-R-cap-2,-32.0,235.0,226.093,41.042786602615145,-150.45195458773833,-22.596364765538937,-2826.6896993759296,707.4243112747822,-5774.626612384477
strength_lateral_HZ_-2,TW-P132,N145,interior_applied_load,,-32.0,241.219,115.0,1.488728072354294e-11,-14.333395172816141,-4.501888117551349e-12,4.335396329491906e-12,4.855157184016225e-11,-1.5782061810966364e-14
strength_lateral_HZ_-2,TW-P133,N552,interior_applied_load,,-32.0,242.176,226.093,-1.587494111421466e-11,-70.48501501786231,1.5321213434793252e-10,-3.208490390625153e-11,6.764595737745321e-11,5.243284806422619e-13
strength_lateral_HZ_-2,TW-P134,N345,interior_applied_load,,-32.0,245.0,207.0,1.8655887479284768e-08,-15.870945775623081,-2.1360588276689686e-07,-4.3740628420868505e-08,3.5659393564738895e-11,-3.660352180563226e-08
strength_lateral_HZ_-2,TW-P135,N353,interior_applied_load,,-32.0,245.0,209.5,-1.883562622806001e-09,-2.448033937029468,1.2222144456163203e-08,1.1719741820838657e-08,-7.94291711102112e-11,-1.1606100078808887e-08
strength_lateral_HZ_-2,TW-P136,N354,interior_applied_load,,-32.0,245.0,224.093,-4.975386228012191e-09,-2.448033937437031,-1.7792692274393174e-07,-1.3041470110775055e-07,1.699824197818037e-11,1.2630149898162912e-08
strength_lateral_HZ_-2,TW-P137,N553,interior_applied_load,,-32.0,245.0,226.093,1.8185185017560723e-08,-3.9346697268013275,7.886216164295817e-08,-7.688100737626548e-08,-1.6935223493694606e-10,7.2259956602891465e-09
strength_lateral_HZ_-2,TW-P138,N346,interior_applied_load,,-32.0,246.0,207.0,4.76837158203125e-07,-0.3778499960899353,0.0,-5.960464477539063e-08,2.384185791015625e-07,-4.656612873077393e-10
strength_lateral_HZ_-2,TW-P139,N146,interior_applied_load,,-32.0,247.0,115.0,-1.6894131210642982e-07,-5.225498463867592,-1.496275991996754e-08,2.8354006254005526e-08,6.808878293503056e-10,1.6988825721209189e-07
strength_lateral_HZ_-2,TW-P140,N321,interior_applied_load,,-32.0,247.0,117.5,8.741469862260545e-08,-4.470258484180303,-8.88907767662342e-09,-2.6753780998509446e-08,-1.7564616597788463e-10,1.8489340932876942e-07
strength_lateral_HZ_-2,TW-P141,N322,interior_applied_load,,-32.0,247.0,144.148,4.276051095466655e-15,-8.940516968503365,-9.107236332863873e-15,1.1343353930635917e-13,-4.453691762155863e-15,1.5466363836095178e-13
strength_lateral_HZ_-2,TW-P142,N323,interior_applied_load,,-32.0,247.0,170.797,-3.002181292783749e-14,-8.94051696850299,-1.3888251969482135e-14,5.0016145108318444e-14,4.211428007165965e-15,3.278112813844448e-13
strength_lateral_HZ_-2,TW-P143,N324,interior_applied_load,,-32.0,247.0,197.445,-1.4529906353012403e-12,-6.073108036479441,1.386446810670193e-12,1.4519718696845973e-11,-6.567141225910524e-14,-5.278722936411706e-13
strength_lateral_HZ_-2,TW-P144,N325,interior_applied_load,,-32.0,247.0,207.0,0.0,-4.47025853395462,1.4901161193847656e-08,0.0,2.384185791015625e-07,4.656612873077393e-10
strength_lateral_HZ_-2,TW-P145,N326,interior_applied_load,,-32.0,247.0,224.093,0.0,-2.867408932186663,0.0,0.0,0.0,5.960464477539063e-08
strength_lateral_HZ_-2,TW-P146,N554,interior_applied_load,,-32.0,247.0,226.093,8.940696716308594e-08,-3.262600078713149,2.384185791015625e-07,-2.384185791015625e-07,0.0,1.4901161193847656e-08
strength_lateral_HZ_-2,TW-P147,N147,interface_action,BR-N-upper-1; T-N; W4,-32.0,249.0,115.0,44.497684356654105,-45.68718163695338,261.4139057361567,-3402.5817004455434,-872.7346042399955,-772.3710511371394
strength_lateral_HZ_-2,TW-P148,N555,interface_action,BR-N-upper-2; T-N top / segment 1; W4,-32.0,249.0,226.093,-52.309312654507735,-10.691574580136852,33.72217181246738,-726.0168706958095,-563.5138551779272,4373.468922120923
strength_lateral_HZ_-2,TW-P149,N556,interface_action,T-N top / segment 1; W4,-32.0,250.411,226.093,5.402898882058654e-10,-0.5866854452981696,-9.256304208579589e-10,-1.7926507958901955e-10,-2.7683938012437488e-11,2.6578371651766824e-12
strength_lateral_HZ_-2,TW-P150,N148,interface_action,T-N; W4,-32.0,252.0,115.0,1.870873089642238,57.3578758484091,1.4624967224562369,84.93705465564207,-15.389893326503353,-64.64581981075848
strength_lateral_HZ_-2,TW-P151,N327,interior_applied_load,,-32.0,252.0,117.5,1.6618057632180792e-09,-4.470258484346656,3.4133578510265635e-08,-2.575495681719771e-08,-2.1587243887111385e-10,-4.218149700663763e-09
strength_lateral_HZ_-2,TW-P152,N328,interior_applied_load,,-32.0,252.0,144.148,1.2900502236441278e-14,-8.940516968503164,-1.7319888937442996e-14,1.4356266680925912e-12,-2.3057011153934348e-14,-3.3396013839951267e-15
strength_lateral_HZ_-2,TW-P153,N329,interior_applied_load,,-32.0,252.0,170.797,-7.018986058156961e-15,-8.94051696850319,-3.4180156752944973e-14,-4.212912284724088e-13,3.525617286624006e-14,-2.679545729313928e-13
strength_lateral_HZ_-2,TW-P154,N330,interior_applied_load,,-32.0,252.0,197.445,-1.3721355963034793e-15,-8.94051696850322,-4.408967032005714e-14,-1.5418531743493186e-13,-5.5120900382000584e-15,-2.8421895197614425e-13
strength_lateral_HZ_-2,TW-P155,N331,interior_applied_load,,-32.0,252.0,224.093,0.0,-4.470258484245278,0.0,0.0,0.0,-3.725290298461914e-09
strength_lateral_HZ_-2,TW-P156,N557,interface_action,T-N top / segment 1; W4,-32.0,252.0,226.093,-1.868388820439577,-21.883434910792857,-1.4522411823272705,81.60308122634888,15.369457650464028,-141.81894679553807
strength_lateral_HZ_-2,TW-P157,N27,interface_action,BR-N-ground-2; BR-W-1; T-N; W4,-32.0,253.0,115.0,-0.5236755670435982,3.5839244505727854,8.938943528768037,-9.442364115194174,-4.809583007170469,7.755864677433688
strength_lateral_HZ_-2,TW-P158,N31,interface_action,T-N top / segment 1; W4,-32.0,253.0,226.093,0.3166964487172663,-0.27407439216040075,1.1141700437292457,-2.9786395211704075,-2.963561258977279,41.435589941596845
basic_Droof,TW-P001,N76,interface_action,SW0; T-SO,-32.0,-63.0,115.0,0.7182823651358555,-210.5965336920661,650.4705165327495,1271.666208726831,-1.3382555428413103,1.8411885616364467
basic_Droof,TW-P002,N78,interface_action,SW0,-32.0,-63.0,117.0,-0.4578516330378761,-157.5241472856428,-638.0000657943983,-926.8160291554409,-17.325773587328058,-8.79312490159839
basic_Droof,TW-P004,N504,interior_applied_load,,-32.0,-57.84,119.979,-1.1368683772161603e-13,-99.74988736449768,-6.821210263296962e-13,-3.637978807091713e-12,0.0,0.0
basic_Droof,TW-P005,N505,interior_applied_load,,-32.0,-47.52,125.937,-7.6045465577679e-14,-99.74988736449691,-2.8689676716005412e-12,-1.3180567780281434e-11,-1.3589068603174955e-13,-1.3376323392318471e-14
basic_Droof,TW-P008,N507,interior_applied_load,,-32.0,-37.2,131.896,1.6403617432001817e-13,-99.74988736450649,-2.009725590512133e-11,-1.0453284711606288e-10,3.295668214569145e-14,-1.477603415126826e-14
basic_Droof,TW-P010,N508,interior_applied_load,,-32.0,-26.88,137.854,4.026690171336036e-13,-99.7498873644915,1.0936712776729017e-12,1.4077939416924669e-11,6.840713430820746e-14,-3.455644469064312e-13
basic_Droof,TW-P015,N509,interior_applied_load,,-32.0,-16.559,143.812,5.883962168188708e-13,-99.74988736450659,1.7614438976777465e-11,-1.0031374532734004e-10,-3.260392826038338e-13,3.112722720162445e-13
basic_Droof,TW-P016,N510,interior_applied_load,,-32.0,-6.239,149.771,9.094947017729282e-13,-99.74988736449995,-3.637978807091713e-12,-2.9103830456733704e-11,1.8189894035458565e-12,-9.094947017729282e-13
basic_Droof,TW-P018,N5,interface_action,T-S; W1,-32.0,0.0,115.0,-4.9243377412866565,1844.0436370650086,5.334517566676823,-552.8403546747606,-36.908759616803536,-47.18227212369253
basic_Droof,TW-P019,N303,interface_action,W1,-32.0,-0.0,117.5,0.5150302719884423,-467.38274607437387,-46.497172308617905,-223.93170521986227,-22.788191551834704,57.40682439184072
basic_Droof,TW-P022,N305,interface_action,W1,-32.0,-0.0,150.796,-0.5150302729199417,467.38274607477626,46.49717231639198,-1324.2381440683334,22.788191551835638,-74.55527233458788
basic_Droof,TW-P023,N7,interface_action,BR-R-main-1; T-S top / segment 1; W1,-32.0,0.0,153.373,3.385603279015413,129.49451670979033,0.9689369870175142,-83.73790831226506,-38.61190012349289,29.26210739045564
basic_Droof,TW-P024,N511,interior_applied_load,,-32.0,4.081,155.729,-1.000444171950221e-11,-99.7498873645527,-1.4551915228366852e-11,2.9103830456733704e-11,1.8189894035458565e-12,0.0
basic_Droof,TW-P027,N513,interior_applied_load,,-32.0,14.401,161.688,-1.3830812751972717e-13,-99.74988736449286,-3.3050681236797424e-11,5.509675609143344e-11,3.0273110844198167e-12,-3.2667818474387034e-13
basic_Droof,TW-P031,N514,interior_applied_load,,-32.0,24.721,167.646,1.8114550382147327e-12,-99.74988736454641,4.241818543311716e-13,1.628278504466881e-10,-2.7544783731016e-14,-4.752935112307757e-13
basic_Droof,TW-P034,N516,interior_applied_load,,-32.0,35.041,173.604,7.208702709680721e-13,-99.74988736443385,7.918542795413998e-13,7.124730918897458e-10,-9.734985733836148e-12,3.80370016283786e-12
basic_Droof,TW-P036,N517,interior_applied_load,,-32.0,45.361,179.562,2.310665983723912e-13,-99.74988736449157,-1.9436350440196467e-11,-1.803860417583767e-10,-1.5874814315746737e-12,-2.046766701314466e-12
basic_Droof,TW-P041,N519,interior_applied_load,,-32.0,55.682,185.521,-6.50154812465617e-13,-99.74988736446848,3.3642200716464378e-12,-1.4331082674082996e-09,3.6553441495925675e-12,6.4164654328117336e-12
basic_Droof,TW-P042,N520,interior_applied_load,,-32.0,66.002,191.479,8.009152469102441e-11,-99.74988736436094,1.0373025033278792e-10,9.029131571130934e-10,2.8002434086638094e-10,-1.7370153508273222e-10
basic_Droof,TW-P046,N218,interface_action,T1 upper lower chord,-32.0,69.75,150.143,5.155231619713088,30.866201733625072,-2.3244792521060593,-3.1287318883765134,-0.8827965117959032,79.34034712215524
basic_Droof,TW-P049,N337,interface_action,T1 top / segment 1,-32.0,69.75,193.643,-4.263262782245874,-25.784455381333828,2.255539894104004,-150.8045470714569,6.900098276411882,22.031498573720455
basic_Droof,TW-P051,N521,interior_applied_load,,-32.0,76.322,197.438,6.540696200570592e-11,-99.74988736452147,2.4901728862139945e-10,5.682284880825977e-10,-3.63385538103954e-11,1.2780708242529903e-10
basic_Droof,TW-P055,N522,interior_applied_load,,-32.0,86.642,203.396,3.5195581908681256e-13,-99.74988736447749,-4.8961330429340766e-11,8.877458854612194e-11,-8.44526315326949e-14,2.225458447689696e-12
basic_Droof,TW-P057,N523,interior_applied_load,,-32.0,96.962,209.354,1.309014740223768e-11,-99.74988736453524,1.4363666861693043e-12,-1.4302555223739876e-10,2.4424992100173383e-12,1.3242394204634695e-11
