case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_1,TE-P010,N563,interior_applied_load,,224.25,-26.88,141.882,-1.1797321148497564e-10,-165.21207574692215,5.479868539991147e-11,9.66615070446568e-10,-4.4318492399787196e-10,1.035533009390176e-10
strength_lateral_HX_1,TE-P011,N151,interior_applied_load,,224.25,-21.0,120.0,-7.723010097953081e-08,-34.175399999907604,4.376426785420204e-09,3.8044132515406024e-08,2.765805827722236e-10,3.0291354979139564e-08
strength_lateral_HX_1,TE-P012,N358,interior_applied_load,,224.25,-21.0,121.5,-3.9055166978071586e-08,-8.320382989903806,-4.854631906984624e-08,5.435129357277633e-08,-2.1514831035068244e-10,-3.347222531668265e-08
strength_lateral_HX_1,TE-P013,N359,interior_applied_load,,224.25,-21.0,138.671,-2.9802322387695312e-08,-8.32038299087435,-2.9802322387695312e-08,-5.960464477539063e-08,0.0,5.960464477539063e-08
strength_lateral_HX_1,TE-P014,N398,interior_applied_load,,224.25,-21.0,141.249,5.960464477539063e-08,-10.973500338383019,2.9802322387695312e-08,-2.384185791015625e-07,2.3283064365386963e-10,0.0
strength_lateral_HX_1,TE-P015,N564,interior_applied_load,,224.25,-21.0,145.118,-2.4890718480604705e-08,-12.323303181734332,2.2249205067277533e-08,-9.677136195909496e-08,4.2177232538294115e-09,3.62619140144088e-08
strength_lateral_HX_1,TE-P016,N565,interior_applied_load,,224.25,-16.559,147.562,-3.0058154106744406e-10,-163.49386779007614,-1.1389061486885758e-10,1.1052230576273302e-09,4.794571210510739e-10,-1.3033964825595927e-10
strength_lateral_HX_1,TE-P017,N566,interior_applied_load,,224.25,-6.239,153.243,-7.329666548984425e-11,-165.64162779161222,6.248130879525974e-11,5.282723433848046e-10,-6.479434911757787e-10,1.251559604461624e-10
strength_lateral_HX_1,TE-P018,N152,interior_applied_load,,224.25,-5.545,120.0,-3.14253477489305e-11,-24.982650299802497,-8.590992283906607e-12,-1.2002226818696278e-10,1.9620418979134158e-11,-3.038790444430304e-11
strength_lateral_HX_1,TE-P019,N153,interface_action,S3,224.25,0.0,120.0,-30.62214212363392,3409.006843449332,-23.5644303002573,-374.5845344950176,-806.9344175652241,-684.2656651175239
strength_lateral_HX_1,TE-P020,N360,interface_action,S3,224.25,-0.0,121.5,73.6774548866483,-784.0791407716644,-142.1420261420416,-1651.604824632096,207.51763617324858,104.65453204561662
strength_lateral_HX_1,TE-P021,N69,interface_action,S3,224.25,0.0,130.311,-2.2216369061110836e-12,-10.822274839545988,2.1139799793509295e-12,-7.0067130806993006e-12,-9.808692924616182e-14,7.504767098176494e-12
strength_lateral_HX_1,TE-P022,N361,interface_action,S3,224.25,-0.0,150.796,-73.67745468763624,742.5071888846612,142.1420260996086,-2512.5879721400584,-207.5176361732005,-2263.1092397082098
strength_lateral_HX_1,TE-P023,N70,interface_action,BR-R-main-2; S3; T-S top / segment 1,224.25,0.0,153.373,113.53714659028876,-595.9127104520145,-124.27744764587715,3136.8154448042883,523.2860382150345,3345.6981405758524
strength_lateral_HX_1,TE-P024,N71,interface_action,S3,224.25,0.0,156.373,0.042938232421875,11.23835987597704,0.286224365234375,-4.239917755126953,1.4843504019081593,-0.13359832763671875
strength_lateral_HX_1,TE-P025,N567,interface_action,S3,224.25,-0.0,156.677,11.066650390625,725.6619323045015,73.69021606445312,-1113.7983741760254,233.41410063952208,-31.025463104248047
strength_lateral_HX_1,TE-P026,N568,interior_applied_load,,224.25,4.081,158.924,1.9259911201585485e-10,-153.82183835915686,1.4474967167413148e-10,-9.166948065897893e-10,1.1666953670860513e-09,7.225678417275684e-10
strength_lateral_HX_1,TE-P027,N569,interior_applied_load,,224.25,6.661,160.344,9.533054740849462e-10,-12.323303181885874,6.064331431128559e-11,1.120477070482866e-09,-4.658777579904651e-09,1.164622770104844e-09
strength_lateral_HX_1,TE-P028,N154,interior_applied_load,,224.25,7.781,120.0,4.645938458455903e-11,-27.578249852476652,9.597977115103469e-11,-5.542058684402196e-11,-1.8991904438242536e-10,2.5198090056242382e-12
strength_lateral_HX_1,TE-P029,N570,interior_applied_load,,224.25,14.401,164.604,1.3634711353694445e-10,-167.43379745313666,-2.1552804332730463e-11,-4.426848446146874e-10,-4.649316458130235e-10,3.8650911268232226e-10
strength_lateral_HX_1,TE-P030,N399,interior_applied_load,,224.25,17.438,138.411,2.2737367544323206e-13,-24.574366008072502,9.094947017729282e-13,5.4569682106375694e-12,5.4569682106375694e-12,-3.092281986027956e-11
strength_lateral_HX_1,TE-P031,N155,interior_applied_load,,224.25,23.182,120.0,3.9998098810099645e-06,-18.513927770086436,2.4011037053476253e-09,-4.51169474924481e-08,1.7118688445699435e-07,-1.901703128443274e-12
strength_lateral_HX_1,TE-P032,N156,interior_applied_load,,224.25,23.344,120.0,-4.832608322178801e-06,-18.70657042079969,-8.779860390483481e-10,-4.492062957127154e-08,3.4522607105411753e-07,-3.352536556744453e-13
strength_lateral_HX_1,TE-P033,N571,interior_applied_load,,224.25,24.721,170.285,-3.8265039411287844e-10,-164.3529716577926,-1.5051599818700723e-10,1.007506373776157e-09,-3.7516090753551214e-10,6.350826847940335e-10
strength_lateral_HX_1,TE-P034,N572,interior_applied_load,,224.25,29.881,173.125,-1.3608208357033054e-10,-12.3233031815053,4.250645760795731e-11,6.78372949650189e-11,-1.4884254755326659e-09,8.392448363973859e-12
strength_lateral_HX_1,TE-P035,N400,interior_applied_load,,224.25,34.875,156.822,-6.827755304094832e-13,-24.57436600808199,-1.7722785711982046e-12,-2.4947474632924513e-12,-1.8090071928708706e-12,-2.5695190219986737e-12
strength_lateral_HX_1,TE-P036,N573,interior_applied_load,,224.25,35.041,175.965,1.3545347413708746e-10,-164.35297165766187,-6.118943357038782e-11,-9.111518682075393e-11,-2.0505773636954614e-10,6.898024858646732e-10
strength_lateral_HX_1,TE-P037,N157,interior_applied_load,,224.25,38.906,120.0,-6.4663612983433506e-12,-33.98275788387896,1.7010944931934278e-11,1.950241126429984e-11,2.4569584907818946e-11,2.441038453599711e-14
strength_lateral_HX_1,TE-P038,N574,interior_applied_load,,224.25,45.361,181.646,-5.3734587836132015e-11,-167.43379745311253,-6.760444503716465e-11,2.5217994375934645e-10,-1.3867894098247384e-09,1.5339306088427338e-10
strength_lateral_HX_1,TE-P039,N158,interior_applied_load,,224.25,51.909,120.0,8.620355422127826e-10,-18.51392823099038,-2.209390214756705e-10,-1.7102811265749808e-10,-4.81349113505544e-10,6.588879361588905e-14
strength_lateral_HX_1,TE-P040,N401,interior_applied_load,,224.25,52.313,175.232,-1.3943893642255e-12,-24.574366008072854,-1.3887490438752887e-11,1.7942034136082945e-12,4.8014488628511814e-12,-1.4006965262247258e-11
strength_lateral_HX_1,TE-P041,N575,interior_applied_load,,224.25,53.102,185.906,7.523133673484574e-10,-12.32330318213333,7.027381352664391e-10,2.6706607091173044e-09,2.7354297395846854e-09,-1.6292935150348496e-09
strength_lateral_HX_1,TE-P042,N159,interior_applied_load,,224.25,54.469,120.0,-8.501985477174378e-11,-21.224437609171144,1.404907047567857e-10,7.109502413931603e-10,-1.4262896729286386e-09,6.579912577081748e-13
strength_lateral_HX_1,TE-P043,N576,interior_applied_load,,224.25,55.682,187.326,-1.4854232431147827e-09,-161.2721458613452,-1.190780367190851e-09,-1.6012610966582669e-09,4.519755104713606e-09,-2.0156856114574523e-09
strength_lateral_HX_1,TE-P044,N577,interior_applied_load,,224.25,66.002,193.007,8.274698469739338e-10,-162.6671746285722,-1.870437559249052e-11,-1.3181022447562503e-09,2.216813350367457e-09,-2.2107067773600922e-10
strength_lateral_HX_1,TE-P045,N160,interior_applied_load,,224.25,69.75,120.0,-2.7297354672756185e-06,-18.513928329776167,2.711927696479114e-07,-2.1458090323146422e-07,-3.7547000041830745e-07,1.7650012842845874e-07
strength_lateral_HX_1,TE-P046,N362,interior_applied_load,,224.25,69.75,121.5,-2.986281705191049e-07,-11.236051944073058,4.7450146466436075e-08,2.3277350866256462e-08,3.1488834825986534e-10,8.659019002133624e-08
strength_lateral_HX_1,TE-P047,N363,interior_applied_load,,224.25,69.75,144.689,-9.58667349296891e-12,-14.957252212364482,1.6350032826292012e-12,-3.770489136852484e-12,2.868518150520854e-14,5.6606523364983404e-11
strength_lateral_HX_1,TE-P048,N232,interface_action,T1 upper lower chord,224.25,69.75,150.143,-102.67417565242802,11.345664036801107,-2.448873065195568,-19.349241334856746,-329.2421198967541,-1135.3687972751459
strength_lateral_HX_1,TE-P049,N364,interface_action,T1 upper lower chord,224.25,69.75,152.368,-96.99948821716016,-279.5979167622255,-0.5664013835736132,40.598423412973226,34.21310932173418,1359.2189114569383
strength_lateral_HX_1,TE-P050,N365,interior_applied_load,,224.25,69.75,167.877,2.053240640511656e-12,-18.750903646960577,2.5859463261471554e-13,9.772958450661945e-13,-4.2503834798047423e-14,8.298378290900315e-13
strength_lateral_HX_1,TE-P051,N366,interior_applied_load,,224.25,69.75,191.066,5.960464477539063e-08,-11.236051954329014,-1.1920928955078125e-07,1.1920928955078125e-07,-1.1641532182693481e-10,-5.960464477539063e-08
strength_lateral_HX_1,TE-P052,N402,interface_action,T1 top / segment 1,224.25,69.75,193.643,188.00124222040176,-3.060079760849476,1.9142171740531921,64.40712082386017,-19.668092795531265,-995.5345834493637
strength_lateral_HX_1,TE-P053,N578,interior_applied_load,,224.25,69.75,195.07,-9.648846919484204e-07,-12.323303198905078,-6.064142605430395e-07,2.4794769493437452e-08,2.3990673249261e-08,-2.659695458109101e-06
strength_lateral_HX_1,TE-P054,N161,interior_applied_load,,224.25,70.031,120.0,5.313104319939725e-06,-12.95096312229548,5.694714505087001e-10,4.776316457240027e-08,-4.818538140510161e-07,7.645120066954524e-12
strength_lateral_HX_1,TE-P055,N579,interior_applied_load,,224.25,76.322,198.688,1.7873189794030014e-10,-166.03876890805685,4.1162423955299267e-10,-1.6469768757539659e-09,-6.165217657797777e-10,5.083874419907779e-10
strength_lateral_HX_1,TE-P056,N162,interior_applied_load,,224.25,80.636,120.0,-3.250377775102189e-10,-18.513928229766574,1.0409211832294718e-11,2.1549266019903745e-10,-7.423317507086459e-10,-1.0413428843418967e-13
strength_lateral_HX_1,TE-P057,N403,interior_applied_load,,224.25,82.753,175.232,3.380555595745965e-12,-21.84324161788833,3.0519400858234132e-12,8.420144965593755e-13,-4.922471161401206e-11,1.8804574660895644e-12
strength_lateral_HX_1,TE-P058,N163,interior_applied_load,,224.25,85.594,120.0,2.6514141455133907e-10,-24.411482888582587,-2.6422857040697893e-11,3.6467982494421905e-10,-8.402892114010523e-10,-5.115925503402166e-14
strength_lateral_HX_1,TE-P059,N580,interior_applied_load,,224.25,86.642,204.368,2.6766096532202342e-11,-170.51462324831303,-2.2509908263661857e-10,-1.862928415265137e-09,-4.90984962400923e-10,4.167698789913346e-10
strength_lateral_HX_1,TE-P060,N404,interior_applied_load,,224.25,95.756,156.822,3.639434984611381e-14,-21.843241617885905,2.7090058231059925e-13,-3.139977561198846e-12,1.7710697618450514e-12,6.5049130356885776e-12
strength_lateral_HX_1,TE-P061,N581,interior_applied_load,,224.25,96.962,210.049,-2.587869721022371e-09,-161.27214586303703,1.0499441896979625e-09,-2.936788274279355e-09,-1.1834400051951124e-09,3.1665692688608406e-10
strength_lateral_HX_1,TE-P062,N582,interior_applied_load,,224.25,99.542,211.469,1.6411338526423303e-09,-12.323303180233674,5.356833971418597e-10,6.300811684772883e-09,-2.9365704696294824e-09,6.099055498490309e-10
strength_lateral_HX_1,TE-P063,N164,interior_applied_load,,224.25,101.156,120.0,-1.2836064270769955e-11,-28.27784534097308,2.898165115720789e-12,-6.232044107277872e-10,-7.240629457031385e-10,1.1548234437889368e-12
strength_lateral_HX_1,TE-P064,N583,interior_applied_load,,224.25,107.282,215.729,-8.363308663345044e-11,-167.43379745305268,-1.7735870449574063e-10,-4.859218860129194e-11,-1.9553204300376248e-10,-1.8413493319095165e-11
strength_lateral_HX_1,TE-P065,N405,interior_applied_load,,224.25,108.759,138.411,-9.094947017729282e-12,-21.843241617883905,7.275957614183426e-12,-9.094947017729282e-13,-8.003553375601768e-11,-6.548361852765083e-11
strength_lateral_HX_1,TE-P066,N165,interior_applied_load,,224.25,109.364,120.0,-5.1892559276103374e-11,-18.513928229659903,4.7669239037096965e-12,-5.200529052298573e-10,1.0210245445102708e-10,-1.6769852044237633e-12
strength_lateral_HX_1,TE-P067,N166,interior_applied_load,,224.25,116.719,120.0,6.772449634557758e-10,-14.750247714825393,-6.551608810947534e-11,1.0689589846347163e-10,7.956171686872143e-10,-1.1101285908140428e-13
strength_lateral_HX_1,TE-P068,N584,interior_applied_load,,224.25,117.602,221.41,-2.842495455653889e-09,-161.05432359382124,-1.2741968374134341e-09,-1.840038724336171e-09,-2.606062567436342e-09,1.7038162881761704e-09
strength_lateral_HX_1,TE-P069,N585,interface_action,BR-R-main-1,224.25,120.0,222.729,-139.1347376360374,-136.62722151579646,-37.627332686995565,-1831.348634707839,1649.534842624729,3150.5506842449654
strength_lateral_HX_1,TE-P070,N167,interior_applied_load,,224.25,121.762,120.0,-9.036739356815815e-08,-18.111507438632543,-8.003553375601768e-10,6.237314664758742e-09,-1.0593794286251068e-08,8.585629984736443e-10
strength_lateral_HX_1,TE-P071,N168,interface_action,BR-E-upper-1,224.25,122.762,120.0,32.79907018550661,-1311.5647366442272,-701.5398556549758,-71.38067342232469,498.67382865339806,-1749.1582329452456
strength_lateral_HX_1,TE-P072,N367,interior_applied_load,,224.25,122.762,121.5,-7.104349023356844e-07,-12.134664357768038,-3.539177922315592e-07,1.8366044890639588e-07,-4.5775087950256634e-10,-3.9215282196259904e-07
strength_lateral_HX_1,TE-P073,N368,interior_applied_load,,224.25,122.762,146.543,-6.898360017498017e-13,-24.26932871352403,1.6955161578784146e-13,1.5365355944802003e-12,4.310014882990511e-14,7.497159861858867e-12
strength_lateral_HX_1,TE-P074,N369,interior_applied_load,,224.25,122.762,171.586,-7.190437825988667e-13,-24.269328713536364,-2.468729960633629e-13,-1.8412489018532067e-12,4.5560656847645904e-14,3.3215412786340936e-12
strength_lateral_HX_1,TE-P075,N370,interior_applied_load,,224.25,122.762,196.629,1.3426189066717466e-13,-24.26932871353224,-1.299913342358255e-13,-1.7701825499552833e-12,2.034153411390709e-13,3.4125462448230227e-11
strength_lateral_HX_1,TE-P076,N371,interior_applied_load,,224.25,122.762,221.673,2.9802322387695312e-08,-12.134664356708527,-1.1920928955078125e-07,0.0,-1.1641532182693481e-10,-2.9802322387695312e-08
strength_lateral_HX_1,TE-P077,N586,interface_action,BR-E-upper-2,224.25,122.762,224.25,20.689423769712448,2171.13265337795,-1340.600501358509,1128.147620677948,322.9886727646226,228.40002173185349
strength_lateral_HX_1,TE-P078,N587,interior_applied_load,,224.25,122.762,226.093,1.5285282473060836e-09,-4.420406592153013,-6.7764770217829776e-12,1.6599941348087336e-09,5.124105734828604e-09,-9.765208108570953e-10
strength_lateral_HX_1,TE-P079,N588,interior_applied_load,,224.25,126.88,227.042,-2.1799029926957954e-09,-89.21566561960593,4.758255755040983e-11,1.4996360384425084e-10,-4.25369816921504e-09,-1.4657207894580894e-09
strength_lateral_HX_1,TE-P080,N169,interior_applied_load,,224.25,132.281,120.0,-1.6014401809878967e-10,-18.235502271119813,-7.466656875494585e-11,3.9262475005150693e-10,3.084217496753703e-10,3.280326182439861e-12
strength_lateral_HX_1,TE-P081,N589,interior_applied_load,,224.25,135.116,228.94,4.031427143126239e-10,-93.63607221188123,-1.4745275147740196e-12,1.7412728716180963e-09,6.411944033473417e-09,-1.228481935742862e-09
strength_lateral_HX_1,TE-P082,N170,interior_applied_load,,224.25,138.091,120.0,-2.4927691342908196e-10,-18.513928229629926,3.821139991947741e-11,2.584745779212479e-10,5.306555526760274e-10,-2.1774549429717487e-12
strength_lateral_HX_1,TE-P083,N590,interior_applied_load,,224.25,143.351,230.837,2.9926069999445172e-09,-89.79937811673598,6.332805021885444e-11,8.094023709244186e-11,1.303562496534254e-08,-6.026311518204887e-09
strength_lateral_HX_1,TE-P084,N171,interior_applied_load,,224.25,147.844,120.0,-3.2921965262677415e-06,-11.803151048480892,-2.693862577631402e-10,-5.100285593762671e-07,-9.706226406284078e-08,4.258474711875615e-11
strength_lateral_HX_1,TE-P085,N172,interior_applied_load,,224.25,148.012,120.0,-5.791558779226786e-06,-18.513932881374338,1.302757252711761e-07,2.7363137065826685e-08,-3.9486264896624823e-07,9.77254885905507e-07
strength_lateral_HX_1,TE-P086,N372,interior_applied_load,,224.25,148.012,121.5,1.674346380586696e-07,-13.104774932160964,3.183922439585426e-08,2.8992387371186768e-08,-5.82950065132908e-11,-3.845805306942098e-07
strength_lateral_HX_1,TE-P087,N373,interior_applied_load,,224.25,148.012,148.545,-9.627548499623458e-13,-26.20954985113077,1.3887116961930002e-13,-1.2973446392988194e-12,1.4090740536509342e-13,3.546650740132396e-11
strength_lateral_HX_1,TE-P088,N374,interior_applied_load,,224.25,148.012,175.59,-1.399226173775422e-12,-26.209549851127104,1.0142199333168692e-13,-1.0744127272010514e-13,-1.8276337776948677e-13,4.315794538178336e-11
strength_lateral_HX_1,TE-P089,N375,interior_applied_load,,224.25,148.012,202.636,-1.1566974769675624e-12,-26.209549851147475,-2.789181651066904e-14,-3.970863918185481e-12,2.5974419611355522e-14,2.1107115995846495e-11
strength_lateral_HX_1,TE-P090,N376,interior_applied_load,,224.25,148.012,229.681,1.9073486328125e-06,-13.104774922132492,2.9802322387695312e-08,2.9802322387695312e-08,4.656612873077393e-10,1.9073486328125e-06
strength_lateral_HX_1,TE-P091,N591,interior_applied_load,,224.25,148.012,231.911,-9.5367431640625e-07,-7.083296030759811,-2.9802322387695312e-08,2.9802322387695312e-08,1.210719347000122e-08,0.0
strength_lateral_HX_1,TE-P092,N592,interface_action,BR-R-cap-2,224.25,150.0,231.911,-95.55727098976587,-174.52021639121014,5.654269009098214,2297.0435547650404,-1622.0426950877509,8254.997668015705
strength_lateral_HX_1,TE-P093,N593,interior_applied_load,,224.25,151.586,231.911,1.132832561959105e-07,-86.22906940395636,-3.81256220388669e-11,8.565827619666557e-09,-2.8020578765074305e-08,1.6855078221472056e-08
strength_lateral_HX_1,TE-P094,N594,interior_applied_load,,224.25,159.822,231.911,5.069348384417498e-10,-93.18459057743705,-2.4786629119833143e-11,6.877437847197162e-11,3.6826170594296457e-09,-3.0189260700072857e-12
strength_lateral_HX_1,TE-P095,N173,interior_applied_load,,224.25,163.406,120.0,-1.2178258634120039e-09,-22.372239880765587,-8.378956626235015e-12,-4.6614800892526213e-11,-9.120552758498909e-10,5.794966913075614e-12
strength_lateral_HX_1,TE-P096,N174,interior_applied_load,,224.25,166.818,120.0,2.061311113188215e-09,-18.513927853822818,1.0280879716437705e-10,-1.8180414282316217e-09,-5.298956233759723e-09,1.1846186241003351e-12
