case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-2,TS-P063,N114,interior_applied_load,,223.25,0.0,115.0,-1.3208100473757014e-08,-8.787967665474923,-2.800360194231411e-07,-2.386671931634338e-07,1.1145366344496266e-08,5.3695719785925866e-08
strength_lateral_HZ_-2,TS-P064,N264,interior_applied_load,,223.25,0.0,117.5,2.113962343797782e-08,-2.8411034915855056,1.322232822256709e-07,-1.1759663261509762e-07,-9.07971160692547e-11,5.425523477517625e-09
strength_lateral_HZ_-2,TS-P065,N265,interior_applied_load,,223.25,0.0,134.437,1.9253417087179993e-13,-5.682206982362676,-8.341395581376434e-13,-3.1788133580326967e-13,7.68150150436169e-15,1.6624870136600148e-12
strength_lateral_HZ_-2,TS-P066,N266,interior_applied_load,,223.25,0.0,151.373,-4.398352912091119e-08,-2.8411034920355576,-2.436989982729232e-07,-1.9413096638554173e-07,-2.5739255151750622e-11,3.7238594631505695e-08
strength_lateral_HZ_-2,TS-P067,N492,interior_applied_load,,223.25,0.0,153.373,3.839559367321832e-08,-10.758229165672166,-2.577385667335277e-07,-8.044187458182491e-08,-5.412783595753449e-09,6.914265841434353e-08
strength_lateral_HZ_-2,TS-P068,N68,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,87.76026615561392,690.0085197082068,8.892894975920525,-179.03503318689576,-248.30207914827062,-1248.358063569911
strength_lateral_HZ_-2,TS-P069,N70,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,81.1091253036094,-387.01336288901206,-13.369066610655926,524.4226231403585,-243.782185146151,711.9652397189376
basic_Droof,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,5.427340744092658,115.83851313820315,2.0024604746309675,-9.030473476071746,31.947803597724704,82.10293913453417
basic_Droof,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-8.59490448954592,-112.39350994694124,-2.278095072195948,122.28951526305691,2.290356140989576,-97.930572399838
basic_Droof,TS-P068,N68,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,16.830528030417682,106.64268550332305,3.448098879852181,15.244529351151668,60.20278032802495,-105.66843638037636
basic_Droof,TS-P069,N70,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,-13.662964282007808,-110.08768869341084,-3.172464180472271,80.65074269616838,-23.809560452034365,150.17693888907107
basic_Dsteel,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-124.4413952800596,370.09060473886086,1.3848976718017156,1.0090032077425346,110.02937930360474,794.643542118717
basic_Dsteel,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,33.35470779124142,-134.25561305571046,-1.4586546726390803,87.4652191414726,-173.91609233688345,-695.7292831621808
basic_Dsteel,TS-P003,N90,interior_applied_load,,-31.0,0.0,115.0,3.4049180540737304e-08,-7.323306383958174,-4.560556836167615e-10,-2.634512196655186e-09,-3.511532434587614e-10,-2.034875505725281e-08
basic_Dsteel,TS-P004,N246,interior_applied_load,,-31.0,0.0,117.5,-3.47249901657562e-08,-2.3675862429519223,4.437116777266676e-10,1.1563254653877922e-09,1.4451345193059055e-11,-3.314057504421472e-08
basic_Dsteel,TS-P005,N247,interior_applied_load,,-31.0,0.0,134.437,2.520648231318461e-15,-4.735172485302718,-7.914340206424261e-15,-4.364560494919591e-14,1.13308927213677e-14,1.0009264539186258e-14
basic_Dsteel,TS-P006,N248,interior_applied_load,,-31.0,0.0,151.373,9.766614988970801e-09,-2.367586242944026,-5.263782253822624e-09,1.88425536215564e-08,9.404697124937571e-11,-1.5669081976366073e-08
basic_Dsteel,TS-P007,N483,interior_applied_load,,-31.0,0.0,153.373,-4.000752994912116e-09,-8.965190971886535,-7.053312387125818e-09,1.2379762900743076e-08,-6.268932295357414e-10,6.36682794718491e-10
basic_Dsteel,TS-P008,N91,interior_applied_load,,-21.323,0.0,115.0,3.5515205782305933e-14,-8.65031597419112,1.8361399771127823e-13,-9.910580490588734e-14,1.0659320071167088e-12,4.118544695904224e-11
basic_Dsteel,TS-P009,N267,interior_applied_load,,-10.146,-0.0,134.187,9.405295316777435e-14,-7.922719485489871,-4.882100037039082e-15,5.405902990582602e-14,-1.809454422723601e-13,-5.034768653174334e-13
basic_Dsteel,TS-P010,N92,interior_applied_load,,-3.528,0.0,115.0,-2.8353875865858592e-14,-6.723893202243018,1.4003735396810794e-13,1.8787712053886462e-13,-4.491606292146007e-12,9.873728097198537e-12
basic_Dsteel,TS-P011,N484,interior_applied_load,,-3.528,0.0,153.373,-6.665165834453698e-13,-13.132911487196528,-1.0437660047692209e-13,4.571698700067191e-14,-1.7844339562693674e-12,3.90094302499255e-13
basic_Dsteel,TS-P012,N93,interior_applied_load,,0.031,0.0,115.0,1.3106286108139136e-14,-4.4825955130272215,-2.2483108394766254e-12,1.1077570877203323e-13,5.456000800752288e-13,-6.665176282206431e-12
basic_Dsteel,TS-P013,N94,interior_applied_load,,10.708,0.0,115.0,-4.128827668647972e-09,-6.723893201725018,-1.1245568365403358e-09,-4.119149493719831e-09,2.8909275447920856e-11,-2.4576865820247207e-09
basic_Dsteel,TS-P014,N249,interior_applied_load,,10.708,0.0,117.5,2.9315163922390845e-09,-2.3675862430723567,-3.804893762929057e-10,7.324477534884424e-10,1.044402070401491e-11,-1.1942731044112004e-08
basic_Dsteel,TS-P015,N250,interior_applied_load,,10.708,0.0,134.437,-2.982563127792628e-15,-4.735172485303001,-1.9704177323634673e-14,-1.6053702040457629e-13,-6.321403388543113e-16,3.359645061900359e-14
basic_Dsteel,TS-P016,N251,interior_applied_load,,10.708,0.0,151.373,4.520622216841463e-09,-2.367586243389742,-1.197002918659762e-08,-1.170530975619366e-08,-2.5677397587515886e-11,-6.6614282284716e-09
basic_Dsteel,TS-P017,N268,interior_applied_load,,10.708,-0.0,153.373,-9.70116659135169e-09,-16.939627155167816,-8.178021452370631e-08,-1.9111975343227618e-08,3.487775822702132e-11,5.9801154171686605e-09
basic_Dsteel,TS-P018,N95,interior_applied_load,,21.385,0.0,115.0,-2.231621168807621e-13,-4.482595459210379,-7.995692604583574e-12,-1.3252690711120495e-14,4.526817432963449e-12,-2.613107950421298e-12
basic_Dsteel,TS-P019,N96,interior_applied_load,,24.944,0.0,115.0,1.4968275417370108e-13,-6.723893282951727,3.476303646481012e-12,6.722111739143393e-14,4.9067459205661895e-12,-1.6519917810914373e-11
basic_Dsteel,TS-P020,N485,interior_applied_load,,24.944,0.0,153.373,-7.064752771320877e-13,-13.447786404541242,-1.2295320291842568e-12,-8.911370560664601e-13,-2.191177363508228e-11,2.2753239161821102e-11
basic_Dsteel,TS-P021,N269,interior_applied_load,,32.062,0.0,134.187,-8.79457688923713e-13,-8.026152881099701,3.140021244359308e-14,5.186420429372388e-13,3.3959538496458424e-13,4.2219195391505307e-13
basic_Dsteel,TS-P022,N97,interior_applied_load,,42.74,0.0,115.0,1.29523324591284e-13,-8.965190945324743,-1.48979914691074e-12,-3.2608160195591084e-14,7.587087014101223e-12,-2.4580242742448542e-11
basic_Dsteel,TS-P023,N98,interior_applied_load,,53.417,0.0,115.0,4.156235363245797e-09,-14.750046055884281,4.037254927020218e-09,-1.705468938214947e-10,-1.4525475222792611e-13,-7.18643690398254e-10
basic_Dsteel,TS-P024,N252,interior_applied_load,,53.417,0.0,117.5,-2.762802782102482e-08,-2.3675862436513615,-2.0923046881937592e-09,-1.720008572523488e-09,3.411276039238925e-11,-3.152012299375833e-08
basic_Dsteel,TS-P025,N253,interior_applied_load,,53.417,0.0,134.437,4.129234564531568e-14,-4.735172485304196,-3.69069625606311e-14,3.90661701748644e-14,-7.437235804705811e-16,-4.826724540410913e-13
basic_Dsteel,TS-P026,N254,interior_applied_load,,53.417,0.0,151.373,-1.4048349289419448e-11,-2.367586243456633,3.7414599557417105e-08,-2.220508721340053e-09,2.3673995579908998e-11,-5.500959666948635e-09
basic_Dsteel,TS-P027,N486,interior_applied_load,,53.417,0.0,153.373,9.373682196296543e-09,-17.930381917642304,2.8074798796752307e-08,1.2890170216884356e-08,-1.972895721861788e-11,7.69324064249482e-09
basic_Dsteel,TS-P028,N99,interior_applied_load,,64.094,0.0,115.0,-3.140193216848909e-12,-8.965190972222555,3.3826044316230203e-13,7.98181968352625e-12,-8.014701765316605e-13,1.9501093012995113e-12
basic_Dsteel,TS-P029,N270,interior_applied_load,,74.771,0.0,134.187,1.47477950349181e-13,-8.026152881101979,3.8643710079707794e-14,-9.132862262066007e-13,-1.293339010490117e-12,-1.352470753220824e-12
basic_Dsteel,TS-P030,N100,interior_applied_load,,81.889,0.0,115.0,3.190001164315097e-13,-6.723893202275995,-1.5263142072057046e-11,-1.5982935379312956e-14,5.932272161776214e-13,2.847450526067556e-11
basic_Dsteel,TS-P031,N487,interior_applied_load,,81.889,0.0,153.373,-6.901889194091334e-12,-13.447786458336761,9.406014963858226e-13,-2.0410396637546575e-13,-1.9085959879073406e-11,-7.821121734162501e-12
basic_Dsteel,TS-P032,N101,interior_applied_load,,85.448,0.0,115.0,-8.609223856648896e-13,-4.482595486148695,1.8028561032998407e-11,7.586669582958625e-15,9.001619512711351e-12,-1.9220442447392098e-11
basic_Dsteel,TS-P033,N102,interior_applied_load,,96.125,0.0,115.0,1.2348500000314289e-09,-6.723893283903581,2.087972816866568e-08,-3.1669333822037515e-09,-2.9206432507965194e-11,5.062450680881625e-09
basic_Dsteel,TS-P034,N255,interior_applied_load,,96.125,0.0,117.5,-9.891196769822857e-10,-2.3675862429924095,-9.186587146574527e-09,-4.364222309632608e-09,1.2386786280560784e-11,-3.724206726173786e-09
basic_Dsteel,TS-P035,N256,interior_applied_load,,96.125,0.0,134.437,-2.093802077976908e-14,-4.735172485303378,-1.2455526943501828e-13,2.534392820664454e-13,3.1090323134256395e-16,8.443842959081718e-15
basic_Dsteel,TS-P036,N257,interior_applied_load,,96.125,0.0,151.373,2.596015002964691e-08,-2.3675862422215945,1.1907771291230773e-07,1.0670393746359252e-07,1.8798623567676337e-12,-2.660264009080038e-09
basic_Dsteel,TS-P037,N271,interior_applied_load,,96.125,0.0,153.373,-3.646287617294879e-08,-16.991343853486843,-1.6064097616686865e-07,2.056270205191879e-07,-1.9089184465454743e-11,-1.2936531930210846e-08
basic_Dsteel,TS-P038,N103,interior_applied_load,,106.802,0.0,115.0,5.849599407222412e-13,-4.482595486140611,1.7905167937613306e-12,-3.4887211812985074e-14,-9.321698311313115e-13,2.6936995467877394e-11
basic_Dsteel,TS-P039,N104,interior_applied_load,,110.361,0.0,115.0,-3.3662462727268467e-14,-6.723893202263663,-7.920051582269701e-12,-1.3706733176813135e-13,3.0226631138443496e-11,2.727771891560485e-11
basic_Dsteel,TS-P040,N488,interior_applied_load,,110.361,0.0,153.373,-3.210087483629235e-13,-13.447786458332473,-1.6774492440930431e-12,3.0717672553998204e-14,-1.7498418623582468e-12,7.936341353876611e-13
basic_Dsteel,TS-P041,N272,interior_applied_load,,117.479,0.0,134.187,-9.59028069512909e-14,-8.026152881099515,1.917288683195594e-14,-4.2583335237943383e-13,-2.459782944878909e-13,5.394995399730251e-14
basic_Dsteel,TS-P042,N105,interior_applied_load,,128.156,0.0,115.0,1.1461319401636597e-12,-8.965190972221766,1.6251361354312516e-13,1.6648427678640837e-13,2.614839322297673e-13,5.110790646430799e-12
basic_Dsteel,TS-P043,N106,interior_applied_load,,138.833,0.0,115.0,1.9556501582333005e-08,-14.750046056852371,-1.398792161444322e-08,-1.9308957657795583e-08,-7.0191891590865e-10,1.5218191212763527e-09
basic_Dsteel,TS-P044,N258,interior_applied_load,,138.833,0.0,117.5,-2.403765707284634e-08,-2.367586242929262,4.85217446694723e-09,-7.405393638920805e-09,-3.2453834802533944e-11,-3.2986996338853137e-08
basic_Dsteel,TS-P045,N259,interior_applied_load,,138.833,0.0,134.437,3.0802450500823023e-15,-4.735172485302265,-3.68198596392894e-14,1.1892670312734613e-13,-1.7652644643748544e-15,7.821955467666067e-14
basic_Dsteel,TS-P046,N260,interior_applied_load,,138.833,0.0,151.373,1.5142012123325888e-09,-2.367586243436013,3.603352129177839e-08,-1.0436587732920444e-08,-1.201283954173494e-12,3.9963913636698045e-09
basic_Dsteel,TS-P047,N489,interior_applied_load,,138.833,0.0,153.373,-7.981126518061667e-10,-17.930381916813587,-7.103564595230384e-08,3.2531568210485594e-08,-6.398209969930928e-12,5.218616038393337e-10
basic_Dsteel,TS-P048,N107,interior_applied_load,,149.51,0.0,115.0,-8.286917911842023e-13,-8.965190945330141,-4.036597304547865e-12,4.3199182865804444e-12,-7.926787162450797e-12,8.635659209984106e-11
basic_Dsteel,TS-P049,N273,interior_applied_load,,160.188,0.0,134.187,2.1349902147062638e-13,-8.026152881099609,2.2963825048200894e-14,3.65458329199318e-13,8.045920824017792e-13,4.457513491141604e-13
basic_Dsteel,TS-P050,N108,interior_applied_load,,167.306,0.0,115.0,-5.087188472089153e-13,-6.72389328293021,7.532021699581394e-12,-1.6932786646032502e-13,-1.7428665707981595e-11,-1.762061173090648e-12
basic_Dsteel,TS-P051,N490,interior_applied_load,,167.306,0.0,153.373,-5.109682716276822e-13,-13.447786404541302,-1.8759721823422486e-13,3.194993183721277e-12,-6.165850909281421e-12,-2.3851929439862735e-11
basic_Dsteel,TS-P052,N109,interior_applied_load,,170.865,0.0,115.0,1.5223003325680377e-12,-4.482595459209168,-1.717044397042893e-11,5.469272040516932e-14,3.6538800832183656e-12,-3.975973073160011e-11
basic_Dsteel,TS-P053,N110,interior_applied_load,,181.542,0.0,115.0,-2.9814870572408836e-09,-6.723893203244728,-7.624979314613256e-09,8.636005244255784e-10,1.0367147864842139e-11,1.9131963568952415e-08
basic_Dsteel,TS-P054,N261,interior_applied_load,,181.542,0.0,117.5,1.2972200586981466e-08,-2.36758624212524,2.429621660378144e-09,7.940094433574572e-09,-2.093946161357592e-11,-3.284705821688248e-09
basic_Dsteel,TS-P055,N262,interior_applied_load,,181.542,0.0,134.437,-1.7634722725889798e-16,-4.735172485303242,-1.558669771242953e-14,-4.3676345440136334e-13,-3.2713252089644098e-15,6.176016151275899e-14
basic_Dsteel,TS-P056,N263,interior_applied_load,,181.542,0.0,151.373,1.3585340578187166e-09,-2.3675862432478834,1.3559040390465071e-08,4.536094067031371e-08,2.173421602341985e-11,-3.3892162375204204e-09
basic_Dsteel,TS-P057,N274,interior_applied_load,,181.542,0.0,153.373,3.16319415208371e-10,-16.93962715593023,-7.952284421895442e-08,7.664147946937767e-09,-2.3337703224769367e-11,2.8374220070714386e-10
basic_Dsteel,TS-P058,N111,interior_applied_load,,192.219,0.0,115.0,-6.198547179274987e-13,-4.482595513001558,-1.5164260953657258e-11,7.204013380676117e-14,-8.312171369708334e-12,-1.28734559342626e-11
basic_Dsteel,TS-P059,N112,interior_applied_load,,195.778,0.0,115.0,2.5123621762720063e-12,-6.72389320226468,2.2523550544454684e-12,-8.17311896825517e-14,-5.279223677342852e-12,8.392646146171612e-13
basic_Dsteel,TS-P060,N491,interior_applied_load,,195.778,0.0,153.373,-7.896162101109651e-14,-13.132911487196695,-1.5352093244860692e-13,5.309502254034908e-14,3.6042213967752274e-13,-1.1713001693751958e-12
basic_Dsteel,TS-P061,N275,interior_applied_load,,202.396,0.0,134.187,2.0297433438403888e-13,-7.922719485490434,9.939896080435995e-15,1.8867195480317047e-13,1.86472424307621e-13,-4.700860188755428e-13
basic_Dsteel,TS-P062,N113,interior_applied_load,,213.573,0.0,115.0,-4.589173683073836e-13,-8.650315974189587,3.6728182734740274e-13,5.387809273320487e-15,2.7227741817179168e-12,3.71421807571115e-11
basic_Dsteel,TS-P063,N114,interior_applied_load,,223.25,0.0,115.0,1.6422041838007452e-09,-7.323306385417507,-2.186135005623979e-09,1.5922475450841953e-08,1.1387162033248018e-09,8.292554756601515e-10
basic_Dsteel,TS-P064,N264,interior_applied_load,,223.25,0.0,117.5,-1.93620008140146e-09,-2.36758624251465,2.406462069530599e-09,-7.807437119755733e-10,-1.117373884790592e-11,-2.027035205143154e-09
basic_Dsteel,TS-P065,N265,interior_applied_load,,223.25,0.0,134.437,2.2572514009222662e-14,-4.735172485302101,3.472291495169626e-14,2.6871550580582806e-13,-6.1208571922862786e-15,-7.235145667923546e-14
basic_Dsteel,TS-P066,N266,interior_applied_load,,223.25,0.0,151.373,5.4151199115060056e-09,-2.3675862431527603,8.624503101267722e-09,1.0406281607255874e-08,-4.706915553086408e-11,-8.887574530491715e-09
basic_Dsteel,TS-P067,N492,interior_applied_load,,223.25,0.0,153.373,-1.6898296130440915e-09,-8.965190971078506,2.697718193567674e-08,2.8809061085124994e-08,5.5966397254143355e-11,2.0863210542952145e-09
basic_Dsteel,TS-P068,N68,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,91.22682361676047,358.1527879272073,2.9901873709164652,17.89670539546743,24.900337198618097,-790.5779140932287
basic_Dsteel,TS-P069,N70,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,-0.14013608317339643,-110.30788903052414,-2.9164301347321757,61.51421001846993,57.88663942890697,427.43705273840413
basic_Dwall,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,2.5894578705689617,128.95173845484538,1.382570549006719,36.74011149114751,7.767462117722133,332.26972680040126
basic_Dwall,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-3.184183886671439,0.7493367783402454,-1.5099018443824614,32.09856561532839,1.6941266557300712,89.29108065066622
basic_Dwall,TS-P008,N91,interior_applied_load,,-21.323,0.0,115.0,-9.256813415540213e-14,-21.57545927893541,2.975937868394547e-14,-4.506818562094725e-14,1.5355685914325199e-13,4.331967688407019e-12
basic_Dwall,TS-P012,N93,interior_applied_load,,0.031,0.0,115.0,-6.953826017259846e-14,-21.575459278928204,1.3511752723507818e-13,9.731254657823222e-16,-1.5287014046788856e-13,-2.577416839877755e-11
basic_Dwall,TS-P018,N95,interior_applied_load,,21.385,0.0,115.0,-5.018939779947069e-13,-21.575459278928513,-2.0059972115085968e-13,3.895120504536743e-14,2.917994391664119e-13,-1.0874466341558276e-11
basic_Dwall,TS-P022,N97,interior_applied_load,,42.74,0.0,115.0,-7.002134773863849e-14,-21.575459278934527,-1.609203583545224e-13,-9.4251595740446e-16,4.547641120728493e-13,-6.552155789992169e-12
basic_Dwall,TS-P028,N99,interior_applied_load,,64.094,0.0,115.0,-2.700808547712008e-12,-21.575459278935377,3.088872018839235e-14,-1.0114835734209963e-12,-3.205705108176118e-14,1.0021066637029035e-12
basic_Dwall,TS-P032,N101,interior_applied_load,,85.448,0.0,115.0,-3.9191873169575956e-15,-21.575459278940095,5.978408869194389e-13,-1.148051937077069e-14,2.0210817048757514e-12,-2.853916625774714e-11
basic_Dwall,TS-P038,N103,interior_applied_load,,106.802,0.0,115.0,1.115250518419731e-13,-21.57545927893245,9.258799139497373e-13,-2.30146225375386e-14,5.913560151588184e-13,2.3610992822436393e-11
basic_Dwall,TS-P042,N105,interior_applied_load,,128.156,0.0,115.0,5.7209062317933e-14,-21.57545927893529,-2.3205137027758243e-14,-1.1907424155357945e-14,-6.998365844542193e-13,1.8247038499538595e-12
basic_Dwall,TS-P048,N107,interior_applied_load,,149.51,0.0,115.0,3.676618166114144e-13,-21.575459278933437,-2.2200594537684085e-13,-2.4745855510739984e-13,-1.573117612758403e-13,-1.3137619030657436e-11
basic_Dwall,TS-P052,N109,interior_applied_load,,170.865,0.0,115.0,-4.416145928970752e-13,-21.57545927893696,7.487831509206095e-14,-2.0015690708485107e-14,-6.397041108044763e-13,-9.654018624760077e-12
basic_Dwall,TS-P058,N111,interior_applied_load,,192.219,0.0,115.0,1.4503698912559634e-13,-21.575459278932804,-2.388346054128884e-12,-1.417439487415754e-14,-1.5639660043744315e-12,-6.593397491160919e-12
basic_Dwall,TS-P062,N113,interior_applied_load,,213.573,0.0,115.0,-1.7854826959171215e-13,-21.57545927893672,1.1613957051494847e-13,1.425948598076786e-16,2.3900436215041217e-12,-3.229127473854479e-12
