case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
roof_first_service,TN-P123,N631,interior_applied_load,,248.5,249.0,226.324,1.569868236879265e-08,-3.1277812573813204,-1.3168378660874812e-07,1.1310407606939225e-07,-6.928820172732895e-10,-1.4608080848296595e-08
roof_first_service,TN-P124,N217,interior_applied_load,,249.5,249.0,115.0,-2.1779908605801257e-13,-0.31487501170237614,-2.017983466093276e-09,4.2210384493257536e-12,2.869175140529645e-10,1.5332057845540703e-10
roof_first_service,TN-P125,N632,interior_applied_load,,249.5,249.0,226.093,-9.902924398338735e-11,-0.2234129464499349,1.2986261625811312e-09,7.742690414656849e-11,1.273805483419462e-10,-4.32096425247426e-11
strength_roof_first,TN-P001,N147,interface_action,BR-N-upper-1; T-W / B-WO; W4,-32.0,249.0,115.0,-177.67907248296058,415.3682314802818,7.217776346872574,332.5510032249152,-3.4496053651349254,691.5132700311198
strength_roof_first,TN-P002,N555,interface_action,BR-N-upper-2; T-W top / segment 2; W4,-32.0,249.0,226.093,36.703696141041455,-258.2932235205726,-7.105047719732292,229.73680837026555,97.0716688335615,-1834.3476136565052
strength_roof_first,TN-P003,N188,interior_applied_load,,-31.0,249.0,115.0,-3.651280167105142e-09,-9.001740374234714,-2.7062654339715664e-08,-9.001689704746241e-08,2.456033598718932e-09,-4.791004926119058e-09
strength_roof_first,TN-P004,N424,interior_applied_load,,-31.0,249.0,117.5,-2.032979165933292e-09,-4.470258484506781,2.0192303541679033e-08,-3.86721109025759e-08,-5.098161901798915e-11,3.975966162051119e-10
strength_roof_first,TN-P005,N425,interior_applied_load,,-31.0,249.0,144.148,1.1790269005206193e-15,-8.940516968503283,-1.7704346199377027e-15,4.993233224917269e-13,3.0749874755455134e-15,-6.022683909764102e-14
strength_roof_first,TN-P006,N426,interior_applied_load,,-31.0,249.0,170.797,-7.200310117622829e-15,-8.94051696850296,-4.5810644687999005e-14,2.6125452669225715e-13,-3.8528604770583483e-16,3.307129996087179e-14
strength_roof_first,TN-P007,N427,interior_applied_load,,-31.0,249.0,197.445,-1.4629785936356025e-14,-8.940516968503445,-6.539208250695471e-15,-3.554834785084397e-13,1.779020919160317e-15,-7.74043886907825e-15
strength_roof_first,TN-P008,N428,interior_applied_load,,-31.0,249.0,224.093,0.0,-4.470258484594524,2.384185791015625e-07,2.384185791015625e-07,1.4551915228366852e-11,7.450580596923828e-09
strength_roof_first,TN-P009,N613,interior_applied_load,,-31.0,249.0,226.324,0.0,-3.7533375141210854,4.76837158203125e-07,-4.76837158203125e-07,9.42964106798172e-09,0.0
strength_roof_first,TN-P010,N449,interior_applied_load,,-23.25,249.0,143.58,0.0,-9.934808889401666,1.2079226507921703e-13,-3.524291969370097e-12,-1.9895196601282805e-13,-2.984279490192421e-13
strength_roof_first,TN-P011,N189,interior_applied_load,,-21.323,249.0,115.0,-2.4313423169771536e-13,-10.258627486019671,-6.060072230262221e-14,-9.052277195136664e-14,-1.0298086890030313e-12,1.4220793391710033e-12
strength_roof_first,TN-P012,N614,interior_applied_load,,-18.0,249.0,229.319,1.4712368154809533e-13,-8.187741967325158,5.247067138733648e-12,8.80884376921168e-12,-2.7618146671305858e-11,-4.781330147369304e-12
strength_roof_first,TN-P013,N450,interior_applied_load,,-15.5,249.0,172.16,2.4716717843227567e-13,-9.934808889400596,8.104906456327313e-15,-5.866479598519043e-13,-6.767974163646394e-13,-5.829840953176304e-14
strength_roof_first,TN-P014,N451,interior_applied_load,,-7.75,249.0,200.739,-1.189599662732393e-13,-9.934808889402353,-6.91162528209546e-14,-7.700045052720379e-13,8.668878577207545e-14,5.983645742522941e-14
strength_roof_first,TN-P015,N190,interior_applied_load,,-3.85,249.0,115.0,-1.2314809412664086e-12,-8.056864092474765,9.03979777222735e-12,-2.528434106709718e-13,-2.3468847615388145e-11,-2.4209755884464105e-12
strength_roof_first,TN-P016,N191,interior_applied_load,,0.0,249.0,115.0,1.2052606468415661e-08,-1.466527352632212,1.3694506213468571e-05,-1.073808686413713e-08,-4.2417139081125325e-07,1.9370432591259146e-08
strength_roof_first,TN-P017,N429,interior_applied_load,,0.0,249.0,117.5,-9.45166107672544e-09,-4.605542862842141,1.6339269208558515e-08,9.93583730437312e-09,4.380731586713178e-12,-1.3414907604178419e-08
strength_roof_first,TN-P018,N430,interior_applied_load,,0.0,249.0,144.955,-1.585737282145053e-15,-9.211085725883496,1.31580691328329e-14,-1.986808424887007e-12,4.6793272762414706e-15,-7.147716740317414e-14
strength_roof_first,TN-P019,N431,interior_applied_load,,0.0,249.0,172.41,7.422416021752777e-16,-9.211085725883292,4.7045624981774976e-14,-3.799366797041415e-13,4.3304144094638664e-16,8.556650262395112e-17
strength_roof_first,TN-P020,N432,interior_applied_load,,0.0,249.0,199.864,2.0285750494255898e-15,-9.211085725883693,-5.794022397953894e-14,-1.0042977905032699e-12,-3.317470442523879e-16,-6.951498994081248e-14
strength_roof_first,TN-P021,N433,interior_applied_load,,0.0,249.0,227.319,0.0,-4.605542863719165,0.0,0.0,0.0,0.0
strength_roof_first,TN-P022,N452,interior_applied_load,,-0.0,249.0,229.319,7.450580596923828e-09,-12.325946112163365,4.76837158203125e-07,-2.384185791015625e-07,0.0,3.725290298461914e-09
strength_roof_first,TN-P023,N192,interior_applied_load,,0.031,249.0,115.0,2.722872643410652e-10,-0.37784924755709,-2.299957887666424e-05,-9.554760229311804e-12,-3.249609537454336e-07,-3.32735666094268e-08
strength_roof_first,TN-P024,N193,interior_applied_load,,1.0,249.0,115.0,-1.8189894035458565e-12,-12.228449808359755,6.021423359925393e-10,4.092726157978177e-11,-9.936229616869241e-11,1.276703187613748e-10
strength_roof_first,TN-P025,N615,interior_applied_load,,10.167,249.0,229.319,-6.166067456032554e-13,-10.014583343914001,2.4323370222856428e-12,3.828884431869775e-14,6.758067828579444e-12,8.897810336002526e-13
strength_roof_first,TN-P026,N453,interior_applied_load,,10.6,249.0,137.864,3.410605131648481e-13,-8.319555897889131,0.0,2.5011104298755527e-12,-2.1600499167107046e-12,-7.460698725481052e-13
strength_roof_first,TN-P027,N454,interior_applied_load,,20.2,249.0,160.728,-3.29404847954977e-13,-8.319555897891131,-8.065349932500476e-14,7.124412499879251e-12,-7.811960272867294e-13,-1.8379919199491138e-13
strength_roof_first,TN-P028,N194,interior_applied_load,,21.385,249.0,115.0,5.572988059052361e-13,-8.803904964095757,-4.7646748845806686e-11,-2.048287035206591e-13,-2.6110512227930438e-11,-2.9733647512121145e-13
strength_roof_first,TN-P029,N195,interior_applied_load,,24.3,249.0,115.0,5.62758695332591e-13,-8.068671965229916,2.2209204103001224e-11,1.368478715288087e-13,2.713405582545364e-12,2.012682400843538e-11
strength_roof_first,TN-P030,N455,interior_applied_load,,29.8,249.0,183.592,2.8470164203306267e-15,-8.319555897890993,-1.9329224274568266e-13,9.018504101013956e-13,2.7238985055467466e-13,1.6028105950694228e-13
strength_roof_first,TN-P031,N616,interior_applied_load,,38.333,249.0,229.319,4.2559105031952013e-13,-10.145208349138562,2.767695782919168e-12,-1.97521351498874e-13,6.478480173859153e-13,6.523067349582386e-14
strength_roof_first,TN-P032,N456,interior_applied_load,,39.4,249.0,206.455,1.236060535620815e-13,-8.319555897889776,-2.526466737000717e-13,-2.081262118410587e-12,1.1110440813195741e-13,1.5390512933235938e-14
strength_roof_first,TN-P033,N196,interior_applied_load,,42.74,249.0,115.0,-1.2591292259813065e-12,-9.805207533061553,6.435775257340055e-13,-2.1062914076766088e-13,-5.592238582689994e-12,1.3753975157290592e-12
strength_roof_first,TN-P034,N457,interior_applied_load,,49.0,249.0,229.319,2.2714052860806078e-12,-7.273007100226542,-2.148757166121895e-09,9.790857217614607e-11,4.4583562514542707e-10,1.6033096725265317e-11
strength_roof_first,TN-P035,N197,interface_action,BR-N-upper-2,50.25,249.0,115.0,9.102463220891806,-76.11694444645119,-2.8495333988942524,-141.78982329669773,-114.55679535292224,826.9271367151218
strength_roof_first,TN-P036,N617,interface_action,BR-N-upper-1,50.25,249.0,229.319,79.47371367985859,55.68380125122811,1.858187594083628,-38.85598008411906,100.91964499470294,739.5611074112977
strength_roof_first,TN-P037,N198,interior_applied_load,,52.45,249.0,115.0,3.467021696482736e-12,-1.1335499356084155,6.177078993836372e-10,-8.472348289125741e-11,1.7528603446435384e-09,-5.418177814788048e-11
strength_roof_first,TN-P038,N199,interface_action,N1 / U-W,53.25,249.0,115.0,-49.929083929559276,148.76735185737178,-2.0627124699255956,278.8425604668005,200.92367063560576,759.2820835238067
strength_roof_first,TN-P039,N618,interface_action,N1 / U-W,53.25,249.0,229.319,-165.43442702445398,-29.65796319515054,6.7186426871114,37.895849501104905,-144.91475793904814,-1241.2460887815557
strength_roof_first,TN-P040,N417,interface_action,N1 / U-W,56.25,249.0,207.0,213.93866478650338,188.96494744219103,-4.858754669325805,-10.144188449019433,41.708689938329684,298.78112519780666
strength_roof_first,TN-P041,N418,interior_applied_load,,57.25,249.0,207.0,0.0,-6.714120947290212,1.1920928955078125e-07,-1.1920928955078125e-07,5.529727786779404e-10,0.0
strength_roof_first,TN-P042,N467,interior_applied_load,,57.25,249.0,209.5,0.0,-2.9891714518889785,0.0,-1.1920928955078125e-07,-2.9103830456733704e-11,1.4901161193847656e-08
strength_roof_first,TN-P043,N468,interior_applied_load,,57.25,249.0,227.319,-4.55176053446027e-09,-2.989171451122127,-4.2397503369207e-08,-1.6299633470717723e-07,6.415544156138291e-12,-3.174310141129677e-09
strength_roof_first,TN-P044,N619,interior_applied_load,,57.25,249.0,229.319,5.231013282550476e-09,-3.4615624847293844,-1.6784926060505006e-07,-2.1247200385510838e-07,4.6486949495079303e-10,1.2986087228750789e-08
strength_roof_first,TN-P045,N200,interior_applied_load,,64.094,249.0,115.0,8.685876879193912e-13,-10.334197531361898,2.4488584066040323e-12,1.61566720791507e-13,6.612760876485407e-12,1.682705472284189e-11
strength_roof_first,TN-P046,N620,interior_applied_load,,66.5,249.0,229.319,-6.8226950609594e-15,-6.008749997516924,1.2455623961287316e-11,6.606201165110385e-14,-3.273301106353999e-11,9.204803929388643e-14
strength_roof_first,TN-P047,N477,interior_applied_load,,68.75,249.0,218.16,-1.3642420526593924e-12,-5.376241893320184,4.547473508864641e-13,-1.8189894035458565e-12,-3.637978807091713e-12,-3.552713678800501e-13
strength_roof_first,TN-P048,N419,interior_applied_load,,80.25,249.0,207.0,1.4901161193847656e-08,-7.884249993599951,-2.384185791015625e-07,-3.5762786865234375e-07,1.4551915228366852e-11,0.0
strength_roof_first,TN-P049,N469,interior_applied_load,,80.25,249.0,209.5,7.450580596923828e-09,-2.9891714518889785,3.5762786865234375e-07,-1.1920928955078125e-07,0.0,0.0
strength_roof_first,TN-P050,N470,interior_applied_load,,80.25,249.0,227.319,1.5720066505464647e-08,-2.989171452184541,-2.2104867818117935e-07,-2.0945395709515147e-07,-2.7089314361915337e-11,-6.444313180309358e-09
strength_roof_first,TN-P051,N478,interior_applied_load,,80.25,249.0,229.319,-9.757594513968239e-09,-12.795596945725185,3.261397553005085e-07,-6.9150779627827e-08,1.9665625872004838e-11,1.0057338196200805e-08
strength_roof_first,TN-P052,N201,interior_applied_load,,80.6,249.0,115.0,-1.3171507107442634e-13,-8.06867185888345,-9.744079696448645e-12,1.0022407053252805e-13,-4.90938570648519e-13,2.081745562671404e-12
strength_roof_first,TN-P053,N202,interior_applied_load,,85.448,249.0,115.0,6.922050550820242e-13,-9.900457189077324,1.0931606177869023e-11,3.842212316783754e-13,-7.170944735635437e-12,3.18652000254863e-11
strength_roof_first,TN-P054,N479,interior_applied_load,,92.25,249.0,218.16,3.183231456205249e-12,-5.497868662762812,4.547473508864641e-13,9.094947017729282e-13,9.094947017729282e-12,-9.094947017729282e-13
strength_roof_first,TN-P055,N621,interior_applied_load,,94.667,249.0,229.319,1.2367936555567971e-12,-6.270000052121726,1.893893284325454e-11,1.1826584731772074e-12,2.09913902461896e-10,-6.088719217201559e-11
strength_roof_first,TN-P056,N420,interior_applied_load,,104.25,249.0,207.0,2.9802322387695312e-08,-13.549868665635586,-2.384185791015625e-07,-2.384185791015625e-07,6.781192496418953e-09,-1.4901161193847656e-08
strength_roof_first,TN-P057,N471,interior_applied_load,,104.25,249.0,209.5,-1.4901161193847656e-08,-2.989171452820301,3.5762786865234375e-07,-1.1920928955078125e-07,-1.862645149230957e-08,-1.4901161193847656e-08
strength_roof_first,TN-P058,N472,interior_applied_load,,104.25,249.0,227.319,3.6045868755107957e-09,-2.989171452124904,1.074886299967659e-07,2.746874079306849e-07,2.62004856574367e-11,-2.299719095710806e-10
strength_roof_first,TN-P059,N622,interior_applied_load,,104.25,249.0,229.319,1.7573443516326455e-09,-7.358541666423192,-2.5167524685096016e-07,3.294870736173464e-08,-4.299023541966941e-12,2.9143217700689936e-09
strength_roof_first,TN-P060,N203,interior_applied_load,,106.802,249.0,115.0,-9.886556086378065e-13,-8.80469216953294,-3.18856142211613e-11,2.4579638794475696e-13,3.973939432153689e-11,1.3600506696525723e-10
strength_roof_first,TN-P061,N204,interior_applied_load,,108.75,249.0,115.0,6.795792316267312e-13,-8.068671858877911,5.204852520995392e-11,6.320188192157426e-13,1.2150060444569273e-10,-7.28629099528415e-11
strength_roof_first,TN-P062,N480,interior_applied_load,,116.25,249.0,218.16,-9.094947017729282e-13,-5.497868662762812,3.637978807091713e-12,1.3642420526593924e-11,-7.275957614183426e-12,2.0463630789890885e-12
strength_roof_first,TN-P063,N623,interior_applied_load,,122.833,249.0,229.319,1.6862250710779677e-13,-6.269999985910675,4.875892516196124e-11,-5.3777257480103066e-11,1.0387715244603471e-12,-4.597005930951598e-11
strength_roof_first,TN-P064,N205,interior_applied_load,,128.156,249.0,115.0,2.420775864621307e-13,-10.636477500008878,-2.5403367025676286e-12,2.543526393293782e-14,2.6099423300808717e-11,-1.5039149718450714e-11
strength_roof_first,TN-P065,N421,interior_applied_load,,128.25,249.0,207.0,0.0,-7.8842499908059835,1.1920928955078125e-07,1.1920928955078125e-07,-5.820766091346741e-11,-1.4901161193847656e-08
strength_roof_first,TN-P066,N473,interior_applied_load,,128.25,249.0,209.5,0.0,-2.989171454682946,0.0,0.0,2.9103830456733704e-11,2.9802322387695312e-08
strength_roof_first,TN-P067,N474,interior_applied_load,,128.25,249.0,227.319,6.9822529008556344e-09,-2.9891714538069323,2.056467125616246e-07,-2.6194083041497507e-08,-3.726758564409505e-11,1.2574632363149263e-08
strength_roof_first,TN-P068,N481,interior_applied_load,,128.25,249.0,229.319,-4.493289293069615e-08,-12.795596945537879,-1.5731427391748117e-07,-3.413422533029852e-08,-6.765037322495701e-10,6.400538395071663e-08
strength_roof_first,TN-P069,N206,interior_applied_load,,136.9,249.0,115.0,-6.633030310862497e-14,-8.068671858872717,1.4393921199399973e-12,4.902895981208481e-13,1.3005454857756572e-11,-3.6307057172011222e-12
strength_roof_first,TN-P070,N482,interior_applied_load,,139.75,249.0,218.16,9.094947017729282e-13,-5.376241893321094,-9.094947017729282e-13,5.4569682106375694e-12,-5.4569682106375694e-12,9.094947017729282e-13
strength_roof_first,TN-P071,N207,interior_applied_load,,149.51,249.0,115.0,1.8632360912838877e-13,-10.636477499999213,2.3248046234919423e-13,-1.586195689458313e-14,-3.319687561985318e-12,-1.0378403092797727e-11
strength_roof_first,TN-P072,N624,interior_applied_load,,151.0,249.0,229.319,3.4636460366499477e-12,-6.008750014833833,-2.9230941910908526e-07,-4.1345169743753634e-12,1.5687389442586158e-08,2.819660078340336e-09
strength_roof_first,TN-P073,N422,interior_applied_load,,151.25,249.0,207.0,0.0,-6.714120946824551,0.0,-1.1920928955078125e-07,-1.4551915228366852e-10,0.0
strength_roof_first,TN-P074,N475,interior_applied_load,,151.25,249.0,209.5,0.0,-2.989171452820301,1.1920928955078125e-07,0.0,-2.9103830456733704e-11,0.0
strength_roof_first,TN-P075,N476,interior_applied_load,,151.25,249.0,227.319,4.173346491304075e-09,-2.9891714505990574,1.4715949435417652e-07,-1.6142222789006233e-07,-3.2563156210113906e-11,5.59967217733659e-09
strength_roof_first,TN-P076,N625,interior_applied_load,,151.25,249.0,229.319,3.95266714497966e-09,-1.1103125123348117,-4.077202550096848e-08,-1.8439859453151963e-07,4.0136157169150385e-08,3.84299858255388e-09
strength_roof_first,TN-P077,N423,interior_applied_load,,152.25,249.0,207.0,4.1006146087995936e-10,-0.1677500414156431,4.6095994580187515e-08,-3.088080722686188e-09,-2.174512281651548e-08,1.714952470498739e-09
strength_roof_first,TN-P078,N411,interior_applied_load,,155.25,249.0,120.0,-2.9120392014743506e-14,-13.810985069620857,4.480023731150759e-14,-1.2578488136366852e-12,-9.745058297074155e-15,1.4313256430779237e-12
strength_roof_first,TN-P079,N412,interior_applied_load,,155.25,249.0,146.657,1.9312344798846794e-13,-27.621970139249896,5.561560448787079e-14,-1.5952814208438006e-12,2.2424360817098208e-14,1.4056990220548038e-12
strength_roof_first,TN-P080,N413,interior_applied_load,,155.25,249.0,173.314,-4.098374069773231e-13,-27.621970139241697,3.1781849170587686e-13,-8.771918789299706e-12,1.8676651133329852e-14,2.545458755372317e-12
strength_roof_first,TN-P081,N414,interior_applied_load,,155.25,249.0,199.971,1.0889262460423529e-12,-17.452729861469383,3.6446616176739234e-11,7.088681318826413e-11,6.542203746019618e-14,-1.1315187021802854e-13
strength_roof_first,TN-P082,N415,interior_applied_load,,155.25,249.0,207.0,1.8608825204813635e-10,-13.810985075558166,-4.406742962398303e-08,6.325257000630172e-09,-5.2682163439176204e-08,1.7943423271788855e-08
strength_roof_first,TN-P083,N416,interior_applied_load,,155.25,249.0,226.628,-3.725290298461914e-09,-10.169240277260542,-1.1920928955078125e-07,2.384185791015625e-07,2.9103830456733704e-11,-3.725290298461914e-09
strength_roof_first,TN-P084,N626,interior_applied_load,,155.25,249.0,229.319,0.0,-2.2859374806284904,1.1920928955078125e-07,0.0,3.2014213502407074e-10,-7.450580596923828e-09
strength_roof_first,TN-P085,N458,interior_applied_load,,160.0,249.0,229.319,6.679387875234383e-13,-10.647879345669127,-1.515312799727553e-10,2.2452197903820372e-11,-3.8286751479444886e-10,-9.031564615001238e-11
strength_roof_first,TN-P086,N208,interior_applied_load,,165.05,249.0,115.0,-2.4526679195557544e-13,-8.068671858902716,4.544023523038845e-12,-2.0683891479029079e-13,-2.555905818747921e-11,-8.24230801611908e-11
strength_roof_first,TN-P087,N209,interior_applied_load,,170.865,249.0,115.0,1.6792745641417732e-13,-5.648857485637669,7.940950243385029e-14,1.409563735434894e-13,-2.689513008579782e-11,3.4535268176303027e-11
strength_roof_first,TN-P088,N459,interior_applied_load,,172.85,249.0,206.455,-1.0409009650567647e-12,-8.799300402799714,-2.0800066226959e-13,-1.0770057359453575e-12,-1.071385478538515e-12,-5.315964865228396e-13
strength_roof_first,TN-P089,N627,interior_applied_load,,179.167,249.0,229.319,-4.050090065897216e-12,-5.225000032771723,1.8152916605830624e-09,3.2123389977595173e-12,1.92879054284946e-09,4.318559520253317e-10
strength_roof_first,TN-P090,N210,interior_applied_load,,180.0,249.0,115.0,1.5666009600678876e-09,-8.068671960011082,2.417956324052284e-08,3.0083743496334137e-08,-1.9010316456430022e-10,-1.1502803709539933e-09
strength_roof_first,TN-P091,N434,interior_applied_load,,180.0,249.0,117.5,-1.889841361233709e-10,-4.605542860787426,-1.9250173977295864e-08,-3.035965336726349e-08,-3.2908741575655296e-11,2.793650875027647e-09
strength_roof_first,TN-P092,N435,interior_applied_load,,180.0,249.0,144.955,-2.148695824287314e-15,-9.21108572588103,6.357843775817966e-14,-6.360390853263552e-13,-4.144072786799248e-15,1.2248589058491957e-13
strength_roof_first,TN-P093,N436,interior_applied_load,,180.0,249.0,172.41,3.0485171884377712e-15,-9.21108572588065,-5.575803985365423e-15,7.395721286183875e-13,-9.317969523888678e-15,-8.350957748738712e-15
strength_roof_first,TN-P094,N437,interior_applied_load,,180.0,249.0,199.864,-1.6244903713328625e-14,-9.211085725883095,-4.1403695609582485e-14,4.277000482163633e-12,-4.1432257643808113e-16,-1.2461435676967168e-13
strength_roof_first,TN-P095,N438,interior_applied_load,,180.0,249.0,227.319,-7.450580596923828e-09,-4.6055428721010685,-2.384185791015625e-07,2.384185791015625e-07,0.0,7.450580596923828e-09
strength_roof_first,TN-P096,N628,interior_applied_load,,180.0,249.0,229.319,5.21540641784668e-08,-7.358541663736105,2.384185791015625e-07,-7.152557373046875e-07,3.026798367500305e-09,0.0
strength_roof_first,TN-P097,N460,interior_applied_load,,185.7,249.0,183.592,1.320613262536474e-12,-8.799300402804773,4.1800042019411445e-14,7.867997466579453e-13,1.1205661788357887e-12,1.92208188630545e-13
