case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_2,T1-P026,N282,interior_applied_load,,96.125,69.75,152.643,2.945667162537437e-08,-3.2711250224100734,-4.199001283285044e-07,3.5888148039494623e-07,2.4832459628653357e-11,-1.2698578082711278e-08
strength_lateral_HZ_2,T1-P027,N283,interior_applied_load,,96.125,69.75,172.143,8.430098598197629e-14,-6.542250039403439,4.19305264459659e-13,3.3968185723277208e-12,8.323249803625502e-15,-7.40958220010306e-13
strength_lateral_HZ_2,T1-P028,N284,interior_applied_load,,96.125,69.75,191.643,8.168372535310997e-08,-3.2711250184430987,1.307303900688339e-07,2.932863232274485e-07,-2.001241447758511e-11,-1.2213192399079809e-07
strength_lateral_HZ_2,T1-P029,N498,interior_applied_load,,96.125,69.75,193.643,-2.408281491543608e-07,-10.75822917530469,1.5507598293652578e-07,1.8377910170507292e-07,2.843725717979209e-11,-6.03156033093163e-08
strength_lateral_HZ_2,T1-P030,N226,interior_applied_load,,110.361,69.75,150.143,5.051237105794561e-12,-16.137343749998184,2.5145812776821427e-12,-8.339414788389702e-11,7.066578568989757e-11,-3.6650017056934306e-11
strength_lateral_HZ_2,T1-P031,N499,interior_applied_load,,110.361,69.75,193.643,9.108483135679e-12,-16.13734374999456,2.4039482127797808e-12,1.940561830525866e-14,6.548938974900491e-11,-1.0660463331145315e-12
strength_lateral_HZ_2,T1-P032,N296,interior_applied_load,,117.479,69.75,164.643,5.3169536323836916e-14,-8.659868109408823,-1.0894145913489317e-12,7.7719046289502e-12,-1.6267087072543653e-11,-2.9911613431377273e-12
strength_lateral_HZ_2,T1-P033,N227,interior_applied_load,,138.833,69.75,150.143,-2.143100385464018e-13,-18.826901041667345,-3.372631339474341e-13,-9.991741465814595e-16,2.5199693225407775e-11,-6.766947382304439e-12
strength_lateral_HZ_2,T1-P034,N297,interior_applied_load,,138.833,69.75,179.143,-3.633199203566048e-12,-8.659868109413065,-1.1974588465711876e-13,3.9658221121325074e-12,-1.1044122394213662e-13,9.98678823145144e-14
strength_lateral_HZ_2,T1-P035,N500,interior_applied_load,,138.833,69.75,193.643,1.2946418126334721e-11,-18.82690104166668,-8.735177265859167e-13,-2.5682634204163963e-11,2.461974855301093e-13,1.1419861283183569e-12
strength_lateral_HZ_2,T1-P036,N228,interior_applied_load,,160.188,69.75,150.143,-3.211795096547121e-08,-10.758229167768803,-1.0707709563462231e-07,2.9486931474309586e-07,-8.510753873273186e-11,2.550572197890233e-09
strength_lateral_HZ_2,T1-P037,N285,interior_applied_load,,160.188,69.75,152.643,5.56408796501731e-08,-3.27112502002549,-9.660770513823856e-08,-2.3384193056913183e-07,1.677966933480049e-11,-1.4632933295043074e-08
strength_lateral_HZ_2,T1-P038,N286,interior_applied_load,,160.188,69.75,172.143,6.3811113966330665e-15,-6.542250039407808,1.643867564526052e-13,1.01099148223733e-12,3.2329219926285746e-15,-6.021634126797114e-15
strength_lateral_HZ_2,T1-P039,N287,interior_applied_load,,160.188,69.75,191.643,-1.4238027423729704e-10,-3.2711250230311757,-2.621162946171707e-07,1.2927441653959315e-07,2.535385741765876e-11,2.151533939898087e-08
strength_lateral_HZ_2,T1-P040,N298,interior_applied_load,,160.188,69.75,193.643,-2.271028468069026e-07,-19.371952493082414,2.3117510991817733e-08,-1.5720577024142212e-07,1.2885473138424178e-10,5.390449556521092e-08
strength_lateral_HZ_2,T1-P041,N229,interior_applied_load,,167.306,69.75,150.143,-1.7075273087444277e-12,-13.447786458335178,-1.075795236249595e-11,-1.4135416421256168e-14,-1.1141550128441403e-10,2.2807729673078827e-11
strength_lateral_HZ_2,T1-P042,N501,interior_applied_load,,167.306,69.75,193.643,1.8328089858731586e-11,-13.4477864583359,-8.97192098880956e-12,3.680144708272416e-14,-1.0341478456638068e-10,7.84850738748772e-12
strength_lateral_HZ_2,T1-P043,N299,interior_applied_load,,181.208,69.75,179.143,-4.96829679726143e-12,-8.567578545955168,1.3004009042271337e-13,-1.2025518973613046e-12,-6.110026765200737e-13,-8.790575815095357e-13
strength_lateral_HZ_2,T1-P044,N230,interior_applied_load,,195.778,69.75,150.143,9.496190277493066e-14,-21.138608335695103,-1.7532085597840695e-12,1.4929230107583685e-14,-5.4964906920888116e-11,-2.3525158643585683e-11
strength_lateral_HZ_2,T1-P045,N502,interior_applied_load,,195.778,69.75,193.643,-1.043505256598554e-11,-21.13860833569488,-1.1571353533815977e-13,1.3212682659285956e-15,5.9000743692857956e-12,-6.983201540133835e-13
strength_lateral_HZ_2,T1-P046,N300,interior_applied_load,,202.229,69.75,164.643,1.3684190267061634e-12,-8.567578545956975,-3.4491743775021057e-13,2.0566304786251596e-12,-1.7934258926398283e-12,-2.4216234406007418e-12
strength_lateral_HZ_2,T1-P047,N231,interior_applied_load,,223.25,69.75,150.143,1.2509945976196043e-08,-15.042018435055375,9.923449960522738e-08,5.562153068635049e-07,1.9897754895843166e-09,-1.8084440187097392e-08
strength_lateral_HZ_2,T1-P048,N288,interior_applied_load,,223.25,69.75,152.643,-6.601969324975556e-09,-3.2711250209235665,4.094501948178677e-08,-1.0036233355367496e-07,-5.041485673929297e-11,-1.6656141042695022e-08
strength_lateral_HZ_2,T1-P049,N289,interior_applied_load,,223.25,69.75,172.143,-1.6140475605245146e-14,-6.542250039408599,1.1637594433103444e-12,1.922337166984382e-12,-1.0186502974340422e-15,8.40919542227237e-13
strength_lateral_HZ_2,T1-P050,N290,interior_applied_load,,223.25,69.75,191.643,3.996828372432315e-08,-3.2711250195121613,-8.319079515956007e-07,-6.176247952793812e-07,-1.16825134170579e-12,-6.203578031827028e-08
strength_lateral_HZ_2,T1-P051,N503,interior_applied_load,,223.25,69.75,193.643,2.2452732746647275e-07,-10.758229162015565,5.408646544545023e-07,-6.702138175734435e-07,-9.102329419795418e-09,1.9159348353736766e-08
strength_lateral_HZ_2,T1-P052,N232,interface_action,T-E vertical 3,224.25,69.75,150.143,116.71976038968961,199.5235780313558,-1.6808831446033428,-114.92235210890361,231.49635274696627,-552.6717357399586
strength_lateral_HZ_2,T1-P053,N402,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,-71.78863889409028,67.72376355540544,1.3537713700812215,-232.23979394979565,-77.20578579027898,502.0502857964527
strength_lateral_HZ_-2,T1-P001,N218,interface_action,T-W vertical 3,-32.0,69.75,150.143,-57.25036795285913,78.70072283613786,6.552857554379119,-68.06185372355137,-81.1114861962274,-190.0365489641221
strength_lateral_HZ_-2,T1-P002,N337,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,19.718105360427096,182.4811831318654,-4.920660023898427,305.6869444765093,-250.44862182788654,-1258.175389662203
strength_lateral_HZ_-2,T1-P003,N219,interior_applied_load,,-31.0,69.75,150.143,8.379506510909253e-09,-15.042018441444487,-5.977242794825807e-08,-5.672740416888246e-08,1.60847223835048e-09,-1.6588501879434055e-08
strength_lateral_HZ_-2,T1-P004,N276,interior_applied_load,,-31.0,69.75,152.643,1.4443091364821428e-08,-3.2711250259544613,4.565854545623281e-08,-3.45618458665178e-08,3.607179030389621e-13,-2.1929961165049117e-08
strength_lateral_HZ_-2,T1-P005,N277,interior_applied_load,,-31.0,69.75,172.143,2.989171881699672e-14,-6.542250039410569,4.821661019669558e-14,-6.494115558150748e-13,-4.2264153737534047e-16,-1.32612762836488e-13
strength_lateral_HZ_-2,T1-P006,N278,interior_applied_load,,-31.0,69.75,191.643,1.0351353105231276e-07,-3.2711250332684143,7.668364285229323e-08,-2.524602255027375e-08,2.2910269314230866e-12,3.964527967026399e-08
strength_lateral_HZ_-2,T1-P007,N493,interior_applied_load,,-31.0,69.75,193.643,1.661784053297559e-07,-10.758229161649462,-4.1948050900500087e-07,-2.1403686318619765e-07,-4.478037910285092e-09,1.060096206311801e-07
strength_lateral_HZ_-2,T1-P008,N291,interior_applied_load,,-9.979,69.75,164.643,-6.993190746736648e-12,-8.567578545962677,1.527750944482548e-14,8.879540652790869e-13,-2.819575949650078e-12,-1.570847500123503e-12
strength_lateral_HZ_-2,T1-P009,N220,interior_applied_load,,-3.528,69.75,150.143,-7.269774786342537e-12,-21.13860833569714,1.5919868533957696e-14,-1.1144628252886787e-13,-1.3160356496848778e-11,-1.5419774573083512e-10
strength_lateral_HZ_-2,T1-P010,N494,interior_applied_load,,-3.528,69.75,193.643,-5.754769939412863e-13,-21.13860833569526,2.8065213838310017e-13,-2.4144733804099836e-13,-1.2101305398669092e-12,1.7273986226684344e-12
strength_lateral_HZ_-2,T1-P011,N292,interior_applied_load,,11.042,69.75,179.143,-1.2025708414001379e-12,-8.567578545963732,-1.756337362907439e-13,8.451331529013076e-13,-1.7081270849060966e-13,-3.987414676682973e-12
strength_lateral_HZ_-2,T1-P012,N221,interior_applied_load,,24.944,69.75,150.143,2.5079192035950437e-11,-13.4477864583324,1.0057715867568277e-12,-1.5538754098950867e-13,-2.9264263293247867e-11,1.2776874892177742e-10
strength_lateral_HZ_-2,T1-P013,N495,interior_applied_load,,24.944,69.75,193.643,-3.84180012618819e-11,-13.447786458443513,8.038955039843122e-13,3.1149156400321135e-13,-9.015456184052007e-11,-4.027344879619751e-10
strength_lateral_HZ_-2,T1-P014,N222,interior_applied_load,,32.062,69.75,150.143,-1.3870064796694948e-07,-10.758229168121996,2.2516218001200627e-08,2.9318504179975946e-08,7.455933713507919e-11,5.56299825649198e-08
strength_lateral_HZ_-2,T1-P015,N279,interior_applied_load,,32.062,69.75,152.643,1.3212915570668503e-07,-3.271125028766686,-2.7609617931483943e-08,4.174804426339949e-08,-1.5141283332356165e-11,3.974902107288514e-08
strength_lateral_HZ_-2,T1-P016,N280,interior_applied_load,,32.062,69.75,172.143,-3.648720609400467e-14,-6.542250039416183,-3.3034095590202303e-14,-4.704805304119632e-13,-7.207706827742961e-15,1.8767121026116432e-14
strength_lateral_HZ_-2,T1-P017,N281,interior_applied_load,,32.062,69.75,191.643,-6.560141970271549e-08,-3.271125036110239,1.688560745394252e-07,-7.928173401117178e-08,-1.237150137970501e-10,1.6609509816134516e-08
strength_lateral_HZ_-2,T1-P018,N293,interior_applied_load,,32.062,69.75,193.643,2.733239639562821e-07,-19.37195248699956,8.813427647864005e-08,1.4908219373048695e-07,-7.417822869776227e-11,1.554892235472335e-07
strength_lateral_HZ_-2,T1-P019,N223,interior_applied_load,,53.417,69.75,150.143,1.6789949331735993e-13,-18.826901041665106,-4.698253344372337e-14,-3.1922424764674967e-13,-4.020418810766242e-12,-8.277385034825634e-12
strength_lateral_HZ_-2,T1-P020,N294,interior_applied_load,,53.417,69.75,179.143,3.8847677461058765e-12,-8.65986810940898,8.060959213176934e-14,-4.243869872316966e-13,6.560904565639726e-13,1.7005776283595466e-13
strength_lateral_HZ_-2,T1-P021,N496,interior_applied_load,,53.417,69.75,193.643,-1.9409338809884053e-12,-18.826901041665906,-2.630585311667075e-13,6.183366714916771e-13,-1.3004147834996454e-13,-5.339893151657498e-12
strength_lateral_HZ_-2,T1-P022,N295,interior_applied_load,,74.771,69.75,164.643,-3.628869484019318e-12,-8.659868109413917,-3.23156449849939e-14,1.9927552078665734e-12,9.771050266896059e-13,-2.2294414515937915e-12
strength_lateral_HZ_-2,T1-P023,N224,interior_applied_load,,81.889,69.75,150.143,-7.1375706252441764e-12,-16.137343749995097,3.6710249614067965e-13,1.7694437842301045e-13,-3.661125895664138e-12,-2.569618018031157e-11
strength_lateral_HZ_-2,T1-P024,N497,interior_applied_load,,81.889,69.75,193.643,-7.855954859449077e-12,-16.137343749998642,-8.96237988007824e-13,-1.4059454049671229e-14,1.0991406139465988e-12,1.3152649374344761e-11
strength_lateral_HZ_-2,T1-P025,N225,interior_applied_load,,96.125,69.75,150.143,8.912303430195592e-08,-19.41809728345585,-2.541663701300468e-08,-3.073788360443051e-08,-9.926237478335868e-11,5.2916912261686556e-08
strength_lateral_HZ_-2,T1-P026,N282,interior_applied_load,,96.125,69.75,152.643,7.54025581217859e-08,-3.2711250250342645,2.131399187132732e-08,-2.1781397902340555e-08,-5.69625156883241e-11,-9.41157901500208e-08
strength_lateral_HZ_-2,T1-P027,N283,interior_applied_load,,96.125,69.75,172.143,-7.9010375364154e-14,-6.542250039398368,-7.590838401842776e-15,-2.861547673488264e-14,-3.034325010071884e-15,1.145727246640011e-12
strength_lateral_HZ_-2,T1-P028,N284,interior_applied_load,,96.125,69.75,191.643,-8.881174967667604e-08,-3.2711250208981184,-7.65279462022761e-08,-1.360794259497311e-07,8.717987197005382e-11,9.095041086926159e-08
strength_lateral_HZ_-2,T1-P029,N498,interior_applied_load,,96.125,69.75,193.643,2.2461701082214991e-07,-10.758229169715365,8.593088310528641e-08,-8.371215309772768e-08,-1.701325253686889e-10,6.27727774180005e-08
strength_lateral_HZ_-2,T1-P030,N226,interior_applied_load,,110.361,69.75,150.143,-1.6896835228881127e-11,-16.137343750013137,3.58764498766945e-12,-1.1223593608301613e-11,4.006046916091046e-11,1.3874458804089686e-10
strength_lateral_HZ_-2,T1-P031,N499,interior_applied_load,,110.361,69.75,193.643,-6.570705358187677e-12,-16.137343749978967,1.2569706582608076e-12,-6.445459671039623e-14,2.108721517563763e-11,1.2419365865910205e-11
strength_lateral_HZ_-2,T1-P032,N296,interior_applied_load,,117.479,69.75,164.643,-4.7242726925109446e-12,-8.659868109402051,1.5755253044574438e-13,-1.113404505866231e-12,1.6157626897822292e-12,-1.2895387673279375e-11
strength_lateral_HZ_-2,T1-P033,N227,interior_applied_load,,138.833,69.75,150.143,-2.274792215813783e-12,-18.826901041670627,3.1910143476062393e-13,4.6704399320167e-14,-1.8916987815859925e-12,-4.4207568425970744e-11
strength_lateral_HZ_-2,T1-P034,N297,interior_applied_load,,138.833,69.75,179.143,8.847746889543693e-12,-8.659868109416013,-5.5918750364280026e-14,-2.8569920535692835e-14,9.757409524601492e-13,3.4142872291028506e-12
strength_lateral_HZ_-2,T1-P035,N500,interior_applied_load,,138.833,69.75,193.643,-1.555834446198508e-11,-18.826901041666456,-4.541238566036908e-14,2.213790698282078e-12,-1.3152411747240818e-12,4.4418177578039705e-12
strength_lateral_HZ_-2,T1-P036,N228,interior_applied_load,,160.188,69.75,150.143,-1.9178596311064666e-07,-10.758229175335423,-2.498881634949157e-08,3.039872797927501e-08,-2.42250782660767e-11,-9.230484732114519e-08
strength_lateral_HZ_-2,T1-P037,N285,interior_applied_load,,160.188,69.75,152.643,9.242348434392046e-08,-3.2711250253463544,2.8574696312954066e-08,5.924126794018458e-08,-4.085519870746176e-11,-6.067529534181462e-08
strength_lateral_HZ_-2,T1-P038,N286,interior_applied_load,,160.188,69.75,172.143,-3.3739568961391833e-14,-6.5422500394017185,-3.358036126076233e-14,-3.75399148032733e-13,-7.646063622105258e-16,6.160254608083913e-13
strength_lateral_HZ_-2,T1-P039,N287,interior_applied_load,,160.188,69.75,191.643,-8.721034433370814e-08,-3.271125043774261,1.197740649716561e-08,-5.674460096249945e-09,2.2361747027910335e-10,8.676869744841248e-08
strength_lateral_HZ_-2,T1-P040,N298,interior_applied_load,,160.188,69.75,193.643,4.360255922320293e-08,-19.37195248329933,-1.5154085831006543e-08,-1.397551032091381e-09,1.4857065756065404e-10,3.448210114620909e-08
strength_lateral_HZ_-2,T1-P041,N229,interior_applied_load,,167.306,69.75,150.143,9.599252767714998e-13,-13.447786458332024,1.9087974403288016e-12,-1.958174660309964e-13,1.9791696274137116e-11,2.8722727345150955e-11
strength_lateral_HZ_-2,T1-P042,N501,interior_applied_load,,167.306,69.75,193.643,-1.9197000983076046e-11,-13.447786458334345,-1.4087610366982957e-13,-3.8629922280687655e-13,-3.296624734207176e-12,-7.834397299059918e-11
strength_lateral_HZ_-2,T1-P043,N299,interior_applied_load,,181.208,69.75,179.143,5.030540806148069e-12,-8.567578545959481,5.905609926886017e-14,-1.1019761776254894e-13,-1.1302592115454176e-13,2.0119360100941275e-12
strength_lateral_HZ_-2,T1-P044,N230,interior_applied_load,,195.778,69.75,150.143,-4.8685639543180176e-12,-21.13860833569311,4.1924764496144004e-13,8.52782163475589e-14,1.5363904946909944e-11,-1.7278086595161605e-10
strength_lateral_HZ_-2,T1-P045,N502,interior_applied_load,,195.778,69.75,193.643,6.265207353288074e-12,-21.138608335695427,8.779809199060855e-14,1.0603406162036377e-14,-1.9612702998630462e-12,-9.572792843239142e-12
strength_lateral_HZ_-2,T1-P046,N300,interior_applied_load,,202.229,69.75,164.643,-4.843529766810281e-12,-8.567578545951799,-1.7877683358524117e-13,9.162462539630327e-13,8.219153584493095e-13,-3.018591404333138e-12
strength_lateral_HZ_-2,T1-P047,N231,interior_applied_load,,223.25,69.75,150.143,-8.026855191030186e-08,-15.042018462822996,3.1595713853118355e-08,-1.4622017400348516e-07,-2.4860292923758524e-11,2.0867818100562323e-09
strength_lateral_HZ_-2,T1-P048,N288,interior_applied_load,,223.25,69.75,152.643,4.592905657375861e-08,-3.271125021957286,3.8918393858902083e-08,3.502692781916529e-08,-2.3433038636750927e-11,5.438338578225724e-08
strength_lateral_HZ_-2,T1-P049,N289,interior_applied_load,,223.25,69.75,172.143,-1.3292739333239868e-14,-6.542250039409145,-3.2407014713693937e-13,-7.208602453465903e-12,-1.412204365426446e-15,-2.411891758218897e-12
strength_lateral_HZ_-2,T1-P050,N290,interior_applied_load,,223.25,69.75,191.643,2.792462472714363e-07,-3.2711250317289835,-2.048009185295907e-07,-1.7502861210383358e-07,-8.75290461805623e-11,-1.1165835887838593e-07
strength_lateral_HZ_-2,T1-P051,N503,interior_applied_load,,223.25,69.75,193.643,-5.674905841149269e-07,-10.75822919552335,2.617963141274386e-07,-2.6108010766621076e-07,6.438482443263602e-10,-2.661197036198832e-07
strength_lateral_HZ_-2,T1-P052,N232,interface_action,T-E vertical 3,224.25,69.75,150.143,11.927957084527927,266.7081637369422,3.8200549868315132,73.40918448881018,-119.7857606534205,-637.9914104195504
strength_lateral_HZ_-2,T1-P053,N402,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,25.60430555977405,26.68196068140957,-5.452252303893423,140.18742698056639,33.09540423938739,-68.94976483245041
basic_Droof,T1-P001,N218,interface_action,T-W vertical 3,-32.0,69.75,150.143,-5.155231619726584,-30.86620172956565,2.3244792524878974,3.1287318883037973,0.8827965120057472,-79.34034712080668
basic_Droof,T1-P002,N337,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,4.263262774567785,25.78445538780703,-2.2555399089287054,150.80454712715164,-6.900098275649291,-22.03149859983588
basic_Droof,T1-P052,N232,interface_action,T-E vertical 3,224.25,69.75,150.143,-19.13600380904057,21.90347666948904,0.602421951959709,-1.9831708757421125,18.15165845450563,-88.28458722665258
basic_Droof,T1-P053,N402,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,20.02797258842823,-16.821730318989985,-0.6713609016700275,-24.629907186749787,-29.799990163741352,-55.87232777955658
basic_Dsteel,T1-P001,N218,interface_action,T-W vertical 3,-32.0,69.75,150.143,-32.94941239306433,97.08105767576478,1.7716874243930392,-26.864038496146737,-8.79433752003529,3.1542840741263958
basic_Dsteel,T1-P002,N337,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,-0.5183624218918184,136.5451031175933,-1.0242471866864937,145.53880303068675,-222.55223920993902,-907.9308301441516
basic_Dsteel,T1-P003,N219,interior_applied_load,,-31.0,69.75,150.143,1.2298620173461277e-09,-12.535015368951163,-3.733999685217941e-08,2.618969887573327e-08,2.996429912451412e-10,-1.4645146026621544e-08
basic_Dsteel,T1-P004,N276,interior_applied_load,,-31.0,69.75,152.643,1.6936921896375224e-09,-2.725937518872243,2.1340370455529425e-08,2.2231760094947452e-09,3.504025585420579e-11,5.685474722265114e-10
basic_Dsteel,T1-P005,N277,interior_applied_load,,-31.0,69.75,172.143,-1.4857479725881072e-15,-5.451875032845941,5.687020830282496e-15,-2.8666042506066757e-13,1.3236406053574289e-14,6.8347587457223395e-15
basic_Dsteel,T1-P006,N278,interior_applied_load,,-31.0,69.75,191.643,1.7381271331939896e-08,-2.725937516814919,5.888885736687888e-08,-3.4936126866447204e-08,2.213696883116767e-11,-5.378697057190074e-09
basic_Dsteel,T1-P007,N493,interior_applied_load,,-31.0,69.75,193.643,3.9371155739690714e-08,-8.965190977352314,-1.9511720348983612e-07,-1.6608041942129015e-07,-4.671515945351936e-10,1.9172112843869902e-08
basic_Dsteel,T1-P008,N291,interior_applied_load,,-9.979,69.75,164.643,1.938806809211539e-12,-7.139648788295549,9.108576452143336e-14,-8.011069456067746e-13,-8.184416176748141e-13,1.4129170564892857e-12
basic_Dsteel,T1-P009,N220,interior_applied_load,,-3.528,69.75,150.143,-1.452755834721015e-13,-17.61550694641395,-1.4567462942410633e-13,3.3948732947556026e-14,-1.2089425633285741e-11,7.073945796882719e-12
basic_Dsteel,T1-P010,N494,interior_applied_load,,-3.528,69.75,193.643,-4.2011342310280934e-13,-17.61550694641271,1.497340291471923e-13,-4.184999319487939e-14,1.0951619606530671e-12,2.2950759144179447e-12
basic_Dsteel,T1-P011,N292,interior_applied_load,,11.042,69.75,179.143,-5.536343534058469e-13,-7.1396487883004855,-1.1335179028687046e-13,4.2967765596918834e-13,2.0362188161914002e-14,1.8588227077360125e-13
basic_Dsteel,T1-P012,N221,interior_applied_load,,24.944,69.75,150.143,2.4051074939567326e-13,-11.206488715280768,-2.1617274623307823e-12,2.1792116871624555e-14,-1.0867977143455845e-11,1.1207937384561993e-11
basic_Dsteel,T1-P013,N495,interior_applied_load,,24.944,69.75,193.643,-1.5900911802326141e-12,-11.206488715282497,1.173261122003336e-11,2.541696596910852e-14,-1.0080901970093798e-10,-5.50541694523001e-11
basic_Dsteel,T1-P014,N222,interior_applied_load,,32.062,69.75,150.143,-6.696581222875864e-08,-8.965190972157579,-6.064472679589983e-08,-3.1134718692094054e-08,-1.6106355353921238e-11,4.333385217325514e-08
basic_Dsteel,T1-P015,N279,interior_applied_load,,32.062,69.75,152.643,6.322290184710973e-08,-2.725937517347107,2.3950197460244447e-08,-2.406006626537538e-08,2.2729881159813144e-11,3.297483013350711e-08
basic_Dsteel,T1-P016,N280,interior_applied_load,,32.062,69.75,172.143,-2.70235703268472e-15,-5.451875032841606,-7.6611830349987e-16,6.364535454348153e-14,-3.018391738101671e-15,-2.6768567415614493e-14
basic_Dsteel,T1-P017,N281,interior_applied_load,,32.062,69.75,191.643,-1.1524140808294447e-08,-2.725937520149034,-2.6519110289668912e-08,-1.8300288576189594e-08,2.7681575665737278e-11,2.1885429801749012e-08
basic_Dsteel,T1-P018,N293,interior_applied_load,,32.062,69.75,193.643,2.3469520279263603e-08,-16.143293744650606,-2.6893312604782726e-09,6.270030882835635e-08,-5.894493060907889e-11,-7.077503538376441e-09
basic_Dsteel,T1-P019,N223,interior_applied_load,,53.417,69.75,150.143,-1.856823998812983e-12,-15.689084201388292,9.52028996343374e-14,-1.2729163824748415e-13,-6.1021075627213e-12,-4.106163970600214e-12
basic_Dsteel,T1-P020,N294,interior_applied_load,,53.417,69.75,179.143,9.424207914037805e-13,-7.216556757840662,5.510236699080017e-14,-8.126906306877814e-13,3.0743599024911116e-14,1.2470661777934752e-13
basic_Dsteel,T1-P021,N496,interior_applied_load,,53.417,69.75,193.643,5.017338404680035e-14,-15.68908420138867,-3.014272116246357e-13,2.470010878056006e-13,3.10641489511268e-13,-5.296674425607127e-13
basic_Dsteel,T1-P022,N295,interior_applied_load,,74.771,69.75,164.643,2.4182538564611957e-12,-7.2165567578419365,2.7800442020469137e-14,6.883283852017138e-13,-3.405766888392295e-12,-2.7128266945182627e-12
basic_Dsteel,T1-P023,N224,interior_applied_load,,81.889,69.75,150.143,4.597118375093992e-13,-13.447786458327805,6.840201505612972e-13,4.141805188122452e-14,7.079291576377978e-12,1.9208657651942103e-11
basic_Dsteel,T1-P024,N497,interior_applied_load,,81.889,69.75,193.643,-3.4061184441593063e-13,-13.447786458333766,5.005144159595705e-13,-8.355538776903712e-14,9.090146518413372e-12,1.1663104241470607e-11
basic_Dsteel,T1-P025,N225,interior_applied_load,,96.125,69.75,150.143,-1.0545809863992232e-08,-16.181747727954118,-8.838923761324026e-08,-6.15693448510095e-08,-5.901252662136871e-11,5.026401781756028e-08
basic_Dsteel,T1-P026,N282,interior_applied_load,,96.125,69.75,152.643,6.071344779990208e-08,-2.725937521405112,2.553928225427457e-08,-5.9236543031873763e-08,-1.0115847117589291e-11,1.1138285596795408e-08
basic_Dsteel,T1-P027,N283,interior_applied_load,,96.125,69.75,172.143,-1.5776134064415222e-14,-5.451875032843796,3.4320714144706024e-13,1.3668263744645533e-12,-2.8555123270150814e-15,-6.683023109548127e-14
basic_Dsteel,T1-P028,N284,interior_applied_load,,96.125,69.75,191.643,7.699703175392814e-09,-2.7259375215476234,2.272044197226819e-08,3.346297194894987e-08,-2.543964495009856e-11,-2.3003626191397952e-09
basic_Dsteel,T1-P029,N498,interior_applied_load,,96.125,69.75,193.643,2.9559978582662986e-09,-8.9651909730786,-4.22539456085822e-08,1.0492971184230319e-08,4.699136476576833e-11,-1.3690487314299394e-08
basic_Dsteel,T1-P030,N226,interior_applied_load,,110.361,69.75,150.143,-4.089091768293664e-12,-13.447786458339309,-4.640818432878523e-12,-1.9173933945091954e-11,-2.9421500414844086e-11,5.885768145674265e-11
basic_Dsteel,T1-P031,N499,interior_applied_load,,110.361,69.75,193.643,-3.430728859202475e-13,-13.447786458328942,3.1841073527241355e-12,-8.892063041416888e-14,3.6974457747733905e-11,2.859670311625435e-11
basic_Dsteel,T1-P032,N296,interior_applied_load,,117.479,69.75,164.643,-2.551564699410787e-12,-7.216556757842103,-2.584641891704897e-13,-1.9032541727458003e-13,-2.6109015239137444e-13,6.974811768539173e-13
basic_Dsteel,T1-P033,N227,interior_applied_load,,138.833,69.75,150.143,-2.8303370325451745e-13,-15.689084201390255,-1.8151343771867342e-13,5.701730091320931e-14,-2.2161466777047082e-12,4.2266954616646594e-12
basic_Dsteel,T1-P034,N297,interior_applied_load,,138.833,69.75,179.143,-2.060817249902263e-12,-7.216556757844077,5.476416492825508e-14,-2.4098885909026635e-12,6.0408048809848176e-12,1.5076800641506346e-12
basic_Dsteel,T1-P035,N500,interior_applied_load,,138.833,69.75,193.643,5.889871045685426e-13,-15.689084201388498,-1.4278952603815503e-13,-5.913789085620433e-12,1.9076172709592053e-12,2.2048572903111362e-14
basic_Dsteel,T1-P036,N228,interior_applied_load,,160.188,69.75,150.143,-2.8788083861197578e-08,-8.965190979544591,3.149875116292833e-08,-2.714686830884716e-08,1.5985541278622896e-11,-5.4279831490644526e-08
basic_Dsteel,T1-P037,N285,interior_applied_load,,160.188,69.75,152.643,1.3875143178951489e-08,-2.725937512953849,-1.6310149915576967e-08,-1.115923589975379e-08,-1.1266590326226633e-11,-2.958950118316043e-08
basic_Dsteel,T1-P038,N286,interior_applied_load,,160.188,69.75,172.143,9.852657962808818e-15,-5.451875032841519,-6.456181365338572e-15,-3.7475487586750565e-13,-6.700541703690947e-15,6.891030832670868e-14
basic_Dsteel,T1-P039,N287,interior_applied_load,,160.188,69.75,191.643,5.187300469375322e-09,-2.7259375217081674,-1.0004029320567764e-07,3.482063182930206e-08,1.2639194896733823e-10,-3.923861600224621e-09
