case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
storage125_sensitivity,N550,-32.0,69.75,147.143,445.5842558518052,-535.1132281422615,39.558673322200775,271.8827774524689,135.91359865292907,5225.265804566443
storage125_sensitivity,N557,224.25,69.75,147.143,-1102.9772797822952,-1314.7329670265317,10.890107691287994,408.7927255630493,1090.0514123670291,-10083.941984534264
live_only,N162,224.25,69.75,120.0,418.5158930948237,578.727040082158,12.896854756807443,-49.198866891354555,1556.1459202667363,-4904.687101978285
live_only,N233,-32.0,69.75,150.143,17.68412447720766,749.714273866266,-5.717088520526886,-44.82903656363487,-0.043938436021562666,-386.66081215441227
live_only,N247,224.25,69.75,150.143,-74.56834670901299,1300.1873268298805,-1.6501452252268791,-32.69452826678753,-139.11964637844358,1494.1201466917992
live_only,N248,-32.0,69.75,116.0,-147.51568603515625,87.12749353796244,-7.183735132217407,222.77215668559074,1473.9600006833207,790.3082299232483
live_only,N372,-32.0,69.75,117.5,126.6218581199646,-92.26955819129944,5.9324840903282166,211.95409986376762,33.91010693623684,-2262.469153881073
live_only,N373,-32.0,69.75,142.022,-2.880842430914915e-14,3.1287087747063137e-12,9.948303113851805e-13,1.3367185051198565e-13,-1.1418422771147207e-15,8.115927010628335e-13
live_only,N403,-32.0,69.75,193.643,-5.897634111209978,775.3068470472513,-5.7467620650730655,282.5242634281494,80.66715203080453,2546.4818434123817
live_only,N428,224.25,69.75,121.5,-47.361703838570975,-117.48520033396198,0.5375446307007223,27.575636092355126,47.97262947060494,789.2382233769167
live_only,N429,224.25,69.75,144.689,1.5469002635962335e-11,2.39662445560508e-12,-3.445423747032126e-12,1.3750002479016787e-11,2.5952801100345505e-14,6.46589297117912e-12
live_only,N468,224.25,69.75,193.643,6.829347835481304,509.38232092824114,-2.403949452226031,13.424832688269262,-101.41208386195072,-2133.3036300392546
live_only,N549,-32.0,69.75,120.0,-126.62185794713704,92.26955819603776,-5.932484043199786,-197.12288981556802,-33.910106936188875,1945.914508412395
