case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
lateral_HX,N362,224.25,-0.0,121.5,55.17292320189907,-585.9368243619724,-87.96303789820917,-884.8115456849107,29.965596629786074,739.7559386196739
lateral_HX,N363,224.25,-0.0,150.796,-55.17292220914568,551.2935311229801,87.96303785490619,-1692.1536126958738,-29.965596629872604,-2356.10185621989
lateral_HX,N366,224.25,69.75,152.368,-129.16512438492754,-263.697296457909,0.2474151208165493,77.20741224692559,-73.29687283455921,1969.6800304761402
lateral_HX,N404,224.25,69.75,193.643,111.0992568731308,19.493714885786176,0.43578699231147766,65.47614124417305,-79.58712106593885,-1329.4226632118225
lateral_HX,N559,224.25,-63.0,122.0,-188.2623383059169,746.9240518771754,844.506006010483,-326.6878122274974,-2948.842527412745,586.4805439120656
lateral_HX,N568,224.25,-0.0,156.677,179.4718017578125,579.1096432730556,63.43876647949219,-665.2540254592896,198.28390636108816,-73.59419250488281
lateral_HX,N586,224.25,120.0,222.729,-1140.6214567951451,-389.3905601737163,-520.8097743489326,-1369.7632310432048,286.59706648573007,2543.402040932816
lateral_HX,N587,224.25,122.762,224.25,-6.479383945465088,492.0729677733034,-320.19762858748436,375.783056139946,-839.4716617790982,-1038.9827649593353
lateral_HX,N593,224.25,150.0,224.25,832.7622931141526,-121.55878343053395,-243.22856449436586,1564.1348732160989,1558.6558178362886,4413.180149823732
lateral_HX,N600,224.25,185.0,224.25,-14.311922073364258,-427.1144726034254,-229.90986198186874,-239.18404734134674,468.4026109026745,-954.7883214950562
lateral_HX,N610,224.25,235.0,224.25,2898.2135142795278,-125.97765251725366,936.7994169852807,-1970.449160529567,-390.23646137744987,4938.405556599982
lateral_HX,N613,224.25,249.0,224.25,-1386.8806896940594,-4.8030568115266,-28.65473671443782,1244.9682526564318,7938.310104253466,2854.0153806053486
strength_lateral_HX_1,N50,224.25,-63.0,120.0,-153.61200295203736,73.40786480197177,-1493.2086222020487,878.581431543738,-3248.3275043792564,-408.6973608499689
strength_lateral_HX_1,N60,224.25,253.0,224.25,-1278.265161037445,1813.0050679147243,4.026589204324409,4258.05840215832,1673.782625734806,-815.6700531641545
strength_lateral_HX_1,N70,224.25,0.0,130.311,3.9819180574318e-12,-10.822274839543015,9.36084032296016e-13,1.7374981109445086e-12,-5.570780012144677e-13,-1.8085852212653655e-12
strength_lateral_HX_1,N71,224.25,0.0,153.373,275.03962428791147,-500.6958666281822,-77.45506473658467,2677.631237322165,400.96337437855556,3366.3379941638646
strength_lateral_HX_1,N72,224.25,0.0,156.373,0.69219970703125,10.641234114766121,0.27312469482421875,-2.928485870361328,2.0955909490585327,-0.524383544921875
strength_lateral_HX_1,N154,224.25,0.0,120.0,185.26795293375062,2944.3560812424807,268.76446531188594,-1566.6877610537395,-1054.5408127905102,-2473.90806734694
strength_lateral_HX_1,N169,224.25,122.762,120.0,14.75102746040575,385.93978951924726,267.68108934772977,540.9543489827371,428.4067701834594,-525.1313809739473
strength_lateral_HX_1,N177,224.25,185.0,120.0,7.160232119739703,-700.1077221191463,373.3691493009719,-472.7023459507109,436.52679801619524,375.61844560823374
strength_lateral_HX_1,N186,224.25,249.0,120.0,-355.46314768899373,473.5051640633859,-105.03434513709418,1872.8384703362942,1052.824685945188,1401.0193792734524
strength_lateral_HX_1,N188,224.25,253.0,120.0,220.19820033644876,981.755726871436,152.8289788198545,85.92177455822251,-138.5971958976167,357.31323767155186
strength_lateral_HX_1,N234,224.25,69.75,150.143,-147.9074664119411,65.78820947344856,-0.016979448268045406,-59.143097032431356,18.677174046115464,-2192.8718218945137
strength_lateral_HX_1,N362,224.25,-0.0,121.5,70.0948119903212,-710.1441232803311,-106.0541251263393,-1066.0771083824568,52.369589482291275,664.6611510806529
strength_lateral_HX_1,N363,224.25,-0.0,150.796,-70.09481089107446,668.57217139341,106.05412516553656,-2040.884542930318,-52.369589482032076,-2718.1587205715414
strength_lateral_HX_1,N366,224.25,69.75,152.368,-134.5260368289322,-311.47370559812964,0.041124530048359656,90.83947431434476,-79.96555830601619,2041.3583957459032
