case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
storage125_sensitivity,TE-P118,N179,interior_applied_load,,224.25,194.531,120.0,3.084581153286041e-08,-52.316496056951635,-7.335605268329299e-10,1.021879033878713e-09,-8.826103700207525e-09,-4.959408182639768e-10
storage125_sensitivity,TE-P119,N180,interior_applied_load,,224.25,195.545,120.0,-2.9020712214358214e-08,-15.428273484731916,1.3610021552427175e-09,4.720818382582427e-08,1.0642362275983984e-08,1.3461606329551847e-10
storage125_sensitivity,TE-P120,N470,interior_applied_load,,224.25,198.2,141.772,5.002220859751105e-12,-20.56161349688773,-2.9103830456733704e-11,-4.3655745685100555e-11,3.092281986027956e-11,1.3460521586239338e-10
storage125_sensitivity,TE-P121,N675,interior_applied_load,,224.25,200.999,231.911,-3.5043273195211224e-11,-263.2401294026414,4.401098020123432e-10,-2.8589234603600783e-09,1.0943350282136679e-09,-1.9488907535745878e-11
storage125_sensitivity,TE-P122,N676,interior_applied_load,,224.25,207.837,231.911,3.403535620806232e-09,-7.179226939439845,-2.0575162434010978e-10,-2.6861597855805237e-08,-4.561753212983202e-09,-1.7201887506099174e-11
storage125_sensitivity,TE-P123,N677,interior_applied_load,,224.25,209.234,231.911,9.762104856399927e-09,-258.59896014327774,3.180599497321948e-10,-1.203296043695981e-08,-3.207604616167005e-09,3.5598130093061895e-11
storage125_sensitivity,TE-P124,N181,interior_applied_load,,224.25,210.094,120.0,6.86489192314385e-11,-78.15474512855396,5.945947853887603e-11,1.5347313236587844e-11,-3.213560099139855e-10,-6.383259323110918e-12
storage125_sensitivity,TE-P125,N471,interior_applied_load,,224.25,211.4,163.543,4.59143407629518e-12,-20.561613496962796,-1.731393338408085e-11,5.248548527367321e-11,2.03962801233211e-11,-1.7391131263053708e-11
storage125_sensitivity,TE-P126,N678,interior_applied_load,,224.25,217.47,231.911,-4.1817332384992245e-11,-264.56046498840254,-9.255169447869533e-11,-3.3656118818006115e-10,2.0338167900343897e-11,6.416346390450187e-12
storage125_sensitivity,TE-P127,N182,interior_applied_load,,224.25,224.273,120.0,-7.374661988143371e-09,-15.42827353451765,-6.214926961821811e-10,2.3617627931233258e-09,4.494347932969595e-09,7.410968121050938e-11
storage125_sensitivity,TE-P128,N472,interior_applied_load,,224.25,224.6,185.315,1.6972702072266114e-13,-20.561613496911004,9.145044642421162e-12,1.4696922757738728e-10,8.001591481433522e-12,4.9095757933407034e-11
storage125_sensitivity,TE-P129,N183,interior_applied_load,,224.25,225.656,120.0,1.4551555974664584e-08,-63.036276296340205,5.134548874329913e-10,-1.5402202470485975e-08,-1.8130044818324425e-08,4.129977229581442e-12
storage125_sensitivity,TE-P130,N679,interior_applied_load,,224.25,225.705,231.911,-1.2119361217306166e-10,-264.56046491040314,-1.6154256498886594e-10,3.0226758024706905e-09,1.2501112125214304e-10,-6.287134899829937e-12
storage125_sensitivity,TE-P131,N680,interior_applied_load,,224.25,233.941,231.911,-8.356648427532608e-09,-258.3047592011785,5.090390236957738e-10,1.847508356709892e-08,3.56650949330984e-09,3.0568226582061614e-12
storage125_sensitivity,TE-P132,N681,interface_action,BR-R-cap-1,224.25,235.0,231.911,802.050979413761,-55.77846368846888,244.75779396445452,-228.29975820743707,-1502.6979546852801,1942.7864161771433
storage125_sensitivity,TE-P133,N184,interior_applied_load,,224.25,237.75,120.0,-2.3195485438657767e-07,-15.428273210417816,-2.1347791775439586e-07,-2.430830520264336e-09,-1.7987712920195657e-09,-6.283650713288304e-08
storage125_sensitivity,TE-P134,N451,interior_applied_load,,224.25,237.75,121.5,1.4284493542649304e-07,-10.92064577875136,-1.5843911679413453e-07,-1.5625289090461416e-07,1.087148274067674e-09,-2.747521846503636e-08
storage125_sensitivity,TE-P135,N452,interior_applied_load,,224.25,237.75,148.545,-3.217637554707813e-13,-21.84129154259651,-4.351237400912268e-13,-5.764971553678123e-13,1.0732149291757536e-13,-2.626424008738003e-12
storage125_sensitivity,TE-P136,N453,interior_applied_load,,224.25,237.75,175.59,-1.1368683772161603e-13,-21.8412915426228,-4.547473508864641e-13,-2.7284841053187847e-12,1.1368683772161603e-13,-3.637978807091713e-12
storage125_sensitivity,TE-P137,N454,interior_applied_load,,224.25,237.75,202.636,6.821210263296962e-13,-21.84129154260154,9.094947017729282e-13,-1.4551915228366852e-11,2.2737367544323206e-13,3.637978807091713e-12
storage125_sensitivity,TE-P138,N455,interior_applied_load,,224.25,237.75,229.681,5.39409370503563e-08,-10.920645772057469,4.030803211207967e-07,2.3703614715486765e-07,-6.124863464290838e-11,5.317360773915425e-08
storage125_sensitivity,TE-P139,N682,interior_applied_load,,224.25,237.75,231.911,-4.726097213988967e-08,-6.356807200831577,-9.389408325816457e-08,4.6086759267341573e-07,-1.7779145795866118e-09,9.672562219226805e-09
storage125_sensitivity,TE-P140,N473,interior_applied_load,,224.25,237.8,207.087,-4.9963723030779814e-14,-20.561613496919268,-2.183527400923465e-11,-5.13121808049679e-11,-1.1788540248246463e-12,9.139880518717453e-12
storage125_sensitivity,TE-P141,N185,interior_applied_load,,224.25,241.219,120.0,7.436321109779474e-10,-60.482698905419845,-3.2706365635044416e-11,1.6240500489246824e-09,-4.324712746790765e-09,2.2246637812196444e-11
storage125_sensitivity,TE-P142,N683,interior_applied_load,,224.25,242.176,230.892,-5.636084678295476e-10,-260.26617640923183,-1.1771471426360973e-09,-2.7645595903764146e-09,5.550855728881524e-09,7.20896872330646e-09
storage125_sensitivity,TE-P143,N186,interface_action,T-N; T-N vertical 4,224.25,249.0,120.0,-2352.3272057850154,2451.7962987761016,-768.5799200024572,8028.852942348295,4813.568896110879,-33305.574232563486
storage125_sensitivity,TE-P144,N527,interface_action,N2; T-N diagonal 9; T-N top / segment 2; T-N vertical 4,224.25,249.0,229.319,954.6533660774455,2512.53973140594,-4271.287638035349,-3170.8578274466945,3204.3332122034326,20191.46556721567
storage125_sensitivity,TE-P145,N684,interior_applied_load,,224.25,250.411,228.994,-7.017009406293706e-08,-251.99119616998868,-4.185221200358659e-08,-6.948739666503856e-08,-8.21619544412526e-08,4.892524006454196e-10
storage125_sensitivity,TE-P146,N474,interior_applied_load,,224.25,251.0,228.858,1.2573428842657013e-07,-11.70191028815225,1.4311957211247751e-07,4.665193497138351e-08,7.93987851571981e-09,7.189981278727214e-10
storage125_sensitivity,TE-P147,N187,interior_applied_load,,224.25,252.0,120.0,4.76837158203125e-07,-3.9655000418424606,9.5367431640625e-07,-4.76837158203125e-07,-5.587935447692871e-09,-1.1920928955078125e-07
storage125_sensitivity,TE-P148,N456,interior_applied_load,,224.25,252.0,121.5,-2.384185791015625e-07,-10.589187167584896,4.76837158203125e-07,4.76837158203125e-07,0.0,-1.1920928955078125e-07
storage125_sensitivity,TE-P149,N457,interior_applied_load,,224.25,252.0,147.724,-2.0064760332296348e-13,-21.17837432514327,1.4436342082890936e-13,3.4765878355909917e-12,2.857690675037712e-14,-9.786114748369419e-13
storage125_sensitivity,TE-P150,N458,interior_applied_load,,224.25,252.0,173.949,9.291506448085341e-14,-21.17837432514049,-9.753266981016808e-14,-6.599451506892901e-12,-2.3470488541560345e-13,-1.3977701303321947e-12
storage125_sensitivity,TE-P151,N459,interior_applied_load,,224.25,252.0,200.173,-8.437036686389741e-14,-21.17837432514845,-1.6769597030606068e-12,2.6182597630250816e-11,8.013963048839384e-14,7.582796784736478e-13
storage125_sensitivity,TE-P152,N460,interior_applied_load,,224.25,252.0,226.398,-2.660551712096749e-08,-10.589187161649715,-5.716539850093455e-07,1.0675536403372319e-07,-1.0279152392444061e-10,2.759228054024283e-08
storage125_sensitivity,TE-P153,N685,interior_applied_load,,224.25,252.0,228.628,4.470348358154297e-08,-1.7891850471496582,-1.4901161193847656e-07,-4.76837158203125e-07,7.450580596923828e-09,0.0
storage125_sensitivity,TE-P154,N188,interface_action,N2,224.25,253.0,120.0,1814.8686465397773,3570.4186395081815,575.2402211420111,626.8008683392861,-3848.822121168196,1479.7922353577003
storage125_sensitivity,TE-P155,N60,interface_action,N2,224.25,253.0,228.398,-974.3402536511421,6308.315104603767,4145.940230756998,11399.54942330718,-2199.8154696151614,3084.540754614398
live_only,TE-P001,N50,interface_action,S2; T-SO,224.25,-63.0,120.0,1.798286706968476,-173.19405843299458,387.9863509283213,970.5691865797656,-122.75551338019258,56.37629089050268
live_only,TE-P002,N631,interface_action,S2,224.25,-63.0,122.0,-11.402961718996915,-386.2593487599904,-589.3624202182648,1140.6169886536193,-510.33183306936434,322.160138457792
live_only,TE-P019,N154,interface_action,S3,224.25,0.0,120.0,-56.47283761306011,2825.98455695572,203.23300710081003,-1753.9425226562416,-432.8576556553717,-775.1659174184301
live_only,TE-P020,N424,interface_action,S3,224.25,-0.0,121.5,19.073194175930453,-232.4331269936606,-142.47093045552245,-1814.5171600142119,-133.85251916368193,-368.21216638421464
live_only,TE-P022,N425,interface_action,S3,224.25,-0.0,150.796,-19.07319454600107,232.43312699316425,142.47093033711835,-2359.311214773373,133.85251916366684,-190.5561410616224
live_only,TE-P023,N71,interface_action,BR-R-main-2; S3; T-S top / segment 1,224.25,0.0,153.373,33.511064640343335,-185.54275631089502,-109.1906012045167,1810.8862699624938,-212.9353766602545,162.29664612266984
live_only,TE-P024,N72,interface_action,S3,224.25,0.0,156.373,0.02718353271484375,3.7946606688201427,0.346893310546875,-8.766149520874023,-0.16003491124138236,-0.5862064361572266
live_only,TE-P025,N640,interface_action,S3,224.25,-0.0,156.677,7.0001678466796875,228.99707398191094,89.29510498046875,-2283.642412185669,-25.165489865466952,-148.76752090454102
live_only,TE-P045,N161,interface_action,T1 future floor beam; T1 future hanger 5,224.25,69.75,120.0,-419.05764197693793,-580.2119062957072,-12.244473568094804,45.847920749836646,-1510.0593134752269,4952.457738530569
live_only,TE-P046,N426,interface_action,T1 future hanger 5,224.25,69.75,121.5,47.32928967653813,111.49445474438095,-1.4759849259154545,-69.22340787919197,-48.24977152011856,-792.8357224036057
live_only,TE-P048,N555,interface_action,T1 future hanger 5; T1 upper lower chord,224.25,69.75,147.143,294.1064266457688,324.0349102546461,-9.156652827747166,-194.64126446316368,-307.9334290862571,2615.0526700395276
live_only,TE-P049,N245,interface_action,T1 future hanger 5; T1 upper lower chord,224.25,69.75,150.143,1.2305943227256648,-20.48801726452075,-0.010079735133331269,-0.18693283782340586,-1.1212803736991646,7.989165480714291
live_only,TE-P050,N428,interface_action,T1 upper lower chord,224.25,69.75,152.368,65.87940886289434,-1278.9506847810596,7.294624835989569,115.98122838930254,135.7436808653379,-1270.1675540750289
live_only,TE-P053,N466,interface_action,T1 top / segment 1,224.25,69.75,193.643,-35.70142990350723,-486.8634064756334,3.443859577178955,-37.382860600948334,111.59793763135167,1979.865942567587
live_only,TE-P070,N658,interface_action,BR-R-main-1,224.25,120.0,222.729,105.54265983783067,28.163943222814094,50.67899353384622,11.363030135633554,149.30819369323922,75.44026422160938
live_only,TE-P072,N169,interface_action,BR-E-upper-1,224.25,122.762,120.0,-2.6565037211337192,-2703.75622627244,-1512.1847016052475,-640.7983142242367,-32.10362346358322,-704.2273384411852
live_only,TE-P078,N659,interface_action,BR-E-upper-2,224.25,122.762,224.25,-70.66986225021537,2386.1303082592785,-1441.158925652504,642.7835592627525,-1838.9230381612433,-1646.1940277542453
live_only,TE-P093,N665,interface_action,BR-R-cap-2,224.25,150.0,231.911,140.62139013502258,5.917132782609135,-43.61159584139489,193.7139633421036,350.65082241794613,420.38177325481394
live_only,TE-P103,N177,interface_action,B2 future floor beam; BR-E-upper-2,224.25,185.0,120.0,-166.4745469749223,-5469.277464226354,1451.5236405801115,1048.7762512537265,-1130.7818825768431,48934.22611197939
live_only,TE-P109,N672,interface_action,BR-E-upper-1,224.25,185.0,231.911,2.656503200531006,2703.7562261521816,1512.1847015619278,-312.92380595207214,-133.23183003102895,1001.5192818641663
live_only,TE-P132,N681,interface_action,BR-R-cap-1,224.25,235.0,231.911,216.18250133725195,15.896163426039083,65.82872075113,498.15557958103057,-418.61246793992257,-600.0353250245039
live_only,TE-P143,N186,interface_action,T-N; T-N vertical 4,224.25,249.0,120.0,-659.2547010798534,367.883347110283,-127.23197234379161,1002.6951603011125,1410.436578938845,-9696.057466844682
live_only,TE-P144,N527,interface_action,N2; T-N diagonal 9; T-N top / segment 2; T-N vertical 4,224.25,249.0,229.319,268.66891099358844,603.1876985608908,-802.3937711874177,-1716.5268987995473,880.4870623326519,6470.597130350363
live_only,TE-P154,N188,interface_action,N2,224.25,253.0,120.0,507.87716384791077,627.2786411099504,93.42373088396333,109.84862002360681,-1074.5997394577926,379.45789976876125
live_only,TE-P155,N60,interface_action,N2,224.25,253.0,228.398,-270.7410754710436,1052.02475951612,782.7815664187074,1515.1297843158245,-612.8705751877278,929.108816894237
machine200,TE-P001,N50,interface_action,S2; T-SO,224.25,-63.0,120.0,-1.1872433706870518,-380.34865530501054,283.64176413753484,2713.7804527797107,-475.5965166878343,-62.74447653036686
machine200,TE-P002,N631,interface_action,S2,224.25,-63.0,122.0,3.776688106719724,-339.45477485632915,-890.7495196233074,1615.0876126945607,-545.7322685414932,-439.83869148273436
machine200,TE-P003,N150,interior_applied_load,,224.25,-61.0,120.0,-2.1039170405856567e-10,-37.62408361427151,2.4374458007514477e-10,4.656612873077393e-10,3.7402969610411674e-10,6.821210263296962e-13
machine200,TE-P004,N632,interior_applied_load,,224.25,-57.84,124.84,-5.22957421924445e-12,-136.96080971474322,-1.0305280662396272e-10,9.69861321669498e-11,5.487453207093296e-11,6.241225511196631e-12
machine200,TE-P005,N633,interior_applied_load,,224.25,-47.52,130.521,-7.06845827909843e-13,-139.52816454421003,9.210114865426353e-11,3.0909430128398644e-10,6.98739568529181e-12,4.7648341890771644e-12
machine200,TE-P006,N461,interior_applied_load,,224.25,-41.0,130.624,-4.263256414560601e-14,-18.28916722869144,3.637978807091713e-12,6.366462912410498e-12,-6.821210263296962e-13,5.115907697472721e-13
machine200,TE-P007,N634,interior_applied_load,,224.25,-39.78,134.781,1.6174640493781525e-11,-10.269419317674743,2.2967593170520418e-10,-2.53741627343135e-10,1.2141824638895942e-12,-1.6655454413608856e-11
machine200,TE-P008,N635,interior_applied_load,,224.25,-37.2,136.201,-1.7216200651634656e-11,-134.39345488526132,-2.2431850257219726e-10,3.5567339265842705e-10,-3.650495020809017e-12,1.2984446398051404e-11
machine200,TE-P009,N151,interior_applied_load,,224.25,-34.273,120.0,5.347318550884479e-14,-39.65499984931253,-1.058579858064242e-13,1.659473415115643e-10,1.189781016585588e-11,3.569134887305022e-14
machine200,TE-P010,N636,interior_applied_load,,224.25,-26.88,141.882,-5.246628900039022e-12,-137.67672978912148,1.5494559432922501e-10,4.739955715047641e-10,-3.9449343497662636e-11,-3.232998571719711e-11
machine200,TE-P011,N152,interior_applied_load,,224.25,-21.0,120.0,-1.6777857104991954e-08,-28.479500000133903,3.472142301194998e-08,2.3715283911522793e-07,-7.535976499271264e-11,8.621759196149847e-09
machine200,TE-P012,N422,interior_applied_load,,224.25,-21.0,121.5,3.769117603304421e-09,-6.93365249201308,-1.0861162259488401e-07,2.2784142849761237e-07,-5.1313456866928457e-11,-2.253333808082484e-08
machine200,TE-P013,N423,interior_applied_load,,224.25,-21.0,138.671,-7.450580596923828e-09,-6.933652493171394,5.960464477539063e-08,0.0,0.0,7.450580596923828e-09
machine200,TE-P014,N462,interior_applied_load,,224.25,-21.0,141.249,7.450580596923828e-09,-9.14458361454308,5.960464477539063e-08,-2.384185791015625e-07,2.3283064365386963e-10,1.4901161193847656e-08
machine200,TE-P015,N637,interior_applied_load,,224.25,-21.0,145.118,-8.331117824112052e-09,-10.269419318214315,-1.565436364131077e-08,-7.112061152088626e-08,7.700422393557841e-10,8.179289764523982e-09
machine200,TE-P016,N638,interior_applied_load,,224.25,-16.559,147.562,-5.508131580377795e-11,-136.2448898249319,-5.305867232522674e-11,7.968547987979231e-10,-1.5423381753838754e-11,-5.971943517082653e-11
machine200,TE-P017,N639,interior_applied_load,,224.25,-6.239,153.243,2.2740742696768308e-11,-138.03468982640996,6.237885876664153e-11,2.859976762679951e-10,-8.583964072057467e-12,-3.64434430783735e-11
machine200,TE-P018,N153,interior_applied_load,,224.25,-5.545,120.0,-2.1392096957704277e-11,-20.818875249800026,9.247469514104034e-11,5.788981374872621e-11,1.3318651857957855e-10,1.2016675583060268e-12
machine200,TE-P019,N154,interface_action,S3,224.25,0.0,120.0,-201.9022201711229,7706.303540572315,656.6054583765053,-5112.799580148281,-773.3594303112218,-909.135883479732
machine200,TE-P020,N424,interface_action,S3,224.25,-0.0,121.5,99.42389918686217,-1059.575399020338,-347.1970600360622,-4163.976591230067,-87.3749286967717,-825.4158787555651
machine200,TE-P021,N70,interface_action,S3,224.25,0.0,130.311,-4.915503567805807e-13,-9.018562366279086,2.6259228134324165e-12,-1.1666573727701152e-11,-3.5942885817029006e-13,-2.3054547277929842e-14
machine200,TE-P022,N425,interface_action,S3,224.25,-0.0,150.796,-99.4238996614174,1024.9321057836194,347.19706014513355,-6007.508481849559,87.37492869701552,-2087.306685518827
machine200,TE-P023,N71,interface_action,BR-R-main-2; S3; T-S top / segment 1,224.25,0.0,153.373,157.97278831848325,-823.2918938598714,-261.9232854782815,5603.725908466614,452.59102086413907,3010.79317040742
machine200,TE-P024,N72,interface_action,S3,224.25,0.0,156.373,0.07657623291015625,15.954961627721786,0.861663818359375,-18.16710662841797,3.681702807545662,-0.7450227737426758
