case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-2,TS-P043,N107,interior_applied_load,,138.833,0.0,115.0,-4.714511530290541e-08,-17.700055269326292,6.183835074665203e-08,-8.984154797272172e-08,1.2486445669308498e-09,7.480373995003606e-08
strength_lateral_HZ_-2,TS-P044,N322,interior_applied_load,,138.833,0.0,117.5,2.994776521039648e-08,-2.8411034899538024,3.648927190643145e-08,1.7813440491039118e-08,4.319864870427955e-09,2.7581093904420972e-08
strength_lateral_HZ_-2,TS-P045,N323,interior_applied_load,,138.833,0.0,134.437,-1.6236893470154836e-13,-5.682206982364627,1.208168836802875e-13,9.575153252565361e-13,-2.344287583851458e-14,5.662401618779414e-13
strength_lateral_HZ_-2,TS-P046,N324,interior_applied_load,,138.833,0.0,151.373,-4.2156879693708293e-08,-2.8411034925182648,2.1514382109177888e-07,2.9802876144735535e-07,-2.0358957422201563e-10,-1.4425811111634657e-08
strength_lateral_HZ_-2,TS-P047,N562,interior_applied_load,,138.833,0.0,153.373,1.835134782042121e-09,-21.516458300706947,-1.0412817355258457e-07,1.44436383653809e-07,1.4252597266829168e-10,1.0080924377835648e-08
strength_lateral_HZ_-2,TS-P048,N108,interior_applied_load,,149.51,0.0,115.0,-4.51615454997563e-13,-10.758229134386477,1.0138223333646367e-11,-7.1791440804741835e-12,-4.2814397231222214e-11,-5.402957746259479e-11
strength_lateral_HZ_-2,TS-P049,N337,interior_applied_load,,160.188,0.0,134.187,-2.8223827996981254e-14,-9.631383457319636,-3.6510648863513837e-13,-1.340303910957124e-11,-5.3233658650445455e-12,-1.57596167377957e-12
strength_lateral_HZ_-2,TS-P050,N109,interior_applied_load,,167.306,0.0,115.0,9.859012693444614e-12,-8.06867193953425,2.7505457656407813e-11,-3.886596182222038e-13,9.265635088495036e-11,-2.3093120666131573e-10
strength_lateral_HZ_-2,TS-P051,N563,interior_applied_load,,167.306,0.0,153.373,-7.695321508047492e-12,-16.13734368545742,-1.3642121726174503e-11,-5.307607508771558e-12,9.247036810847339e-11,-1.213454675227015e-10
strength_lateral_HZ_-2,TS-P052,N110,interior_applied_load,,170.865,0.0,115.0,-1.6000008128825743e-11,-5.379114550986669,1.001201011171722e-10,-2.007555650767008e-14,3.074758126395512e-11,-1.7100970566771127e-10
strength_lateral_HZ_-2,TS-P053,N111,interior_applied_load,,181.542,0.0,115.0,4.027761946190367e-08,-8.068671843124681,1.544737322500822e-07,3.287949523755884e-08,1.358911693080742e-10,-6.072825797787118e-08
strength_lateral_HZ_-2,TS-P054,N325,interior_applied_load,,181.542,0.0,117.5,-2.552163562505226e-09,-2.8411034908453443,-3.6720753036353e-09,-1.809104463848751e-07,-1.3084418811202163e-10,-9.322137544543177e-08
strength_lateral_HZ_-2,TS-P055,N326,interior_applied_load,,181.542,0.0,134.437,4.795570425802168e-15,-5.682206982360374,-2.210666255373395e-13,1.871453560738406e-12,-7.22797588667152e-15,9.666623668954529e-14
strength_lateral_HZ_-2,TS-P056,N327,interior_applied_load,,181.542,0.0,151.373,2.0068500784786725e-09,-2.841103494134057,-2.2048366944693587e-07,-2.606104670677123e-07,-7.670701090850628e-11,-3.502073316757892e-08
strength_lateral_HZ_-2,TS-P057,N338,interior_applied_load,,181.542,0.0,153.373,4.44002773747212e-08,-20.32755258676463,3.270992565527832e-07,1.9458950599922465e-07,4.674471686499781e-10,3.279639006141729e-08
strength_lateral_HZ_-2,TS-P058,N112,interior_applied_load,,192.219,0.0,115.0,-1.408952142268477e-11,-5.3791146155778,4.213978753065258e-11,9.882731168108413e-14,7.873503124901343e-11,1.0596928816633371e-11
strength_lateral_HZ_-2,TS-P059,N113,interior_applied_load,,195.778,0.0,115.0,2.2828952057782944e-12,-8.06867184273112,5.10301352753081e-11,-1.014699149844278e-13,3.8479529470270057e-10,5.758182297417156e-12
strength_lateral_HZ_-2,TS-P060,N564,interior_applied_load,,195.778,0.0,153.373,1.9917334816325846e-12,-15.75949378463086,-9.616740186212092e-12,-5.978979298854417e-16,-1.2692604947740016e-10,-1.4906762984507614e-11
strength_lateral_HZ_-2,TS-P061,N339,interior_applied_load,,202.396,0.0,134.187,4.700495894580046e-13,-9.50726338258701,-4.795237281470642e-13,-7.235034380401697e-13,7.468758625707521e-13,-3.674770964590793e-12
strength_lateral_HZ_-2,TS-P062,N114,interior_applied_load,,213.573,0.0,115.0,6.454255565285681e-12,-10.380379169043982,-8.271669341678883e-12,-8.106143777689112e-14,6.101723674183028e-11,-7.891258454521533e-11
strength_lateral_HZ_-2,TS-P063,N115,interior_applied_load,,223.25,0.0,115.0,-1.6140144558021508e-08,-8.787967661413195,5.0609446082760085e-08,-2.0070197460939306e-08,5.776920095754379e-09,7.063987269010414e-09
strength_lateral_HZ_-2,TS-P064,N328,interior_applied_load,,223.25,0.0,117.5,2.0231395020918466e-08,-2.841103491295105,-2.083158982993191e-07,1.1577317188765497e-07,-1.276316363766934e-10,8.041891920302303e-09
strength_lateral_HZ_-2,TS-P065,N329,interior_applied_load,,223.25,0.0,134.437,1.1716897200376116e-14,-5.682206982361704,-9.86154127398352e-13,2.669576516532476e-12,-2.0351207288800046e-14,2.961717373757414e-12
strength_lateral_HZ_-2,TS-P066,N330,interior_applied_load,,223.25,0.0,151.373,-2.7254435028267743e-09,-2.8411034929738923,2.799099061145949e-07,-4.0015222413369855e-08,-1.1605523078022142e-10,-4.54707525798792e-09
strength_lateral_HZ_-2,TS-P067,N565,interior_applied_load,,223.25,0.0,153.373,4.836024965898522e-08,-10.758229161769531,-3.47142508207109e-07,-6.400674921740853e-08,2.4262138398053856e-08,2.0030156639149355e-08
strength_lateral_HZ_-2,TS-P068,N69,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,141.80567703107286,736.0718544294315,21.271610702302556,-11.961618830674665,49.93810574335598,-1142.3673590399928
strength_lateral_HZ_-2,TS-P069,N71,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,91.8800668021401,-447.40374723696834,-22.551859189560783,737.8828413262003,-174.44240568831722,753.3680554575656
basic_Dfloor,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-0.7529800174644481,8.82222427585188,0.9495026702012295,23.644513782583992,74.2549618326849,-33.62047936685414
basic_Dfloor,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-18.14003508258497,-6.791305122739894,-1.8660828254700497,40.53209316020377,47.29845746136574,-8.686814664252422
basic_Dfloor,TS-P068,N69,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,14.717235930503897,12.545185738607078,2.9578191808289134,38.3661648188045,91.08434543324643,10.687324186014033
basic_Dfloor,TS-P069,N71,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,4.175779189965702,-14.576104891485686,-2.0412389903378423,47.392889455822626,22.235902084894192,16.192610717207057
basic_Droof,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,16.345737781275453,120.20528840513761,1.668126517097264,-13.866359033453504,54.810074099080744,104.38609687109266
basic_Droof,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-17.217901364940033,-113.71731531285273,-2.015151406462681,118.92804450202864,-8.601014082261143,-98.29431490554137
basic_Droof,TS-P068,N69,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,25.27835499265489,103.24880892723893,3.68004139597558,18.07307419762941,72.9451202060708,-93.8848990376269
basic_Droof,TS-P069,N71,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,-24.406191406479973,-109.73678201563322,-3.3330164058351075,82.09048736819234,-30.229038905332125,153.09490943007816
basic_Dsteel,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-93.07140362623363,377.13899203100885,0.9544338615878352,-5.226693288889315,189.959136211653,800.3693486441431
basic_Dsteel,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,2.1021877647902727,-135.83958450474375,-1.2851538783429943,93.32465601802366,-201.9931682663253,-675.3591746633666
basic_Dsteel,TS-P003,N91,interior_applied_load,,-31.0,0.0,115.0,1.4807713152893309e-08,-7.3233063843752335,-4.15472370489109e-09,-9.976812686379395e-09,2.1216560463265927e-10,2.101400956560271e-09
basic_Dsteel,TS-P004,N310,interior_applied_load,,-31.0,0.0,117.5,-1.57546030852356e-08,-2.3675862429031174,4.316207452941398e-09,7.789800923371969e-10,-8.514713736232771e-12,-7.353979005509022e-09
basic_Dsteel,TS-P005,N311,interior_applied_load,,-31.0,0.0,134.437,6.459850312860014e-15,-4.735172485302181,8.842360725066192e-16,1.2943785366267873e-13,-2.553697615550136e-15,-2.9585214512890256e-14
basic_Dsteel,TS-P006,N312,interior_applied_load,,-31.0,0.0,151.373,2.52811600126579e-09,-2.367586243145862,3.3369887894596495e-09,3.6216430548963174e-09,9.876086288130394e-11,-7.118125686100818e-09
basic_Dsteel,TS-P007,N556,interior_applied_load,,-31.0,0.0,153.373,-1.8651136699762632e-09,-8.96519097314947,9.393421244512786e-09,9.966964410882366e-09,1.6608683179425173e-09,2.655207669980662e-09
basic_Dsteel,TS-P008,N92,interior_applied_load,,-21.323,0.0,115.0,-1.6758078849143663e-14,-8.650315974192962,3.174525323935986e-13,-9.878616004429294e-14,2.4890383258463317e-12,1.881604718030057e-11
basic_Dsteel,TS-P009,N331,interior_applied_load,,-10.146,-0.0,134.187,2.2823332746693267e-13,-7.922719485489786,2.302435761777931e-15,3.4820472013629106e-16,2.998582041637721e-14,2.441136849392383e-13
basic_Dsteel,TS-P010,N93,interior_applied_load,,-3.528,0.0,115.0,-5.716656563482861e-13,-6.7238932022747795,1.1064892474817004e-12,1.282944946079461e-13,-5.570789275542363e-13,-1.0327431901754464e-10
basic_Dsteel,TS-P011,N557,interior_applied_load,,-3.528,0.0,153.373,7.796476334021085e-14,-13.132911487196644,-7.756765019574952e-14,1.738473209756672e-13,1.340763534570388e-12,-2.7129378547297575e-13
basic_Dsteel,TS-P012,N94,interior_applied_load,,0.031,0.0,115.0,8.651179695077056e-13,-4.482595512978964,2.301591435974515e-13,6.89806475524797e-14,-1.8004585718812552e-12,-3.150392400486833e-11
basic_Dsteel,TS-P013,N95,interior_applied_load,,10.708,0.0,115.0,4.197784758686041e-09,-6.723893201779179,-1.1249269293855946e-09,-3.165573914110098e-10,1.9582259935008068e-11,-1.7506797692079523e-08
basic_Dsteel,TS-P014,N313,interior_applied_load,,10.708,0.0,117.5,-6.859749209488333e-09,-2.3675862432688928,5.841814085147142e-10,2.4546451937916323e-10,3.485382142830641e-11,-1.8999816424098116e-08
basic_Dsteel,TS-P015,N314,interior_applied_load,,10.708,0.0,134.437,-1.3261986180953604e-15,-4.73517248530227,-3.5703708882017625e-14,-2.0812759096526528e-13,6.225878592959719e-15,-2.073101692765097e-14
basic_Dsteel,TS-P016,N315,interior_applied_load,,10.708,0.0,151.373,2.417957719463848e-09,-2.3675862432813104,-3.2789782368480846e-08,-1.0683984016934822e-08,2.4813204334350027e-12,2.506733362550584e-10
basic_Dsteel,TS-P017,N332,interior_applied_load,,10.708,-0.0,153.373,-3.5979872613650144e-09,-16.939627155350784,-3.464281726407211e-08,-1.627753562387528e-08,3.936856525082225e-12,-4.5382254576784965e-09
basic_Dsteel,TS-P018,N96,interior_applied_load,,21.385,0.0,115.0,-6.062484119187526e-14,-4.482595459194034,3.760505963525569e-15,4.939489440966609e-14,-1.3614036412653673e-12,-9.45124361013868e-13
basic_Dsteel,TS-P019,N97,interior_applied_load,,24.944,0.0,115.0,-1.931559266572734e-14,-6.723893282970947,-8.931863311632641e-13,-3.517901584248761e-14,-2.093278967308954e-12,1.9130942787382107e-11
basic_Dsteel,TS-P020,N558,interior_applied_load,,24.944,0.0,153.373,2.9878755955410756e-13,-13.447786404543821,-5.915319474540957e-13,-1.1003951094315877e-12,-1.0757109408126234e-11,5.823001941803492e-11
basic_Dsteel,TS-P021,N333,interior_applied_load,,32.062,0.0,134.187,-4.885030911811204e-13,-8.026152881100266,1.1101854037213376e-14,1.0258387953588652e-12,1.4122551920329892e-13,-4.237016003265967e-13
basic_Dsteel,TS-P022,N98,interior_applied_load,,42.74,0.0,115.0,-1.0462466044560599e-13,-8.965190945327924,-2.0888455731289972e-13,-1.5302029706962732e-14,-1.5704239694219911e-12,-4.484270925626318e-11
basic_Dsteel,TS-P023,N99,interior_applied_load,,53.417,0.0,115.0,-7.960438167700257e-09,-14.750046055777787,-7.872568674141175e-09,-1.9609554059166378e-08,-1.699643904116249e-11,8.58637823758259e-09
basic_Dsteel,TS-P024,N316,interior_applied_load,,53.417,0.0,117.5,-1.570543419705854e-08,-2.3675862429278993,1.110807838143416e-08,-1.2806404534779124e-08,1.6270124886397687e-11,-1.4206131344907831e-08
basic_Dsteel,TS-P025,N317,interior_applied_load,,53.417,0.0,134.437,1.3431445778119407e-14,-4.735172485302636,-3.825312526464964e-14,1.1763438143522982e-13,2.979895836988309e-15,-1.923647314497227e-13
basic_Dsteel,TS-P026,N318,interior_applied_load,,53.417,0.0,151.373,-1.1169465942428847e-09,-2.367586242802627,3.407620324802352e-08,1.0920716220219617e-08,8.797278198690234e-12,-3.147108268430898e-11
basic_Dsteel,TS-P027,N559,interior_applied_load,,53.417,0.0,153.373,3.690769900742158e-09,-17.93038191777935,-3.041880891444755e-08,5.5828895723328344e-08,6.426953938304652e-14,7.934987717354858e-11
basic_Dsteel,TS-P028,N100,interior_applied_load,,64.094,0.0,115.0,6.662645686620324e-12,-8.96519097222315,1.3597225423746784e-13,3.3721243576747437e-12,9.683796756187143e-13,-5.528329457643957e-13
basic_Dsteel,TS-P029,N334,interior_applied_load,,74.771,0.0,134.187,-1.5683597802031774e-12,-8.026152881103112,-2.3655549248876113e-13,-2.035284859301167e-12,8.49740145003267e-13,-5.226039488286386e-13
basic_Dsteel,TS-P030,N101,interior_applied_load,,81.889,0.0,115.0,1.9794426987084437e-13,-6.723893202287373,2.9020137072108535e-12,-7.233598287028579e-14,-7.753519801432378e-12,-5.069184040633633e-11
basic_Dsteel,TS-P031,N560,interior_applied_load,,81.889,0.0,153.373,-3.728163338072581e-12,-13.447786458335454,-2.7883475610930075e-12,4.005371303575014e-12,7.37746838428481e-12,-1.65259738658452e-11
basic_Dsteel,TS-P032,N102,interior_applied_load,,85.448,0.0,115.0,-1.5892867522089792e-13,-4.482595486113603,4.218774870273503e-12,-1.0395963473355673e-13,-2.338266107785614e-12,-5.61393503087844e-11
basic_Dsteel,TS-P033,N103,interior_applied_load,,96.125,0.0,115.0,-1.7366852400613197e-10,-6.723893283986101,1.1011157319273934e-08,-6.190858048427117e-09,-3.3176631006517016e-12,1.0682815743123797e-10
basic_Dsteel,TS-P034,N319,interior_applied_load,,96.125,0.0,117.5,2.0341092681879008e-10,-2.3675862440622435,1.8904741745166123e-09,3.5731896109068334e-09,2.015741019184774e-11,1.3936187958544067e-10
basic_Dsteel,TS-P035,N320,interior_applied_load,,96.125,0.0,134.437,-3.097419070910254e-15,-4.735172485303219,2.2188066495122286e-14,-6.863581671327544e-13,2.1832750006897393e-15,3.43067814967827e-14
basic_Dsteel,TS-P036,N321,interior_applied_load,,96.125,0.0,151.373,4.897330152520141e-09,-2.367586242716121,-6.026375842793641e-09,-2.1867933241992432e-08,4.473281715754795e-12,1.556650419676231e-08
basic_Dsteel,TS-P037,N335,interior_applied_load,,96.125,0.0,153.373,-1.367528763212972e-08,-16.991343854403333,-7.458363084710317e-08,6.360874689887691e-08,5.511921814925912e-11,1.187669825843951e-08
basic_Dsteel,TS-P038,N104,interior_applied_load,,106.802,0.0,115.0,1.5463100921482019e-13,-4.482595486106726,1.2074620678463552e-12,-1.0549679752055603e-13,1.4789682527011323e-11,2.1587733062854346e-11
basic_Dsteel,TS-P039,N105,interior_applied_load,,110.361,0.0,115.0,-3.9141216521423615e-13,-6.723893202293565,5.341463978056322e-13,-1.6696643973873702e-13,1.6764927972639588e-12,3.9892105412129464e-11
basic_Dsteel,TS-P040,N561,interior_applied_load,,110.361,0.0,153.373,-2.076599457581534e-13,-13.447786458332542,1.87471188163796e-12,6.441292979613256e-14,1.7775385312689578e-11,-3.4622694945243972e-12
basic_Dsteel,TS-P041,N336,interior_applied_load,,117.479,0.0,134.187,8.448196474226442e-13,-8.026152881100794,-5.3440482242263096e-14,-1.7205310179226858e-14,2.810519848958327e-13,4.075858317169976e-14
basic_Dsteel,TS-P042,N106,interior_applied_load,,128.156,0.0,115.0,-7.939674995723499e-14,-8.96519097222163,2.6285713008666964e-13,3.9486861170082147e-13,-2.530081991068789e-13,2.478589216016277e-12
basic_Dsteel,TS-P043,N107,interior_applied_load,,138.833,0.0,115.0,-1.9427522901958693e-08,-14.750046056401374,-1.1354422855011193e-08,1.108840323823314e-08,-5.275988386754163e-10,3.6755125296548694e-08
basic_Dsteel,TS-P044,N322,interior_applied_load,,138.833,0.0,117.5,1.2390223791915342e-08,-2.367586242293828,-8.768683917174519e-09,-5.286533032624899e-09,-5.686578352085378e-11,2.6557426170131055e-08
basic_Dsteel,TS-P045,N323,interior_applied_load,,138.833,0.0,134.437,-6.2827736114159086e-15,-4.7351724853030746,-8.022168080330846e-14,5.329917470572077e-13,1.5065067211142336e-16,4.5507684701556615e-14
basic_Dsteel,TS-P046,N324,interior_applied_load,,138.833,0.0,151.373,6.601282975110534e-11,-2.367586242851832,1.7180175962416833e-09,1.542562454159846e-08,-5.2708396565634746e-12,4.992629486916256e-10
basic_Dsteel,TS-P047,N562,interior_applied_load,,138.833,0.0,153.373,3.0210241609741284e-10,-17.930381916475827,-8.318204805794734e-08,6.158411690051164e-08,2.5884255228760687e-12,2.1861010276137434e-10
basic_Dsteel,TS-P048,N108,interior_applied_load,,149.51,0.0,115.0,1.4395495030841072e-13,-8.965190945324336,-1.838337755855814e-12,4.9319509467022e-13,3.5824938592201354e-12,3.2196856409693766e-11
basic_Dsteel,TS-P049,N337,interior_applied_load,,160.188,0.0,134.187,5.370798407039768e-13,-8.026152881099389,-1.3904270825478284e-15,7.234589918066817e-13,5.906018138878039e-13,-4.647151081868126e-13
basic_Dsteel,TS-P050,N109,interior_applied_load,,167.306,0.0,115.0,1.4132537751366642e-12,-6.723893282927818,-1.1229603381683218e-12,-1.4636299200080402e-13,1.7095104148947064e-11,3.2199140693049577e-12
basic_Dsteel,TS-P051,N563,interior_applied_load,,167.306,0.0,153.373,2.6276306529225603e-13,-13.44778640454278,3.716865286209308e-13,1.837366235318564e-12,-5.2346639922150835e-12,-3.969305985558226e-11
basic_Dsteel,TS-P052,N110,interior_applied_load,,170.865,0.0,115.0,4.3270941176234e-13,-4.482595459209142,4.810273391703954e-12,-1.3470074956747496e-13,1.7680084048324047e-11,-4.8823596694760616e-11
basic_Dsteel,TS-P053,N111,interior_applied_load,,181.542,0.0,115.0,-2.1195170063492696e-09,-6.723893202451891,-1.3760619255176465e-08,-1.2359700179986888e-08,9.032552182351055e-12,1.5580882362087323e-08
basic_Dsteel,TS-P054,N325,interior_applied_load,,181.542,0.0,117.5,9.894524162134498e-09,-2.3675862426653844,-3.887579295408895e-09,5.188474454390281e-09,-7.846086845493748e-12,-4.811021048300457e-09
basic_Dsteel,TS-P055,N326,interior_applied_load,,181.542,0.0,134.437,4.789003292250016e-16,-4.735172485302126,-2.105350680128142e-14,-2.6697220353569793e-13,-4.00862510588586e-15,5.341053071833732e-14
basic_Dsteel,TS-P056,N327,interior_applied_load,,181.542,0.0,151.373,-7.868482948536482e-10,-2.3675862428853733,-5.9745946176525955e-09,5.174942238617142e-09,1.1683952388163045e-11,5.890424259469285e-11
basic_Dsteel,TS-P057,N338,interior_applied_load,,181.542,0.0,153.373,-4.720676364053509e-10,-16.93962715678739,-4.4463053847626075e-08,-3.1851386882991106e-08,6.316185243455355e-13,9.268225629019214e-11
