case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HB0.5,TN-P008,N492,interior_applied_load,,-31.0,249.0,224.093,-5.960464477539063e-08,-3.7252154033631086,-2.384185791015625e-07,0.0,0.0,2.9802322387695312e-08
HB0.5,TN-P009,N686,interior_applied_load,,-31.0,249.0,226.324,5.960464477539063e-08,-3.127781259594485,4.76837158203125e-07,-4.76837158203125e-07,8.381903171539307e-09,8.940696716308594e-08
HB0.5,TN-P010,N513,interior_applied_load,,-23.25,249.0,143.58,6.821210263296962e-13,-8.279007407834627,-1.4210854715202004e-14,-2.2737367544323206e-13,2.8421709430404007e-13,5.002220859751105e-12
HB0.5,TN-P011,N190,interior_applied_load,,-21.323,249.0,115.0,-7.14031464367464e-12,-74.68745577538719,6.029673026324559e-13,-5.201557113443295e-14,-1.7120228135892864e-12,3.461798037158372e-13
HB0.5,TN-P012,N687,interior_applied_load,,-18.0,249.0,229.319,9.384825934399918e-12,-6.823118306106168,4.94955486504227e-12,2.0157199794105185e-11,-1.103981282162189e-11,-1.1053781123079856e-11
HB0.5,TN-P013,N514,interior_applied_load,,-15.5,249.0,172.16,3.0352683746451783e-13,-8.279007407835367,-9.458072311279427e-14,8.019499802533003e-13,-1.6220744537534097e-13,-1.2464936009081037e-12
HB0.5,TN-P014,N515,interior_applied_load,,-7.75,249.0,200.739,1.5614084909797008e-13,-8.279007407834975,-3.645200400384607e-14,-7.149734519849785e-12,1.3250810740021827e-12,-1.3136473612064303e-12
HB0.5,TN-P015,N191,interior_applied_load,,-3.85,249.0,115.0,-5.899891004285767e-12,-6.714053410509444,2.2004473230552244e-11,1.2329231628650053e-13,-3.3834156324710024e-11,-1.1108021404791524e-10
HB0.5,TN-P016,N192,interior_applied_load,,0.0,249.0,115.0,3.430608686016967e-09,-1.2220968673666928,-1.0682475734213881e-05,1.225481049971222e-09,6.896773895652007e-08,-7.670673873860778e-09
HB0.5,TN-P017,N493,interior_applied_load,,0.0,249.0,117.5,-1.646921952726259e-08,-3.837952384830095,-3.785856366690434e-09,5.567055173526408e-09,-8.388124583575947e-12,2.0315609800543947e-08
HB0.5,TN-P018,N494,interior_applied_load,,0.0,249.0,144.955,8.539936676282578e-15,-7.675904771569595,-2.419993354204035e-14,-2.7372934290904945e-14,-3.0010060106356737e-15,-1.2153587019454677e-12
HB0.5,TN-P019,N495,interior_applied_load,,0.0,249.0,172.41,-5.57520185739067e-14,-7.675904771569404,5.5532554052786746e-14,-2.0910837406631759e-13,-1.7426123872827865e-14,-1.336927976703634e-12
HB0.5,TN-P020,N496,interior_applied_load,,0.0,249.0,199.864,-1.0650799981173702e-13,-7.675904771569938,-4.2689629677093246e-14,1.6135719437575885e-12,1.3624298123579058e-14,1.3194743446394366e-12
HB0.5,TN-P021,N497,interior_applied_load,,0.0,249.0,227.319,-5.960464477539063e-08,-3.837952386122197,0.0,0.0,0.0,0.0
HB0.5,TN-P022,N516,interior_applied_load,,-0.0,249.0,229.319,0.0,-10.271621759515256,-4.76837158203125e-07,0.0,0.0,0.0
HB0.5,TN-P023,N193,interior_applied_load,,0.031,249.0,115.0,2.782688876811186e-09,-66.45351364945395,2.3997971364120693e-07,4.0049689020388256e-10,6.725311350676502e-07,5.530376359827708e-07
HB0.5,TN-P024,N194,interior_applied_load,,1.0,249.0,115.0,-5.616129783447832e-11,-6.398755046842098,1.616285771888215e-09,-8.753886504564434e-12,4.020535016024951e-10,-5.92763171880506e-10
HB0.5,TN-P025,N195,interior_applied_load,,9.344,249.0,115.0,8.29957490515487e-12,-222.0659241257516,8.486684025763057e-13,9.170369591832001e-14,5.658625349453836e-13,9.839373712981325e-13
HB0.5,TN-P026,N688,interior_applied_load,,10.167,249.0,229.319,5.991748157876811e-12,-8.345486119928264,-1.0535607149990587e-12,-1.7612301635604993e-13,9.650372955295222e-12,3.1757051607212906e-13
HB0.5,TN-P027,N517,interior_applied_load,,10.6,249.0,137.864,7.673861546209082e-13,-6.932963248242004,0.0,2.2737367544323206e-13,-1.1368683772161603e-13,-1.8189894035458565e-12
HB0.5,TN-P028,N518,interior_applied_load,,20.2,249.0,160.728,-8.544244370849168e-13,-6.932963248244198,-4.3059265153895805e-15,-4.007573722161262e-14,5.086894905045326e-15,-7.993186542515044e-13
HB0.5,TN-P029,N196,interior_applied_load,,21.385,249.0,115.0,9.940259273675453e-12,-70.84794878932641,-5.231020248542873e-12,-4.10278336750464e-13,9.698083549304632e-12,-8.140886493363124e-12
HB0.5,TN-P030,N197,interior_applied_load,,24.3,249.0,115.0,5.888280376100007e-12,-2.092606844567871,1.2108618547030982e-11,-3.0552250232311784e-13,4.024751591082091e-11,9.286921441349011e-11
HB0.5,TN-P031,N198,interior_applied_load,,28.031,249.0,115.0,6.28738238067933e-12,-221.45322996009045,1.499822701198394e-11,-1.0227084075514787e-13,5.152522319848961e-12,4.296299201254138e-11
HB0.5,TN-P032,N519,interior_applied_load,,29.8,249.0,183.592,6.653853738076468e-13,-6.932963248239945,-5.650663045419722e-14,2.2256327015502552e-13,4.471165605753174e-14,3.740677022302396e-13
HB0.5,TN-P033,N689,interior_applied_load,,38.333,249.0,229.319,4.012939704645797e-12,-8.45434029094925,1.29195147019544e-12,-3.35043500797377e-14,1.1003177717907151e-14,-3.11361970579141e-13
HB0.5,TN-P034,N520,interior_applied_load,,39.4,249.0,206.455,-2.2745069051752756e-13,-6.932963248242906,6.220671574472084e-14,-8.457454866631056e-13,4.476017906382362e-13,-1.925221952170748e-12
HB0.5,TN-P035,N199,interior_applied_load,,42.74,249.0,115.0,3.2135012780092317e-12,-72.02282608457199,-1.0349775888593666e-12,2.825233137059645e-13,-2.5580002763612787e-12,2.1458573198770157e-11
HB0.5,TN-P036,N200,interior_applied_load,,46.719,249.0,115.0,-1.5967756418075597e-11,-218.01190855018103,-2.614534457526849e-12,1.7540904781295467e-13,-2.154604855303529e-11,7.59977059631276e-11
HB0.5,TN-P037,N521,interior_applied_load,,49.0,249.0,229.319,-1.1250556042341486e-11,-6.060839250000653,1.223665682670294e-10,-3.989424513208937e-12,5.216924271050916e-10,1.9975422357876305e-11
HB0.5,TN-P038,N201,interface_action,BR-N-upper-2,50.25,249.0,115.0,-120.3437819677696,126.09691719657732,-1.0676532094808673,-133.1334605658206,-146.23562662101736,394.9927010751187
HB0.5,TN-P039,N690,interface_action,BR-N-upper-1,50.25,249.0,229.319,396.42979008042573,486.0797397176697,9.030648122886959,-434.27709955356977,87.7886390368424,1143.1562637830607
HB0.5,TN-P040,N202,interior_applied_load,,52.45,249.0,115.0,9.96654899692954e-10,-0.9446249470546851,-5.006877095332431e-10,-2.668967188875726e-10,4.422148063003541e-11,-1.8476826884995823e-10
HB0.5,TN-P041,N203,interface_action,N1 / U-W,53.25,249.0,115.0,-755.2064853279016,1403.3294007736908,-45.65037775639374,383.67891905969884,-2533.3456567101643,18979.792649843683
HB0.5,TN-P042,N691,interface_action,N1 / U-W,53.25,249.0,229.319,-413.22522951236886,-344.92685273273173,11.66415144298344,506.034776864398,-200.09991655183057,-1974.564955881066
HB0.5,TN-P043,N481,interface_action,N1 / U-W,56.25,249.0,207.0,647.042376234479,291.12832853425033,-5.538574128089237,-34.1895584789946,-96.20452273081077,608.4009802349404
HB0.5,TN-P044,N482,interior_applied_load,,57.25,249.0,207.0,0.0,-5.595100788399577,0.0,0.0,-1.7462298274040222e-10,0.0
HB0.5,TN-P045,N531,interior_applied_load,,57.25,249.0,209.5,0.0,-2.4909762097522616,-5.960464477539063e-08,5.960464477539063e-08,2.9103830456733704e-11,0.0
HB0.5,TN-P046,N532,interior_applied_load,,57.25,249.0,227.319,-7.680233348947296e-08,-2.4909762099662194,-4.454043232154925e-08,4.667482957076974e-08,2.5658642884634843e-12,8.162475976375427e-08
HB0.5,TN-P047,N692,interior_applied_load,,57.25,249.0,229.319,3.82060397775093e-08,-2.8846354039235007,-1.8595350545975793e-08,-8.428896296303865e-08,-5.889866405756374e-10,5.242606873898507e-08
HB0.5,TN-P048,N204,interior_applied_load,,64.094,249.0,115.0,1.7137543283280643e-11,-69.96629879020745,-3.6761093782246486e-10,3.179589222828375e-13,-1.9698951389172317e-10,-1.0087687936581116e-09
HB0.5,TN-P049,N205,interior_applied_load,,65.406,249.0,115.0,5.195114598143907e-11,-220.84447155895276,8.733421969255151e-11,4.829290959936575e-13,-3.955973063006274e-11,3.744423471191561e-11
HB0.5,TN-P050,N693,interior_applied_load,,66.5,249.0,229.319,-9.597604946692803e-12,-5.007291664597961,1.2778191366484265e-12,7.074603519344676e-14,-2.846744405967411e-13,-2.2747296017577076e-12
HB0.5,TN-P051,N541,interior_applied_load,,68.75,249.0,218.16,9.094947017729282e-13,-4.480201577766252,-4.547473508864641e-13,-9.094947017729282e-13,-9.094947017729282e-13,6.821210263296962e-13
HB0.5,TN-P052,N483,interior_applied_load,,80.25,249.0,207.0,0.0,-6.570208326913416,-1.7881393432617188e-07,-2.384185791015625e-07,0.0,1.4901161193847656e-08
HB0.5,TN-P053,N533,interior_applied_load,,80.25,249.0,209.5,-1.4901161193847656e-08,-2.490976210683584,1.1920928955078125e-07,-1.1920928955078125e-07,0.0,-1.4901161193847656e-08
HB0.5,TN-P054,N534,interior_applied_load,,80.25,249.0,227.319,-2.621419264992042e-08,-2.490976210688257,6.383339546528477e-08,-1.5186402649303155e-08,-5.377168727746606e-11,-5.806935932106683e-09
HB0.5,TN-P055,N542,interior_applied_load,,80.25,249.0,229.319,-5.078491640914478e-08,-10.662997454278667,-2.259877994530321e-07,-6.788285274656389e-09,4.993282976203753e-11,-1.231133081461323e-08
HB0.5,TN-P056,N206,interior_applied_load,,80.6,249.0,115.0,-9.349828974948121e-12,-5.884226547068421,-1.5023869969981947e-11,1.573447738913432e-13,-1.9152080692836014e-11,7.385585404544664e-12
HB0.5,TN-P057,N207,interior_applied_load,,84.094,249.0,115.0,2.6934812238710692e-11,-217.1735538941635,-1.4085193996345066e-10,4.595772109598241e-13,8.135562349070296e-11,-3.63409942507645e-10
HB0.5,TN-P058,N208,interior_applied_load,,85.448,249.0,115.0,2.723427180386309e-11,-72.02282608369566,1.471716781107813e-10,-6.79430604523951e-13,-8.550214551216859e-11,-4.381533786268553e-09
HB0.5,TN-P059,N543,interior_applied_load,,92.25,249.0,218.16,3.637978807091713e-12,-4.581557218965827,1.7053025658242404e-12,-6.821210263296962e-12,9.094947017729282e-13,-9.094947017729282e-13
HB0.5,TN-P060,N694,interior_applied_load,,94.667,249.0,229.319,6.112113868758953e-12,-5.225000043434666,3.0761410763294627e-12,1.3214544694961126e-11,7.844727803910875e-11,2.1964108067783552e-11
HB0.5,TN-P061,N209,interior_applied_load,,102.781,249.0,115.0,3.053969179622104e-12,-222.37095933149644,-2.995274545754604e-11,-2.1984047821871433e-13,5.532334677564425e-12,-6.376748324496083e-10
HB0.5,TN-P062,N484,interior_applied_load,,104.25,249.0,207.0,1.4901161193847656e-08,-11.291557220742106,-5.960464477539063e-08,-1.7881393432617188e-07,-2.6775524020195007e-09,0.0
HB0.5,TN-P063,N535,interior_applied_load,,104.25,249.0,209.5,-1.4901161193847656e-08,-2.4909762125462294,2.384185791015625e-07,0.0,-5.820766091346741e-09,2.9802322387695312e-08
HB0.5,TN-P064,N536,interior_applied_load,,104.25,249.0,227.319,-9.475388570989729e-09,-2.490976208034147,-1.2948267930079638e-08,-8.344842544749653e-08,1.4991432108009953e-11,7.55868914681379e-09
HB0.5,TN-P065,N695,interior_applied_load,,104.25,249.0,229.319,-8.156604783710107e-09,-6.132118058928474,-8.27800877841176e-09,-1.242874410337686e-07,-1.3841647413581286e-10,-1.0453143206039474e-08
HB0.5,TN-P066,N210,interior_applied_load,,106.802,249.0,115.0,1.692948884312253e-11,-68.01800971408397,-2.7503840868369527e-11,5.994165454856544e-13,1.068003414904515e-10,-1.6553960013035488e-09
HB0.5,TN-P067,N211,interior_applied_load,,108.75,249.0,115.0,-7.613377170147764e-12,-4.618166638406737,1.8071470976549927e-10,-7.173392354924782e-13,9.623976903761839e-11,4.468796371886883e-09
HB0.5,TN-P068,N544,interior_applied_load,,116.25,249.0,218.16,9.094947017729282e-13,-4.581557218966736,-2.8421709430404007e-12,-7.73070496506989e-12,1.6370904631912708e-11,4.547473508864641e-13
HB0.5,TN-P069,N212,interior_applied_load,,121.469,249.0,115.0,2.1782810132148263e-12,-221.75760907304056,2.6652245075698836e-12,2.651180076416232e-13,-6.258522032058231e-12,-4.723258327892381e-10
HB0.5,TN-P070,N696,interior_applied_load,,122.833,249.0,229.319,1.4591907606375075e-11,-5.224999988245881,-4.991517531382032e-11,-3.723760184473277e-11,-7.230939848041261e-11,6.223826241190652e-11
HB0.5,TN-P071,N213,interior_applied_load,,128.156,249.0,115.0,-7.956338765380251e-12,-70.99751441533165,-1.764349693935504e-12,-1.347002130840416e-13,-1.9535617343113663e-11,6.463888479998095e-11
HB0.5,TN-P072,N485,interior_applied_load,,128.25,249.0,207.0,-7.450580596923828e-09,-6.570208329707384,0.0,0.0,2.3283064365386963e-10,-1.4901161193847656e-08
HB0.5,TN-P073,N537,interior_applied_load,,128.25,249.0,209.5,0.0,-2.490976208820939,5.960464477539063e-08,0.0,0.0,1.4901161193847656e-08
HB0.5,TN-P074,N538,interior_applied_load,,128.25,249.0,227.319,3.8792470596904494e-08,-2.4909762098023034,-1.0174936124207612e-07,3.568489892469273e-09,3.612460314511077e-11,-1.9963270758704965e-08
HB0.5,TN-P075,N545,interior_applied_load,,128.25,249.0,229.319,7.613387975293256e-09,-10.662997456485312,-2.9678613387169024e-07,2.0450184797794082e-08,2.4694619972550134e-10,6.29693228217591e-08
HB0.5,TN-P076,N214,interior_applied_load,,136.9,249.0,115.0,1.2082658145013804e-11,-3.7785000516627014,-1.3361707448248269e-12,5.275932622906688e-15,5.059305619492577e-12,1.5873839702379092e-09
HB0.5,TN-P077,N546,interior_applied_load,,139.75,249.0,218.16,1.8189894035458565e-12,-4.48020157776773,-6.821210263296962e-13,9.094947017729282e-12,0.0,-3.183231456205249e-12
HB0.5,TN-P078,N215,interior_applied_load,,140.156,249.0,115.0,-4.3563039446215995e-13,-219.61777103925772,4.64826079195753e-12,1.0339747766322788e-12,6.131577296090422e-12,2.615402720774034e-09
HB0.5,TN-P079,N216,interior_applied_load,,149.51,249.0,115.0,4.786143378153068e-12,-72.02282608466975,-1.2238993606411088e-12,-1.310546222756768e-13,-1.8440152054011995e-12,-1.543490516946611e-10
HB0.5,TN-P080,N697,interior_applied_load,,151.0,249.0,229.319,-2.0582646698130702e-11,-5.00729162125931,3.1140105244409355e-08,3.012710354641936e-13,5.263025452950654e-09,1.2866928453258986e-08
HB0.5,TN-P081,N486,interior_applied_load,,151.25,249.0,207.0,0.0,-5.595100790262222,3.5762786865234375e-07,2.384185791015625e-07,-6.984919309616089e-10,0.0
HB0.5,TN-P082,N539,interior_applied_load,,151.25,249.0,209.5,-1.4901161193847656e-08,-2.4909762144088745,0.0,0.0,0.0,-7.450580596923828e-09
HB0.5,TN-P083,N540,interior_applied_load,,151.25,249.0,227.319,-1.1969773686115737e-08,-2.4909762101001673,3.205508778275634e-07,-5.389943455447188e-08,5.2069357561958195e-11,-3.641319359926065e-08
HB0.5,TN-P084,N698,interior_applied_load,,151.25,249.0,229.319,-3.3308448200985996e-08,-0.9252604002179914,-3.5012706790815175e-07,-4.2127945104162855e-08,2.2109552281872336e-08,4.369385988439722e-09
HB0.5,TN-P085,N487,interior_applied_load,,152.25,249.0,207.0,-1.2275306930592923e-11,-0.1397916455043887,5.33934036840199e-08,7.467982397377929e-09,-1.1441325927405769e-08,-3.5295289826159495e-10
HB0.5,TN-P086,N475,interior_applied_load,,155.25,249.0,120.0,4.437001366671922e-15,-11.509154224672063,1.811720828719397e-13,7.754148335134746e-13,-1.3867873808035394e-14,-1.00223738984985e-12
HB0.5,TN-P087,N476,interior_applied_load,,155.25,249.0,146.657,1.1628029493526892e-13,-23.018308449379305,-2.3009965382785245e-13,-2.5893735111781806e-12,-6.437541085868426e-14,-3.763492506791097e-13
HB0.5,TN-P088,N477,interior_applied_load,,155.25,249.0,173.314,1.182194758060266e-13,-23.018308449375844,-7.526036857163184e-15,-1.6190998668593625e-11,-1.3867873808035394e-14,-4.916311300963661e-12
HB0.5,TN-P089,N478,interior_applied_load,,155.25,249.0,199.971,1.2795365144403975e-12,-14.543941551202684,-2.023267994866499e-11,-1.5433836236358546e-11,4.0476836655685073e-13,-5.7709985111787776e-12
HB0.5,TN-P090,N479,interior_applied_load,,155.25,249.0,207.0,-3.950941368028367e-10,-11.509154238390662,-8.609105737801981e-08,-4.8214852296998915e-09,-2.369244487878275e-08,2.572957562696873e-08
HB0.5,TN-P091,N480,interior_applied_load,,155.25,249.0,226.628,0.0,-8.474366895854473,0.0,1.1920928955078125e-07,0.0,0.0
HB0.5,TN-P092,N699,interior_applied_load,,155.25,249.0,229.319,-1.4901161193847656e-08,-1.9049478992819786,0.0,1.1920928955078125e-07,2.3283064365386963e-10,1.4901161193847656e-08
HB0.5,TN-P093,N217,interior_applied_load,,158.844,249.0,115.0,2.455706950803616e-11,-220.54009244403898,6.93394453286684e-13,-2.0276341369228037e-13,-1.8760701966522424e-12,-9.53664468209944e-10
HB0.5,TN-P094,N522,interior_applied_load,,160.0,249.0,229.319,1.9576055089522737e-12,-8.8732327881086,-9.58406353163607e-11,-8.302805567237142e-12,-1.1037995802952373e-10,1.348115684518265e-10
HB0.5,TN-P095,N218,interior_applied_load,,165.05,249.0,115.0,4.98810357418615e-12,-3.7850598329181038,1.1278318443735638e-12,8.277962081200241e-13,-1.0748824092832708e-12,-5.203604516038442e-10
HB0.5,TN-P096,N219,interior_applied_load,,170.865,249.0,115.0,-8.753732514755795e-12,-70.06863313977519,1.5369336017621848e-13,-8.851952874028216e-13,-2.1475234183186147e-12,-8.989067906998694e-10
HB0.5,TN-P097,N523,interior_applied_load,,172.85,249.0,206.455,-1.894525604960237e-12,-7.332750335666099,2.2567478645080635e-14,2.37384370102187e-12,-4.36784036077023e-13,-3.100125245349671e-13
HB0.5,TN-P098,N220,interior_applied_load,,177.531,249.0,115.0,1.8471186688242408e-13,-218.5235804668448,8.421047452280596e-11,-6.346022402728898e-13,-7.338551613946219e-11,8.54848870223474e-12
HB0.5,TN-P099,N700,interior_applied_load,,179.167,249.0,229.319,-1.0104878651640913e-11,-4.354166689077737,-5.007926417930096e-10,1.2238863849181818e-12,-4.015725745875036e-10,4.2739417867017585e-09
HB0.5,TN-P100,N221,interior_applied_load,,180.0,249.0,115.0,5.772422184691095e-08,-4.624726574891238,1.7829178133865753e-09,3.3484099937197698e-09,-1.930888524989879e-10,-2.3268249549346365e-08
HB0.5,TN-P101,N498,interior_applied_load,,180.0,249.0,117.5,-2.0066835304533015e-08,-3.8379523667564346,-2.6178810230703675e-09,1.7201955415657721e-09,1.851319098022941e-11,-5.989136298012454e-09
HB0.5,TN-P102,N499,interior_applied_load,,180.0,249.0,144.955,-1.1368683772161603e-13,-7.675904771575006,2.842170943040401e-14,1.1368683772161603e-13,0.0,-4.547473508864641e-13
HB0.5,TN-P103,N500,interior_applied_load,,180.0,249.0,172.41,1.7053025658242404e-13,-7.67590477156773,0.0,4.547473508864641e-13,3.676526971851487e-15,-5.4569682106375694e-12
HB0.5,TN-P104,N501,interior_applied_load,,180.0,249.0,199.864,-1.237514545362473e-13,-7.6759047715587725,-4.153783610687701e-14,5.4766179894076495e-12,-2.6900406906392705e-15,-2.189045325486156e-12
HB0.5,TN-P105,N502,interior_applied_load,,180.0,249.0,227.319,-2.1165693883662406e-07,-3.8379524005565173,6.256874102161802e-09,3.431726665614754e-07,-1.8054006204339227e-10,1.1378583036902867e-07
HB0.5,TN-P106,N701,interior_applied_load,,180.0,249.0,229.319,2.7718958656974945e-07,-6.132118053369117,3.4686122174792814e-07,-2.9979905750064877e-07,3.145643224435567e-09,2.110725082668008e-07
HB0.5,TN-P107,N524,interior_applied_load,,185.7,249.0,183.592,1.3944445324213278e-12,-7.332750335672845,2.1046460378487508e-13,1.4920096170900454e-12,2.7547925049679145e-13,1.9584271310119872e-13
HB0.5,TN-P108,N222,interior_applied_load,,192.219,249.0,115.0,-4.232965424987851e-11,-70.29494954384947,-7.228066783556194e-10,-3.0634210984045925e-12,1.6525637783980424e-10,2.9981028478725228e-09
